timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1478461500,Nov 06 2016 - 7:45pm,complete,42002,PSG,Rennes,N/A,12,2.20,0.80,2.37,0.74,4,0,4,2,2,0,"31,42,67,79","",9,2,1,0,2,0,0,1,0,2,9,3,4,3,5,0,6,8,58,42,0.00,0.00,0.00,0.00,2.20,30,80,50,0,0,30,60,40,80,12.60,2.60,1.27,6.35,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes
1479492000,Nov 18 2016 - 6:00pm,complete,9574,Lorient,Monaco,N/A,13,1.17,1.67,1.32,2.26,0,3,3,0,0,0,"","64,67,90'3",2,4,0,0,1,0,0,0,1,0,13,8,4,4,9,4,15,12,52,48,0.00,0.00,0.00,0.00,3.08,42,75,59,42,17,50,84,42,84,8.67,5.00,4.11,3.68,1.96,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir
1479498300,Nov 18 2016 - 7:45pm,complete,28660,Lille,Olympique Lyonnais,N/A,13,1.50,1.17,1.26,1.47,0,1,1,1,0,1,"","3",5,6,3,1,3,0,3,1,1,2,10,10,4,4,6,6,14,14,39,61,0.00,0.00,0.00,0.00,2.42,42,59,50,17,17,42,50,25,92,11.00,4.84,2.84,3.24,2.75,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy
1479571200,Nov 19 2016 - 4:00pm,complete,44258,PSG,Nantes,N/A,13,2.33,1.17,2.37,1.21,2,0,2,1,1,0,"13,90","",4,5,0,0,1,0,0,0,0,1,7,13,4,4,3,9,9,9,64,36,0.00,0.00,0.00,0.00,2.42,42,75,50,17,9,42,59,50,75,12.83,3.17,1.26,6.41,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes
1479582000,Nov 19 2016 - 7:00pm,complete,16341,Nancy,Dijon,N/A,13,0.67,0.40,1.26,0.53,1,0,1,0,0,0,"77","",7,8,1,0,3,0,1,0,1,2,10,12,6,5,4,7,16,22,58,42,0.00,0.00,0.00,0.00,2.09,37,72,37,10,0,45,55,27,82,7.97,4.57,2.20,3.25,3.80,0.00,0.00,0.00,0.00,0.00,0.00,Stade Marcel-Picot (Tomblaine)
1479582000,Nov 19 2016 - 7:00pm,complete,10189,Bastia,Montpellier,N/A,13,1.33,0.50,1.32,0.53,1,1,2,1,1,0,"6","55",5,6,2,0,0,0,0,2,0,0,18,12,8,5,10,7,15,14,48,52,0.00,0.00,0.00,0.00,3.17,67,67,58,42,25,50,67,42,75,9.50,3.50,2.55,3.08,3.24,0.00,0.00,0.00,0.00,0.00,0.00,Stade Armand-Césari
1479582000,Nov 19 2016 - 7:00pm,complete,17746,Toulouse,Metz,N/A,13,2.40,1.17,1.58,0.79,1,2,3,1,0,1,"90'5","35,48",3,0,0,0,1,0,0,0,1,0,9,3,3,0,6,3,12,14,60,40,0.00,0.00,0.00,0.00,2.45,40,67,57,20,10,29,55,49,75,8.43,5.40,1.52,4.25,7.66,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Municipal (Toulouse)
1479582000,Nov 19 2016 - 7:00pm,complete,23142,Rennes,Angers SCO,N/A,13,2.67,1.00,1.89,0.89,1,1,2,1,1,0,"21","82",6,2,2,0,2,2,0,2,1,3,10,6,0,4,10,2,13,14,61,39,0.00,0.00,0.00,0.00,2.00,33,59,25,9,9,17,59,25,84,9.66,3.67,2.14,3.12,4.21,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park
1479650400,Nov 20 2016 - 2:00pm,complete,15381,Guingamp,Bordeaux,N/A,13,2.60,1.33,2.05,1.37,1,1,2,1,0,1,"90'3","22",7,2,2,0,1,0,0,2,1,0,11,5,5,2,6,3,12,14,52,48,0.00,0.00,0.00,0.00,2.14,45,62,35,17,9,35,72,35,64,8.93,2.47,2.55,3.24,3.08,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Roudourou
1479657600,Nov 20 2016 - 4:00pm,complete,36008,Olympique Marseille,Caen,N/A,13,2.00,0.17,2.26,0.74,1,0,1,0,0,0,"81","",8,2,2,0,1,0,2,0,1,0,11,2,0,0,11,2,17,14,62,38,0.00,0.00,0.00,0.00,1.67,25,58,25,9,9,25,59,25,50,8.84,3.50,1.61,4.09,6.26,0.00,0.00,0.00,0.00,0.00,0.00,Stade Vélodrome (Marseille)
1479671100,Nov 20 2016 - 7:45pm,complete,30004,Saint-Étienne,Nice,N/A,13,2.00,2.00,1.58,1.68,0,1,1,0,0,0,"","63",1,4,3,0,1,0,1,2,0,1,9,13,3,6,6,7,12,9,42,58,0.00,0.00,0.00,0.00,2.19,54,54,27,27,10,19,55,37,64,8.50,2.90,2.14,3.37,3.83,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard
1480103100,Nov 25 2016 - 7:45pm,complete,17016,Rennes,Toulouse,N/A,14,2.43,1.00,1.89,0.74,1,0,1,1,1,0,"1","",4,4,3,0,3,1,1,2,1,3,7,9,3,5,4,4,14,18,53,47,0.00,0.00,0.00,0.00,1.72,43,57,22,7,7,14,50,22,79,7.43,5.00,2.43,3.24,3.26,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park
1480176600,Nov 26 2016 - 4:10pm,complete,14089,Monaco,Olympique Marseille,N/A,14,2.67,0.33,2.74,1.00,4,0,4,3,3,0,"23,29,39,90'1","",3,4,1,0,2,0,1,0,2,0,5,7,2,4,3,3,5,8,58,42,0.00,0.00,0.00,0.00,3.92,75,92,84,59,33,59,75,92,92,9.83,3.00,1.76,3.85,5.10,0.00,0.00,0.00,0.00,0.00,0.00,Stade Louis II. (Monaco)
1480186800,Nov 26 2016 - 7:00pm,complete,16354,Bordeaux,Dijon,N/A,14,1.83,0.33,1.74,0.53,3,2,5,1,0,1,"48,88,90'3","44,62",6,4,0,0,2,0,0,0,0,2,10,7,4,5,6,2,14,14,53,47,0.00,0.00,0.00,0.00,1.92,42,50,33,17,9,17,59,34,67,8.33,4.00,1.71,3.75,5.73,0.00,0.00,0.00,0.00,0.00,0.00,Stade Matmut-Atlantique
1480186800,Nov 26 2016 - 7:00pm,complete,9463,Montpellier,Nancy,N/A,14,1.83,0.83,1.53,0.58,0,0,0,0,0,0,"","",5,0,1,1,3,0,0,2,1,2,11,5,6,3,5,2,5,16,55,45,0.00,0.00,0.00,0.00,2.34,42,67,25,25,17,25,67,42,75,9.50,3.66,2.04,3.43,4.10,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson
1480186800,Nov 26 2016 - 7:00pm,complete,18125,Nantes,Lille,N/A,14,0.83,0.17,1.47,1.16,0,0,0,0,0,0,"","",4,3,1,0,2,0,0,1,1,1,7,7,2,5,5,2,22,10,59,41,0.00,0.00,0.00,0.00,2.00,42,50,33,17,9,17,67,25,59,9.16,4.17,2.47,3.03,3.43,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Beaujoire - Louis Fonteneau
1480186800,Nov 26 2016 - 7:00pm,complete,14902,Caen,Guingamp,N/A,14,2.00,1.14,1.21,0.58,1,1,2,0,0,0,"79","85",5,2,0,0,2,0,0,0,1,1,12,7,3,2,9,5,11,18,45,55,0.00,0.00,0.00,0.00,2.92,37,69,45,38,24,31,47,61,92,7.60,4.03,2.48,3.25,3.17,0.00,0.00,0.00,0.00,0.00,0.00,Stade Michel d'Ornano
1480186800,Nov 26 2016 - 7:00pm,complete,12657,Metz,Lorient,N/A,14,1.17,0.00,1.47,0.58,3,3,6,2,1,1,"11,75,78","16,54,61",6,3,2,0,2,0,1,1,0,2,9,6,4,4,5,2,9,17,52,48,0.00,0.00,0.00,0.00,3.17,42,75,59,34,34,25,75,50,92,8.83,5.50,2.51,3.37,3.03,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saint-Symphorien
1480255200,Nov 27 2016 - 2:00pm,complete,13293,Angers SCO,Saint-Étienne,N/A,14,1.83,1.00,1.53,1.05,1,2,3,1,1,0,"18","59,77",6,5,3,0,3,1,1,2,2,2,12,10,7,6,5,4,21,10,50,50,0.00,0.00,0.00,0.00,1.83,42,59,25,17,9,9,42,50,67,8.00,3.34,2.71,3.09,3.01,0.00,0.00,0.00,0.00,0.00,0.00,Stade Raymond Kopa (Angers)
1480262400,Nov 27 2016 - 4:00pm,complete,20856,Nice,Bastia,N/A,14,2.71,0.50,2.42,0.53,1,1,2,1,1,0,"11","60",5,4,0,0,3,0,0,0,2,1,11,7,8,2,3,5,10,16,61,39,0.00,0.00,0.00,0.00,2.66,45,77,54,22,15,37,68,54,85,6.33,5.69,1.71,3.71,5.77,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Riviera
1480275900,Nov 27 2016 - 7:45pm,complete,55107,Olympique Lyonnais,PSG,N/A,14,2.00,2.00,1.95,2.21,1,2,3,1,0,1,"48","30,81",6,8,1,0,6,0,1,0,2,4,9,9,4,5,5,4,7,17,50,50,0.00,0.00,0.00,0.00,3.17,50,84,59,42,17,42,75,59,100,13.50,4.00,4.20,3.80,1.91,0.00,0.00,0.00,0.00,0.00,0.00,Groupama Stadium
1480442400,Nov 29 2016 - 6:00pm,complete,10082,Lorient,Rennes,N/A,15,1.00,0.67,1.32,0.74,2,1,3,2,1,1,"28,46","32",2,3,1,0,1,0,1,0,0,1,7,10,4,7,3,3,14,10,44,56,0.00,0.00,0.00,0.00,2.55,31,77,62,16,0,31,70,40,100,7.79,3.96,2.66,3.22,2.94,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir
1480442400,Nov 29 2016 - 6:00pm,complete,23216,Lille,Caen,N/A,15,1.29,0.14,1.26,0.74,4,2,6,3,2,1,"13,24,64,65","31,84",3,2,0,0,1,0,0,0,0,1,17,6,8,0,9,6,8,11,53,47,0.00,0.00,0.00,0.00,2.14,36,57,36,14,14,29,50,36,79,9.86,4.14,1.85,3.35,5.38,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy
1480449600,Nov 29 2016 - 8:00pm,complete,10263,Dijon,Monaco,N/A,15,1.71,1.86,1.42,2.26,1,1,2,1,0,1,"87","17",6,4,2,0,0,0,1,1,0,0,6,7,2,4,4,3,8,11,52,48,0.00,0.00,0.00,0.00,3.50,43,72,64,50,36,57,72,57,79,9.50,3.57,5.40,3.80,1.74,0.00,0.00,0.00,0.00,0.00,0.00,Stade Gaston-Gérard
1480528800,Nov 30 2016 - 6:00pm,complete,19085,Nancy,Metz,N/A,15,1.00,1.43,1.26,0.79,4,0,4,1,1,0,"38,78,80,90'3","",6,3,5,0,3,1,2,3,1,3,13,9,6,5,7,4,17,14,55,45,0.00,0.00,0.00,0.00,1.86,22,57,36,0,0,29,50,29,72,7.86,4.71,1.91,3.42,4.78,0.00,0.00,0.00,0.00,0.00,0.00,Stade Marcel-Picot (Tomblaine)
1480528800,Nov 30 2016 - 6:00pm,complete,25331,Saint-Étienne,Olympique Marseille,N/A,15,1.71,0.29,1.58,1.00,0,0,0,0,0,0,"","",2,2,0,0,1,0,0,0,0,1,6,13,4,9,2,4,7,12,42,58,0.00,0.00,0.00,0.00,2.65,64,72,50,43,15,36,57,50,79,8.86,3.42,2.26,3.21,3.68,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard
1480528800,Nov 30 2016 - 6:00pm,complete,11421,Bastia,Bordeaux,N/A,15,1.29,1.29,1.32,1.37,1,1,2,0,0,0,"49","78",6,4,2,1,4,0,1,2,2,2,14,7,7,4,7,3,8,13,57,43,0.00,0.00,0.00,0.00,2.00,50,65,36,15,7,29,65,29,71,9.00,3.71,3.05,3.03,2.73,0.00,0.00,0.00,0.00,0.00,0.00,Stade Armand-Césari
1480528800,Nov 30 2016 - 6:00pm,complete,13753,Toulouse,Montpellier,N/A,15,2.00,0.57,1.58,0.53,1,0,1,1,1,0,"19","",1,6,2,0,3,0,0,2,1,2,2,9,2,2,0,7,13,10,46,54,0.00,0.00,0.00,0.00,3.95,92,100,77,52,30,52,84,70,93,8.19,3.14,2.09,3.38,3.99,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Municipal (Toulouse)
1480528800,Nov 30 2016 - 6:00pm,complete,18964,Nantes,Olympique Lyonnais,N/A,15,0.86,1.43,1.47,1.47,0,6,6,3,0,3,"","16,39,41,60,75,81",5,10,1,0,1,0,1,0,0,1,11,10,2,7,9,3,10,8,44,56,0.00,0.00,0.00,0.00,1.86,29,50,36,7,7,29,71,14,57,10.57,5.14,3.72,3.25,2.23,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Beaujoire - Louis Fonteneau
1480528800,Nov 30 2016 - 6:00pm,complete,14680,Guingamp,Nice,N/A,15,2.33,2.17,2.05,1.68,0,1,1,1,0,1,"","5",9,3,2,0,1,0,0,2,0,1,12,11,6,4,6,7,18,16,48,52,0.00,0.00,0.00,0.00,1.84,42,42,17,9,9,17,59,25,67,9.00,2.33,2.83,3.15,2.83,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Roudourou
1480536000,Nov 30 2016 - 8:00pm,complete,40597,PSG,Angers SCO,N/A,15,2.43,1.00,2.37,0.89,2,0,2,1,1,0,"34,66","",10,4,2,0,1,0,0,2,0,1,11,9,4,4,7,5,11,5,60,40,0.00,0.00,0.00,0.00,2.08,29,72,36,7,0,29,64,29,71,13.00,3.43,1.22,6.90,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes
1480707900,Dec 02 2016 - 7:45pm,complete,13243,Caen,Dijon,N/A,16,1.86,0.29,1.21,0.53,3,3,6,4,3,1,"24,37,43","26,59,80",6,1,4,0,3,1,1,3,2,2,14,7,8,3,6,4,14,15,55,45,0.00,0.00,0.00,0.00,2.50,36,64,36,29,22,29,50,43,86,9.57,3.43,2.03,3.44,4.04,0.00,0.00,0.00,0.00,0.00,0.00,Stade Michel d'Ornano
1480780800,Dec 03 2016 - 4:00pm,complete,17132,Montpellier,PSG,N/A,16,1.71,2.14,1.53,2.21,3,0,3,1,1,0,"42,48,80","",3,2,0,0,2,0,0,0,1,1,4,12,2,5,2,7,7,15,38,62,0.00,0.00,0.00,0.00,2.50,50,64,43,29,14,36,64,50,79,10.14,4.14,6.10,4.10,1.61,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson
1480791600,Dec 03 2016 - 7:00pm,complete,19250,Bordeaux,Lille,N/A,16,2.00,0.29,1.74,1.16,0,1,1,1,0,1,"","44",5,4,2,0,3,0,1,1,1,2,5,8,3,7,2,1,15,18,54,46,0.00,0.00,0.00,0.00,2.22,50,50,36,29,22,7,57,43,57,7.43,2.86,2.14,3.20,3.99,0.00,0.00,0.00,0.00,0.00,0.00,Stade Matmut-Atlantique
1480791600,Dec 03 2016 - 7:00pm,complete,9142,Angers SCO,Lorient,N/A,16,1.57,0.14,1.53,0.58,2,2,4,2,1,1,"26,58","23,66",6,10,0,0,1,0,0,0,1,0,15,10,6,7,9,3,6,7,44,56,0.00,0.00,0.00,0.00,2.50,57,64,50,22,15,22,64,50,86,9.28,4.14,2.11,3.33,3.88,0.00,0.00,0.00,0.00,0.00,0.00,Stade Raymond Kopa (Angers)
1480791600,Dec 03 2016 - 7:00pm,complete,7019,Monaco,Bastia,N/A,16,2.71,0.57,2.74,0.53,5,0,5,1,1,0,"10,66,68,73,79","",6,5,3,0,3,0,2,1,2,1,4,6,2,0,2,6,16,11,59,41,0.00,0.00,0.00,0.00,3.36,50,86,72,36,15,43,72,65,93,8.86,5.00,1.34,5.25,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Stade Louis II. (Monaco)
1480791600,Dec 03 2016 - 7:00pm,complete,12643,Guingamp,Nantes,N/A,16,2.00,1.00,2.05,1.21,2,0,2,1,1,0,"22,63","",9,1,0,0,2,1,0,0,1,2,11,8,5,3,6,5,10,17,55,45,0.00,0.00,0.00,0.00,2.00,50,57,29,7,7,22,71,29,72,10.46,3.14,2.31,3.14,3.57,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Roudourou
1480860000,Dec 04 2016 - 2:00pm,complete,19618,Rennes,Saint-Étienne,N/A,16,2.50,1.29,1.89,1.05,2,0,2,0,0,0,"54,90'2","",7,4,3,0,2,0,0,3,0,2,13,5,5,2,8,3,19,5,56,44,0.00,0.00,0.00,0.00,2.00,41,67,21,14,14,7,53,41,80,8.36,4.45,2.50,3.10,3.25,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park
1480867200,Dec 04 2016 - 4:00pm,complete,27854,Olympique Marseille,Nancy,N/A,16,2.14,0.86,2.26,0.58,3,0,3,0,0,0,"46,80,90'3","",6,1,1,0,1,1,0,1,1,1,16,7,7,3,9,4,14,8,63,37,0.00,0.00,0.00,0.00,1.43,14,43,14,7,7,14,43,15,57,9.00,4.14,1.66,3.70,6.30,0.00,0.00,0.00,0.00,0.00,0.00,Stade Vélodrome (Marseille)
1480880700,Dec 04 2016 - 7:45pm,complete,16835,Nice,Toulouse,N/A,16,2.50,0.88,2.42,0.74,3,0,3,2,2,0,"23,26,65","",2,2,0,0,2,0,0,0,0,2,8,8,4,0,4,8,6,15,63,37,0.00,0.00,0.00,0.00,2.13,51,63,38,19,13,32,69,32,69,6.25,5.13,2.17,3.30,3.74,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Riviera
1481376600,Dec 10 2016 - 1:30pm,complete,10510,Dijon,Olympique Marseille,N/A,17,1.63,0.38,1.42,1.00,1,2,3,1,0,1,"78","6,87",7,4,1,0,2,0,1,0,0,2,13,10,8,6,5,4,11,19,50,50,0.00,0.00,0.00,0.00,3.01,57,69,57,44,32,50,63,51,82,9.32,3.13,3.01,3.39,2.51,0.00,0.00,0.00,0.00,0.00,0.00,Stade Gaston-Gérard
1481387400,Dec 10 2016 - 4:30pm,complete,38803,Bordeaux,Monaco,N/A,17,1.75,1.75,1.74,2.26,0,4,4,2,0,2,"","2,4,50,63",9,8,3,1,1,0,0,4,0,1,8,7,5,4,3,3,9,16,51,49,0.00,0.00,0.00,0.00,2.88,50,69,51,38,25,25,82,57,63,8.25,3.26,3.36,3.52,2.25,0.00,0.00,0.00,0.00,0.00,0.00,Stade Matmut-Atlantique
1481396400,Dec 10 2016 - 7:00pm,complete,17205,Nancy,Angers SCO,N/A,17,1.25,0.88,1.26,0.89,2,0,2,1,1,0,"29,63","",2,12,1,0,1,0,0,1,0,1,9,6,5,3,4,3,7,8,49,51,0.00,0.00,0.00,0.00,2.07,32,69,32,7,0,26,63,26,82,9.50,4.76,2.43,3.03,3.52,0.00,0.00,0.00,0.00,0.00,0.00,Stade Marcel-Picot (Tomblaine)
1481396400,Dec 10 2016 - 7:00pm,complete,27391,Lille,Montpellier,N/A,17,1.50,0.50,1.26,0.53,2,1,3,2,2,0,"5,38","81",1,3,1,0,1,0,0,1,1,0,10,13,5,9,5,4,16,13,49,51,0.00,0.00,0.00,0.00,3.38,69,69,57,44,32,51,75,44,82,9.76,3.51,2.11,3.32,4.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy
1481396400,Dec 10 2016 - 7:00pm,complete,9882,Bastia,Metz,N/A,17,1.25,1.25,1.32,0.79,2,0,2,1,1,0,"23,75","",5,5,2,0,2,0,1,1,1,1,13,8,6,4,7,4,12,19,48,52,0.00,0.00,0.00,0.00,1.75,32,50,38,7,0,13,51,32,69,9.13,5.26,2.11,3.35,3.96,0.00,0.00,0.00,0.00,0.00,0.00,Stade Armand-Césari
1481396400,Dec 10 2016 - 7:00pm,complete,14288,Toulouse,Lorient,N/A,17,2.14,0.25,1.58,0.58,3,2,5,3,2,1,"8,20,60","27,89",3,8,2,0,0,0,0,2,0,0,5,11,2,7,3,4,9,6,37,63,0.00,0.00,0.00,0.00,3.07,67,81,67,34,20,34,73,61,93,9.24,4.50,1.88,3.60,4.66,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Municipal (Toulouse)
1481464800,Dec 11 2016 - 2:00pm,complete,33901,Olympique Lyonnais,Rennes,N/A,17,1.71,0.57,1.95,0.74,1,0,1,1,1,0,"28","",4,6,3,0,0,1,1,2,0,1,5,12,5,7,0,5,15,15,42,58,0.00,0.00,0.00,0.00,3.07,57,93,71,29,7,36,93,57,100,11.86,3.43,1.54,4.30,6.91,0.00,0.00,0.00,0.00,0.00,0.00,Groupama Stadium
1481472000,Dec 11 2016 - 4:00pm,complete,23862,Saint-Étienne,Guingamp,N/A,17,1.63,1.13,1.58,0.58,1,0,1,1,1,0,"25","",4,4,0,0,2,0,0,0,1,1,5,18,3,9,2,9,13,14,44,56,0.00,0.00,0.00,0.00,2.32,57,63,38,32,7,19,38,50,82,6.88,4.25,2.02,3.31,4.38,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard
1481485500,Dec 11 2016 - 7:45pm,complete,47665,PSG,Nice,N/A,17,2.50,2.29,2.37,1.68,2,2,4,2,0,2,"46,60","32,45'3",9,0,2,0,3,0,1,1,1,2,16,4,10,2,6,2,15,10,56,44,0.00,0.00,0.00,0.00,2.06,21,59,26,14,7,26,60,34,66,11.52,2.29,1.32,5.67,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes
1481917500,Dec 16 2016 - 7:45pm,complete,12859,Angers SCO,Nantes,N/A,18,1.50,0.88,1.53,1.21,0,2,2,1,0,1,"","18,48",6,1,1,0,3,0,1,0,1,2,16,9,9,2,7,7,13,9,59,41,0.00,0.00,0.00,0.00,2.32,57,69,44,19,7,25,69,51,82,8.46,3.50,2.26,3.11,3.84,0.00,0.00,0.00,0.00,0.00,0.00,Stade Raymond Kopa (Angers)
1481990400,Dec 17 2016 - 4:00pm,complete,18033,Guingamp,PSG,N/A,18,2.13,1.88,2.05,2.21,2,1,3,0,0,0,"66,70","80",4,7,0,0,0,0,0,0,0,0,11,11,2,7,9,4,17,13,33,67,0.00,0.00,0.00,0.00,2.26,38,63,38,13,7,26,69,38,82,11.38,3.50,8.13,4.51,1.47,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Roudourou
1482001200,Dec 17 2016 - 7:00pm,complete,11581,Lorient,Saint-Étienne,N/A,18,1.25,1.13,1.32,1.05,2,1,3,1,1,0,"39,90","90'2",6,3,4,0,2,1,1,3,1,2,15,8,8,3,7,5,13,13,61,39,0.00,0.00,0.00,0.00,2.25,38,75,44,13,7,19,51,44,88,7.88,4.63,2.86,3.20,2.75,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir
1482001200,Dec 17 2016 - 7:00pm,complete,9841,Montpellier,Bordeaux,N/A,18,1.88,1.25,1.53,1.37,4,0,4,2,2,0,"13,20,84,90'2","",5,1,2,0,2,1,0,2,2,1,16,11,10,7,6,4,11,12,46,54,0.00,0.00,0.00,0.00,2.38,57,76,38,25,13,32,75,50,69,8.00,3.26,2.40,3.32,3.25,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson
1482001200,Dec 17 2016 - 7:00pm,complete,15061,Toulouse,Nancy,N/A,18,2.25,0.75,1.58,0.58,1,1,2,1,0,1,"85","33",3,3,1,0,3,0,0,1,1,2,4,9,2,4,2,5,17,12,56,44,0.00,0.00,0.00,0.00,2.63,44,76,50,26,19,26,57,57,82,7.25,4.50,1.92,3.43,4.71,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Municipal (Toulouse)
1482001200,Dec 17 2016 - 7:00pm,complete,22637,Rennes,Bastia,N/A,18,2.56,0.50,1.89,0.53,1,2,3,0,0,0,"71","59,63",6,6,1,0,0,0,1,0,0,0,10,9,4,5,6,4,15,11,58,42,0.00,0.00,0.00,0.00,2.25,36,71,31,12,12,12,60,42,89,8.41,5.63,1.92,3.39,4.79,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park
1482067800,Dec 18 2016 - 1:30pm,complete,16849,Caen,Metz,N/A,18,1.75,1.11,1.21,0.79,3,0,3,1,1,0,"20,61,90'3","",4,6,2,0,3,1,0,2,0,4,13,16,7,10,6,6,9,13,50,50,0.00,0.00,0.00,0.00,2.57,25,66,41,25,19,25,59,48,78,8.69,4.16,2.05,3.51,3.96,0.00,0.00,0.00,0.00,0.00,0.00,Stade Michel d'Ornano
1482069600,Dec 18 2016 - 2:00pm,complete,29229,Nice,Dijon,N/A,18,2.56,0.38,2.42,0.53,2,1,3,2,1,1,"32,50","37",3,3,1,0,3,1,1,0,2,2,6,12,2,4,4,8,11,18,61,39,0.00,0.00,0.00,0.00,2.88,53,76,53,36,24,47,76,41,89,7.11,4.07,1.58,4.24,6.34,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Riviera
1482076800,Dec 18 2016 - 4:00pm,complete,34697,Olympique Marseille,Lille,N/A,18,2.25,0.63,2.26,1.16,2,0,2,0,0,0,"56,61","",6,2,0,0,0,0,0,0,0,0,10,12,5,7,5,5,17,15,58,42,0.00,0.00,0.00,0.00,1.57,26,38,25,13,7,13,44,19,50,8.63,3.38,2.16,3.25,3.92,0.00,0.00,0.00,0.00,0.00,0.00,Stade Vélodrome (Marseille)
1482090300,Dec 18 2016 - 7:45pm,complete,13129,Monaco,Olympique Lyonnais,N/A,18,2.75,1.63,2.74,1.47,1,3,4,1,0,1,"70","29,65,87",6,9,4,1,2,0,2,3,1,1,11,12,8,8,3,4,20,21,56,44,0.00,0.00,0.00,0.00,3.69,38,82,75,50,32,57,82,57,88,11.13,4.00,1.93,3.72,4.21,0.00,0.00,0.00,0.00,0.00,0.00,Stade Louis II. (Monaco)
1482349800,Dec 21 2016 - 7:50pm,complete,26621,Saint-Étienne,Nancy,N/A,19,1.78,0.78,1.58,0.58,0,0,0,0,0,0,"","",12,2,1,0,1,1,1,0,1,1,14,7,7,5,7,2,14,11,63,37,0.00,0.00,0.00,0.00,1.84,33,56,22,17,6,11,44,28,67,7.88,3.89,1.97,3.35,4.58,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard
1482349800,Dec 21 2016 - 7:50pm,complete,27614,Bordeaux,Nice,N/A,19,1.56,2.13,1.74,1.68,0,0,0,0,0,0,"","",8,0,2,0,2,2,2,0,1,3,14,14,5,7,9,7,16,8,43,57,0.00,0.00,0.00,0.00,2.29,41,47,35,29,18,18,71,47,60,7.53,3.28,2.53,3.38,2.99,0.00,0.00,0.00,0.00,0.00,0.00,Stade Matmut-Atlantique
