timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1606658400,Nov 29 2020 - 2:00pm,complete,0,Lorient,Montpellier,Bastien Dechepy,12,0.80,1.60,1.68,1.53,0,1,1,0,0,0,"","79",2,4,2,0,1,0,0,2,0,1,10,15,3,4,7,11,12,14,41,59,1.25,1.15,1.08,1.54,2.60,60,80,40,30,10,10,50,80,90,9.00,5.40,3.35,3.60,2.15,1.27,1.83,3.20,6.00,1.71,2.00,Stade Yves Allainmat - Le Moustoir (Lorient)
1606658400,Nov 29 2020 - 2:00pm,complete,0,Metz,Brest,Hakim Ben El Hadj,12,2.00,0.60,1.05,0.68,0,2,2,1,0,1,"","12,64",10,5,2,0,1,0,1,1,0,1,18,13,7,4,11,9,11,12,46,54,1.72,1.58,2.07,1.51,3.00,60,90,60,40,10,60,90,50,80,10.20,3.80,2.55,3.30,2.95,1.26,1.83,3.10,6.00,1.65,2.15,Stade Saint-Symphorien (Longeville-lès-Metz)
1606658400,Nov 29 2020 - 2:00pm,complete,0,Monaco,Nîmes,Antony Gautier,12,2.33,1.40,2.16,1.11,3,0,3,1,1,0,"19,75,77","",8,3,1,0,1,1,0,1,1,1,20,7,6,3,14,4,16,9,67,33,2.04,1.35,2.23,0.85,2.62,52,70,52,34,17,44,52,44,90,10.90,4.30,1.35,5.75,8.25,1.14,1.49,2.25,3.80,1.71,2.00,Stade Louis II (Monaco)
1606665600,Nov 29 2020 - 4:00pm,complete,0,Nice,Dijon,François Letexier,12,1.40,0.20,1.26,0.63,1,3,4,2,0,2,"80","21,31,66",11,1,3,0,3,0,2,1,0,3,24,9,7,5,17,4,7,20,61,39,1.28,0.98,2.52,1.16,2.90,60,90,70,20,10,70,80,30,90,8.80,3.60,1.80,3.95,4.45,1.18,1.61,2.50,4.40,1.57,2.25,Allianz Riviera (Nice)
1606680000,Nov 29 2020 - 8:00pm,complete,0,Saint-Étienne,Lille,Benoît Bastien,12,1.20,1.60,1.11,2.42,1,1,2,1,1,0,"33","65",3,3,4,0,1,0,2,2,1,0,7,12,5,3,2,9,15,13,38,62,1.25,1.60,1.03,1.40,2.50,40,80,40,20,10,20,70,60,80,10.00,4.60,4.75,3.55,1.83,1.35,2.10,3.80,7.50,1.95,1.74,Stade Geoffroy-Guichard (Saint-Ètienne)
1607112000,Dec 04 2020 - 8:00pm,complete,0,Nîmes,Olympique Marseille,Willy Delajod,13,0.67,2.60,0.74,1.32,0,2,2,0,0,0,"","57,84",1,8,2,1,4,0,1,2,4,0,8,18,0,6,8,12,11,18,31,69,1.49,0.86,0.66,1.88,2.92,45,62,44,44,27,45,80,44,72,8.67,7.00,5.25,3.80,1.71,1.28,1.91,3.30,6.25,1.83,1.87,Stade des Costières (Nîmes)
1607184000,Dec 05 2020 - 4:00pm,complete,0,Rennes,Lens,Johan Hamel,13,1.67,1.40,1.63,1.53,0,2,2,1,0,1,"","28,77",8,3,1,0,3,0,0,1,3,0,9,7,5,5,4,2,17,16,59,41,1.74,1.44,1.31,1.05,2.92,72,82,72,29,10,37,92,45,82,11.63,5.30,2.15,3.35,3.70,1.34,2.10,3.75,7.25,1.83,1.87,Roazhon Park (Rennes)
1607198400,Dec 05 2020 - 8:00pm,complete,0,Montpellier,PSG,Mikael Lesage,13,2.00,2.00,1.32,2.21,1,3,4,2,1,1,"41","33,77,90'1",3,3,1,0,3,0,0,1,3,0,17,15,3,6,14,9,9,10,35,65,1.70,2.04,1.58,1.67,3.50,42,83,75,50,25,42,75,50,100,11.67,5.33,4.90,4.15,1.69,1.16,1.54,2.40,4.10,1.54,2.30,Stade de la Mosson (Montpellier)
1607256000,Dec 06 2020 - 12:00pm,complete,0,Lille,Monaco,Jérôme Brisard,13,2.33,1.20,1.95,1.95,2,1,3,0,0,0,"53,65","90",1,3,3,0,0,0,0,3,0,0,11,9,6,4,5,5,11,11,41,59,1.94,1.47,1.33,1.24,2.55,47,72,47,27,10,19,92,37,72,13.83,5.07,2.50,3.55,2.85,1.24,1.77,2.90,5.50,1.61,2.20,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1607263200,Dec 06 2020 - 2:00pm,complete,0,Angers SCO,Lorient,Thomas Léonard,13,1.17,0.67,1.11,0.53,2,0,2,1,1,0,"10,90'6","",2,12,3,0,0,0,3,0,0,0,13,12,5,3,8,9,14,11,47,53,1.78,1.12,1.41,1.38,2.75,42,75,50,42,17,50,75,42,75,10.34,4.67,1.80,3.75,4.60,1.32,2.00,3.55,7.00,1.87,1.83,Stade Raymond-Kopa (Angers)
1607263200,Dec 06 2020 - 2:00pm,complete,0,Bordeaux,Brest,Frank Schneider,13,1.50,1.00,1.32,0.68,1,0,1,0,0,0,"84","",8,2,0,0,3,0,0,0,1,2,18,12,6,5,12,7,12,12,58,42,1.37,1.57,2.00,1.44,2.25,25,75,42,25,9,34,50,50,75,8.67,4.50,2.20,3.45,3.40,1.25,1.83,3.05,5.75,1.65,2.10,Stade Matmut-Atlantique (Bordeaux)
1607263200,Dec 06 2020 - 2:00pm,complete,0,Dijon,Saint-Étienne,Ruddy Buquet,13,0.50,0.67,0.47,1.32,0,0,0,0,0,0,"","",7,4,0,0,1,0,0,0,1,0,9,9,3,2,6,7,16,12,40,60,1.31,1.18,1.11,1.26,2.34,42,75,34,25,9,9,92,25,67,9.34,5.34,3.45,3.60,2.15,1.25,1.83,3.05,5.75,1.69,2.05,Stade Gaston-Gérard (Dijon)
1607263200,Dec 06 2020 - 2:00pm,complete,0,Nantes,Strasbourg,Clément Turpin,13,1.60,0.50,0.89,1.32,0,4,4,2,0,2,"","16,34,78,83",7,3,3,0,2,0,0,3,1,1,14,12,3,8,11,4,12,13,62,38,1.39,1.26,1.47,1.57,3.60,74,100,82,45,17,64,82,55,82,5.93,4.80,2.25,3.45,3.30,1.32,2.00,3.55,7.00,1.77,1.95,Stade de la Beaujoire - Louis Fonteneau (Nantes)
1607270400,Dec 06 2020 - 4:00pm,complete,0,Reims,Nice,Stéphanie Frappart,13,0.60,2.00,1.05,1.47,0,0,0,0,0,0,"","",6,6,1,0,2,0,0,1,1,1,15,11,3,4,12,7,11,13,35,65,1.34,1.22,1.43,1.32,2.40,40,70,50,30,0,30,80,30,70,8.80,6.60,2.45,3.35,3.05,1.32,2.00,3.55,7.00,1.74,1.95,Stade Auguste-Delaune II (Reims)
1607284800,Dec 06 2020 - 8:00pm,complete,0,Metz,Olympique Lyonnais,Karim Abed,13,1.67,1.50,1.05,2.11,1,3,4,1,0,1,"75","17,47,60",5,6,1,1,0,1,1,1,0,1,14,21,5,6,9,15,14,12,46,54,1.79,1.64,1.60,2.00,2.25,59,75,33,17,9,42,75,25,67,12.00,4.17,6.50,4.60,1.50,1.24,1.77,2.90,5.50,1.91,1.80,Stade Saint-Symphorien (Longeville-lès-Metz)
1607716800,Dec 11 2020 - 8:00pm,complete,0,Saint-Étienne,Angers SCO,Jérôme Miguelgorry,14,1.17,2.00,1.11,1.21,0,0,0,0,0,0,"","",5,6,3,0,3,0,2,1,0,3,14,10,4,5,10,5,15,13,62,38,1.22,1.47,1.54,1.25,3.33,58,83,58,42,25,50,92,59,83,9.83,4.17,2.40,3.35,3.15,1.32,2.00,3.60,7.00,1.77,1.95,Stade Geoffroy-Guichard (Saint-Ètienne)
1607788800,Dec 12 2020 - 4:00pm,complete,0,Olympique Marseille,Monaco,Benoît Millot,14,1.60,1.00,1.84,1.95,2,1,3,2,2,0,"5,13","79",1,3,3,0,2,0,0,3,1,1,5,12,3,6,2,6,21,8,39,61,1.37,1.43,0.71,1.56,2.74,74,84,54,29,9,19,72,65,84,11.53,5.23,3.20,3.50,2.30,1.25,1.80,3.00,5.75,1.62,2.15,Orange Vélodrome (Marseille)
1607803200,Dec 12 2020 - 8:00pm,complete,0,Lens,Montpellier,Jeremy Stinat,14,1.83,1.83,1.47,1.53,2,3,5,3,1,2,"36,50","16,26,69",6,4,1,0,1,0,0,1,1,0,12,14,5,9,7,5,11,13,59,41,1.34,1.22,1.73,1.74,2.75,59,75,42,25,9,9,59,59,92,11.00,5.00,2.55,3.25,2.95,1.32,2.05,3.60,7.00,1.77,1.95,Stade Bollaert-Delelis (Lens)
1607860800,Dec 13 2020 - 12:00pm,complete,0,Nice,Rennes,Amaury Delerue,14,1.17,1.50,1.26,1.42,0,1,1,1,0,1,"","28",3,6,2,0,1,0,0,2,0,1,12,16,4,6,8,10,17,10,54,46,1.48,1.64,1.38,1.71,3.00,75,100,67,17,9,50,92,42,100,10.00,3.83,3.15,3.35,2.40,1.34,2.10,3.75,7.25,1.83,1.91,Allianz Riviera (Nice)
1607868000,Dec 13 2020 - 2:00pm,complete,0,Brest,Reims,Aurélien Petit,14,2.00,0.86,1.47,1.16,2,1,3,1,1,0,"30,77","65",3,4,1,0,1,0,0,1,0,1,9,14,5,6,4,8,12,11,51,49,1.69,1.35,1.19,1.64,3.93,62,85,85,62,41,70,93,31,84,8.83,5.03,2.45,3.30,3.10,1.28,1.91,3.30,6.25,1.69,2.05,Stade Francis-Le Blé (Brest)
1607868000,Dec 13 2020 - 2:00pm,complete,0,Lorient,Nîmes,Karim Abed,14,0.67,1.17,1.68,1.11,3,0,3,2,2,0,"2,29,90","",2,3,2,0,0,0,1,1,0,0,14,8,6,4,8,4,18,8,43,57,1.22,1.27,1.47,1.09,2.09,34,59,33,17,9,17,33,50,92,7.33,4.83,2.05,3.50,3.75,1.29,1.95,3.40,6.50,1.77,1.95,Stade Yves Allainmat - Le Moustoir (Lorient)
1607868000,Dec 13 2020 - 2:00pm,complete,0,Nantes,Dijon,Antony Gautier,14,1.33,0.67,0.89,0.63,1,1,2,1,1,0,"24","54",4,4,2,0,2,0,2,0,1,1,18,13,7,4,11,9,13,16,37,63,1.40,1.02,1.88,1.46,3.25,59,92,75,50,9,75,83,50,83,8.34,5.00,1.74,3.80,5.00,1.30,2.00,3.50,6.75,1.87,1.83,Stade de la Beaujoire - Louis Fonteneau (Nantes)
1607868000,Dec 13 2020 - 2:00pm,complete,0,Strasbourg,Metz,François Letexier,14,0.67,1.00,0.89,1.42,2,2,4,1,0,1,"66,78","35,70",5,4,3,0,5,0,1,2,0,5,17,6,3,3,14,3,11,16,56,44,1.35,1.11,1.78,0.76,1.92,42,59,17,9,9,25,59,17,75,8.00,4.16,1.91,3.45,4.40,1.34,2.10,3.75,7.25,1.91,1.83,Stade de la Meinau (Strasbourg)
1607875200,Dec 13 2020 - 4:00pm,complete,0,Lille,Bordeaux,Eric Wattellier,14,2.43,1.17,1.95,1.05,2,1,3,3,2,1,"17,45","29",8,3,0,0,2,0,0,0,1,1,16,5,6,4,10,1,14,10,55,45,1.85,1.03,1.85,0.79,2.79,47,85,55,40,0,32,77,38,77,10.83,4.19,1.67,3.75,6.00,1.39,2.25,4.15,8.25,2.15,1.62,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1607889600,Dec 13 2020 - 8:00pm,complete,0,PSG,Olympique Lyonnais,Benoît Bastien,14,2.17,1.71,2.11,2.11,0,1,1,1,0,1,"","35",5,5,4,0,1,1,0,4,1,1,8,10,2,6,6,4,11,17,64,36,2.01,1.69,1.15,1.41,2.88,52,69,55,40,16,48,70,38,77,11.47,5.57,1.54,4.85,5.50,1.11,1.39,2.00,3.25,1.47,2.50,Parc des Princes (Paris)
1608141600,Dec 16 2020 - 6:00pm,complete,0,Angers SCO,Strasbourg,Bastien Dechepy,15,1.43,0.86,1.11,1.32,0,2,2,0,0,0,"","77,90'1",6,2,1,0,2,0,0,1,1,1,9,9,3,4,6,5,11,15,55,45,1.73,1.31,1.13,1.18,3.15,43,86,58,36,22,64,79,36,79,7.14,5.14,2.40,3.30,3.20,1.26,1.87,3.25,6.00,1.62,2.15,Stade Raymond-Kopa (Angers)
1608141600,Dec 16 2020 - 6:00pm,complete,0,Dijon,Lille,Hakim Ben El Hadj,15,0.57,1.50,0.47,2.42,0,2,2,1,0,1,"","19,90'3",5,4,0,0,0,0,0,0,0,0,7,12,2,7,5,5,21,8,46,54,1.28,1.57,0.84,1.66,1.97,48,63,24,16,9,9,69,32,63,9.86,4.79,6.00,4.40,1.54,1.29,1.95,3.35,6.75,2.10,1.67,Stade Gaston-Gérard (Dijon)
1608141600,Dec 16 2020 - 6:00pm,complete,0,Montpellier,Metz,Jérémie Pignard,15,1.71,1.00,1.32,1.42,0,2,2,0,0,0,"","50,90",10,2,3,0,3,0,1,2,3,0,15,11,5,7,10,4,10,9,58,42,1.68,1.06,1.76,1.40,2.93,64,72,50,43,15,43,72,43,79,9.28,5.85,1.67,3.95,5.50,1.31,2.00,3.45,6.75,1.91,1.80,Stade de la Mosson (Montpellier)
1608141600,Dec 16 2020 - 6:00pm,complete,0,Nîmes,Nice,Ruddy Buquet,15,0.57,1.83,0.74,1.47,0,2,2,0,0,0,"","85,90'4",4,5,1,0,1,1,0,1,1,1,19,16,6,7,13,9,8,10,44,56,1.37,1.24,1.99,1.76,2.87,38,77,54,45,15,38,77,52,77,10.17,5.14,4.50,3.85,1.80,1.25,1.83,3.05,5.75,1.71,2.00,Stade des Costières (Nîmes)
1608141600,Dec 16 2020 - 6:00pm,complete,0,Reims,Nantes,Karim Abed,15,0.67,0.71,1.05,1.21,3,2,5,1,0,1,"68,72,74","18,79",3,6,2,0,2,0,1,1,1,1,15,18,5,9,10,9,13,13,45,55,1.36,1.27,1.67,2.11,2.06,45,68,38,16,0,23,69,30,68,8.46,5.00,2.50,3.30,3.00,1.38,2.20,4.05,8.00,1.87,1.83,Stade Auguste-Delaune II (Reims)
1608148800,Dec 16 2020 - 8:00pm,complete,0,Bordeaux,Saint-Étienne,Stéphanie Frappart,15,1.71,0.71,1.32,1.32,1,2,3,2,1,1,"24","15,75",3,4,3,0,2,0,2,1,1,1,14,17,4,8,10,9,12,13,52,48,1.46,1.19,1.47,1.89,1.86,22,65,29,15,7,14,50,29,64,8.85,4.43,2.45,3.35,3.05,1.30,1.95,3.35,6.50,1.69,2.05,Stade Matmut-Atlantique (Bordeaux)
1608148800,Dec 16 2020 - 8:00pm,complete,0,Olympique Lyonnais,Brest,Jérôme Brisard,15,2.33,0.86,1.89,0.68,2,2,4,1,0,1,"69,81","39,90'3",12,3,3,0,0,1,1,2,0,1,39,9,11,4,28,5,12,6,56,44,2.00,1.55,3.73,1.02,3.00,55,85,62,38,24,47,77,45,84,12.04,5.46,1.28,6.25,9.75,1.10,1.36,1.95,3.15,1.67,2.10,Groupama Stadium (Décines-Charpieu)
1608148800,Dec 16 2020 - 8:00pm,complete,0,Monaco,Lens,Willy Delajod,15,2.43,1.67,2.16,1.53,0,3,3,3,0,3,"","1,33,39",3,3,2,1,4,0,1,2,3,1,8,10,2,6,6,4,8,16,32,68,2.07,1.38,0.84,1.29,3.27,61,92,68,45,23,45,93,52,92,12.07,5.12,1.59,4.50,5.50,1.17,1.57,2.50,4.40,1.62,2.15,Stade Louis II (Monaco)
1608148800,Dec 16 2020 - 8:00pm,complete,0,PSG,Lorient,Johan Hamel,15,1.86,0.57,2.11,0.53,2,0,2,0,0,0,"51,61","",9,2,3,0,0,1,1,2,0,1,22,9,8,4,14,5,19,8,74,26,1.89,1.16,2.52,1.01,3.00,36,72,57,50,14,43,86,43,79,12.28,4.43,1.15,8.75,16.00,1.08,1.30,1.80,2.85,1.91,1.80,Parc des Princes (Paris)
1608148800,Dec 16 2020 - 8:00pm,complete,0,Rennes,Olympique Marseille,Clément Turpin,15,1.43,2.67,1.63,1.32,2,1,3,1,0,1,"63,83","24",9,1,1,0,3,1,0,1,3,1,15,6,6,2,9,4,20,15,67,33,1.68,1.03,1.82,0.63,2.36,52,68,44,16,9,31,68,38,77,10.83,7.12,2.25,3.25,3.50,1.44,2.35,4.40,9.00,2.00,1.74,Roazhon Park (Rennes)
1608393600,Dec 19 2020 - 4:00pm,complete,0,Metz,Lens,Amaury Delerue,16,1.43,1.86,1.05,1.53,2,0,2,1,1,0,"30,90'4","",8,4,1,0,1,0,0,1,0,1,12,18,5,4,7,14,17,8,39,61,1.76,1.36,1.39,1.72,2.72,50,86,50,29,7,43,100,29,71,11.00,4.71,3.20,3.25,2.40,1.42,2.35,4.40,8.75,1.95,1.77,Stade Saint-Symphorien (Longeville-lès-Metz)
1608400800,Dec 19 2020 - 6:00pm,complete,0,Olympique Marseille,Reims,Thomas Léonard,16,1.83,0.75,1.84,1.16,1,1,2,2,1,1,"45","20",7,3,1,0,3,0,1,0,1,2,12,4,7,2,5,2,10,11,71,29,1.26,1.39,1.73,0.50,3.29,73,94,69,42,7,42,78,53,100,7.63,5.13,1.91,3.20,5.25,1.37,2.20,3.95,8.25,1.91,1.80,Orange Vélodrome (Marseille)
1608408000,Dec 19 2020 - 8:00pm,complete,0,Nice,Olympique Lyonnais,Antony Gautier,16,1.00,1.88,1.26,2.11,1,4,5,3,1,2,"43","32,39,63,73",8,2,1,0,1,0,0,1,0,1,9,15,2,10,7,5,18,6,54,46,1.47,1.65,1.18,1.95,2.48,67,75,55,20,7,41,75,41,75,9.99,4.49,6.50,4.60,1.49,1.15,1.51,2.30,3.90,1.54,2.30,Allianz Riviera (Nice)
1608465600,Dec 20 2020 - 12:00pm,complete,0,Brest,Montpellier,Benoît Millot,16,2.14,2.00,1.47,1.53,2,2,4,1,0,1,"58,79","45'1,82",6,4,2,0,1,0,1,1,0,1,17,11,7,5,10,6,16,15,55,45,1.62,1.29,1.97,1.33,3.22,64,79,65,43,36,43,79,57,79,9.86,4.00,2.95,3.60,2.35,1.24,1.74,2.80,5.25,1.59,2.25,Stade Francis-Le Blé (Brest)
1608472800,Dec 20 2020 - 2:00pm,complete,0,Dijon,Monaco,Jeremy Stinat,16,0.50,0.86,0.47,1.95,0,1,1,1,0,1,"","15",2,6,2,0,1,0,2,0,1,0,12,11,2,7,10,4,13,15,51,49,1.22,1.45,1.28,1.63,2.11,48,61,42,14,7,15,81,28,61,11.61,4.71,7.00,4.60,1.47,1.15,1.54,2.40,4.15,1.65,2.10,Stade Gaston-Gérard (Dijon)
1608472800,Dec 20 2020 - 2:00pm,complete,0,Nantes,Angers SCO,Willy Delajod,16,1.29,1.86,0.89,1.21,1,1,2,1,0,1,"90'4","42",5,6,4,0,0,0,2,2,0,0,8,11,2,5,6,6,16,12,60,40,1.47,1.44,1.01,1.43,3.43,71,86,71,50,22,64,86,57,79,8.85,4.85,2.50,3.25,3.05,1.32,2.05,3.55,7.00,1.74,2.00,Stade de la Beaujoire - Louis Fonteneau (Nantes)
1608472800,Dec 20 2020 - 2:00pm,complete,0,Saint-Étienne,Nîmes,Mikael Lesage,16,1.14,1.00,1.11,1.11,2,2,4,2,1,1,"8,63","14,56",6,3,2,0,3,0,1,1,2,1,15,9,7,5,8,4,15,9,59,41,1.26,1.24,1.82,1.31,1.93,22,64,36,7,0,22,57,36,79,8.58,4.00,1.53,4.60,6.00,1.22,1.74,2.90,5.50,1.83,1.87,Stade Geoffroy-Guichard (Saint-Ètienne)
1608472800,Dec 20 2020 - 2:00pm,complete,0,Strasbourg,Bordeaux,Benoît Bastien,16,0.71,1.00,0.89,1.05,0,2,2,1,0,1,"","38,66",5,3,2,0,1,0,1,1,1,0,12,10,5,6,7,4,15,14,54,46,1.41,1.00,1.42,1.25,2.79,50,79,57,36,7,36,79,29,79,9.57,3.86,2.25,3.30,3.45,1.36,2.15,3.90,7.75,1.83,1.87,Stade de la Meinau (Strasbourg)
1608480000,Dec 20 2020 - 4:00pm,complete,0,Lorient,Rennes,Eric Wattellier,16,1.00,1.71,1.68,1.42,0,3,3,1,0,1,"","23,70,76",1,2,1,0,2,0,0,1,0,2,9,17,0,6,9,11,19,9,43,57,1.25,1.65,0.80,1.75,2.64,50,79,43,22,14,29,72,43,93,8.71,4.57,4.40,3.55,1.91,1.33,2.10,3.70,7.00,1.83,1.87,Stade Yves Allainmat - Le Moustoir (Lorient)
1608494400,Dec 20 2020 - 8:00pm,complete,0,Lille,PSG,François Letexier,16,2.50,2.14,1.95,2.21,0,0,0,0,0,0,"","",4,5,0,0,2,0,0,0,2,0,9,11,4,4,5,7,12,11,30,70,1.85,1.98,1.05,1.40,2.89,40,87,61,34,7,34,73,48,88,10.96,4.06,3.40,3.55,2.15,1.26,1.80,3.00,5.75,1.62,2.15,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1608746400,Dec 23 2020 - 6:00pm,complete,0,Bordeaux,Reims,Jérôme Brisard,17,1.50,0.78,1.32,1.16,1,3,4,2,0,2,"73","15,18,88",5,5,3,0,1,0,1,2,0,1,10,11,4,5,6,6,10,11,62,38,1.46,1.29,1.30,1.26,2.47,40,70,52,22,6,41,57,29,76,7.99,4.80,2.40,3.15,3.30,1.47,2.40,4.50,9.50,2.00,1.74,Stade Matmut-Atlantique (Bordeaux)
1608746400,Dec 23 2020 - 6:00pm,complete,0,Lens,Brest,Bastien Dechepy,17,1.57,0.88,1.47,0.68,2,1,3,2,2,0,"11,34","90'4",3,6,0,0,2,0,0,0,2,0,14,11,5,5,9,6,9,11,47,53,1.40,1.48,1.46,1.49,3.35,61,87,60,47,21,34,73,60,100,10.06,4.82,2.10,3.70,3.40,1.20,1.69,2.75,4.90,1.56,2.30,Stade Bollaert-Delelis (Lens)
1608746400,Dec 23 2020 - 6:00pm,complete,0,Nice,Lorient,Aurélien Petit,17,0.88,0.50,1.26,0.53,2,2,4,2,2,0,"18,34","49,82",0,10,3,1,4,0,0,4,3,1,4,27,4,10,0,17,10,13,41,59,1.43,1.14,0.64,2.80,2.94,57,88,63,38,13,44,82,57,88,10.88,3.13,1.91,3.45,4.60,1.32,2.00,3.50,6.75,1.80,1.91,Allianz Riviera (Nice)
1608746400,Dec 23 2020 - 6:00pm,complete,0,Nîmes,Dijon,Jérémie Pignard,17,0.50,0.71,0.74,0.63,1,3,4,1,1,0,"31","75,77,90'4",7,3,2,1,2,0,2,1,1,1,10,15,2,4,8,11,15,10,46,54,1.45,1.09,1.10,1.56,3.19,48,87,54,47,20,55,81,52,87,9.02,4.14,2.65,3.40,2.75,1.27,2.00,3.25,6.00,1.67,2.10,Stade des Costières (Nîmes)
1608746400,Dec 23 2020 - 6:00pm,complete,0,Rennes,Metz,Florent Batta,17,1.63,1.25,1.63,1.42,1,0,1,0,0,0,"52","",6,5,1,0,1,0,1,0,1,0,14,8,4,3,10,5,9,16,62,38,1.69,1.10,1.55,0.97,2.32,63,76,44,13,0,25,69,44,76,10.25,5.26,1.62,4.05,5.75,1.43,2.40,4.60,9.00,2.35,1.53,Roazhon Park (Rennes)
1608753600,Dec 23 2020 - 8:00pm,complete,0,Angers SCO,Olympique Marseille,Hakim Ben El Hadj,17,1.25,2.29,1.11,1.32,2,1,3,2,2,0,"4,23","75",2,8,2,0,4,0,0,2,2,2,11,9,3,3,8,6,14,16,29,71,1.65,0.97,1.27,1.03,2.20,34,66,27,14,14,40,60,34,73,8.31,7.59,3.35,3.10,2.40,1.45,2.40,4.70,9.50,1.95,1.74,Stade Raymond-Kopa (Angers)
1608753600,Dec 23 2020 - 8:00pm,complete,0,Olympique Lyonnais,Nantes,Ruddy Buquet,17,2.14,0.63,1.89,1.21,3,0,3,3,3,0,"4,37,44","",9,7,1,0,3,0,1,0,1,2,17,19,8,3,9,16,11,13,64,36,2.24,1.38,1.97,1.70,2.89,67,87,61,34,21,34,81,47,80,13.36,5.14,1.29,6.00,9.75,1.14,1.49,2.25,3.85,1.87,1.83,Groupama Stadium (Décines-Charpieu)
1608753600,Dec 23 2020 - 8:00pm,complete,0,Monaco,Saint-Étienne,Johan Hamel,17,2.13,1.00,2.16,1.32,2,2,4,3,1,2,"7,48","21,29",0,10,3,1,2,0,3,1,1,1,4,18,4,7,0,11,12,13,39,61,1.90,1.27,0.65,2.09,3.13,57,94,69,38,19,44,88,44,82,10.75,4.88,1.56,4.50,6.00,1.17,1.59,2.45,4.30,1.62,2.15,Stade Louis II (Monaco)
1608753600,Dec 23 2020 - 8:00pm,complete,0,Montpellier,Lille,Clément Turpin,17,1.50,1.71,1.32,2.42,2,3,5,1,0,1,"57,70","23,68,86",6,4,3,0,2,0,0,3,1,1,17,10,7,7,10,3,13,12,46,54,1.69,1.58,1.91,1.35,3.09,60,87,52,39,20,32,73,53,93,10.63,4.89,4.05,3.40,2.00,1.37,2.15,3.90,7.75,1.87,1.83,Stade de la Mosson (Montpellier)
1608753600,Dec 23 2020 - 8:00pm,complete,0,PSG,Strasbourg,Jérôme Miguelgorry,17,2.00,1.13,2.11,1.32,4,0,4,1,1,0,"18,79,88,90'1","",5,5,0,0,0,0,0,0,0,0,18,9,8,3,10,6,8,10,68,32,1.97,1.29,2.13,0.99,3.32,38,82,63,44,19,57,75,51,82,8.88,5.13,1.37,5.75,7.75,1.14,1.50,2.25,3.75,1.74,2.00,Parc des Princes (Paris)
1609956000,Jan 06 2021 - 6:00pm,complete,0,Brest,Nice,Jeremy Stinat,18,2.00,2.00,1.47,1.47,2,0,2,2,2,0,"23,28","",6,6,2,0,3,0,0,2,1,2,11,13,7,6,4,7,11,9,39,61,1.66,1.32,1.47,1.76,3.01,52,80,66,46,25,46,79,47,73,10.64,4.86,2.25,3.60,3.15,1.20,1.69,2.70,4.85,1.53,2.35,Stade Francis-Le Blé (Brest)
1609956000,Jan 06 2021 - 6:00pm,complete,0,Lorient,Monaco,Frank Schneider,18,0.88,1.13,1.68,1.95,2,5,7,2,1,1,"31,67","9,64,68,78,89",5,8,1,1,3,0,1,1,2,1,12,20,5,11,7,9,11,9,40,60,1.20,1.47,1.38,2.43,2.57,51,69,57,19,13,25,69,51,82,9.26,5.00,4.25,3.95,1.83,1.25,1.83,3.10,6.25,1.77,1.95,Stade Yves Allainmat - Le Moustoir (Lorient)
1609956000,Jan 06 2021 - 6:00pm,complete,0,Metz,Bordeaux,Antony Gautier,18,1.63,1.25,1.05,1.05,0,0,0,0,0,0,"","",3,2,1,0,2,0,1,0,2,0,10,11,4,3,6,8,9,20,42,58,1.70,1.03,1.22,1.19,2.69,50,88,51,32,0,44,94,25,69,11.26,3.76,2.75,3.05,2.90,1.51,2.60,5.00,10.50,2.10,1.67,Stade Saint-Symphorien (Longeville-lès-Metz)
