timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1319907600,Oct 29 2011 - 5:00pm,complete,N/A,Dijon,Olympique Marseille,Philippe Malige,12,1.40,0.60,1.16,0.89,2,3,5,2,0,2,"46,63","1,12,82",3,7,2,0,3,0,2,0,2,1,15,21,8,13,7,8,10,17,50,50,0.00,0.00,0.00,0.00,2.70,60,80,40,30,20,50,90,30,60,12.20,6.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Gaston-Gérard (Dijon)
1319907600,Oct 29 2011 - 5:00pm,complete,N/A,Brest,Lorient,Sébastien Moreira,12,1.00,1.00,1.53,0.47,3,1,4,3,3,0,"4,34,43","54",4,9,3,0,4,0,1,2,3,1,11,13,6,8,5,5,18,15,50,50,0.00,0.00,0.00,0.00,2.30,70,90,20,20,0,20,90,20,80,13.20,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Francis-Le Blé (Brest)
1319907600,Oct 29 2011 - 5:00pm,complete,N/A,Ajaccio,Bordeaux,Laurent Duhamel,12,0.80,0.80,1.37,1.37,0,2,2,2,0,2,"","25,29",2,7,2,0,0,0,0,2,0,0,8,14,2,6,6,8,23,16,50,50,0.00,0.00,0.00,0.00,3.30,80,100,70,50,10,50,90,60,100,12.00,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty (Ajaccio)
1319914800,Oct 29 2011 - 7:00pm,complete,N/A,Olympique Lyonnais,Saint-Étienne,Tony Chapron,12,2.60,1.33,2.21,1.37,2,0,2,0,0,0,"82,90'1","",11,10,0,1,2,0,0,1,1,1,15,10,8,2,7,8,12,21,50,50,0.00,0.00,0.00,0.00,2.67,74,92,64,20,0,47,64,47,74,13.07,5.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Gerland (Lyon)
1319990400,Oct 30 2011 - 4:00pm,complete,N/A,Toulouse,Rennes,Jean-Charles Cailleux,12,2.00,2.00,1.84,1.47,1,0,1,1,1,0,"27","",1,7,2,1,1,0,0,3,0,1,6,15,3,7,3,8,21,13,50,50,0.00,0.00,0.00,0.00,3.04,37,64,45,45,27,35,54,55,82,8.07,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium de Toulouse (Toulouse)
1319990400,Oct 30 2011 - 4:00pm,complete,N/A,Nice,Sochaux,Saïd Ennjimi,12,1.50,1.00,1.53,0.74,1,1,2,2,1,1,"30","35",5,1,5,1,4,0,4,2,2,2,17,4,6,3,11,1,13,23,50,50,0.00,0.00,0.00,0.00,3.07,65,92,75,39,10,17,72,59,92,9.93,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal du Ray (Nice)
1320004800,Oct 30 2011 - 8:00pm,complete,N/A,Valenciennes,Lille,Ruddy Buquet,12,1.60,2.20,1.89,1.74,0,0,0,0,0,0,"","",6,3,1,0,1,0,0,1,0,1,19,12,6,5,13,7,22,13,50,50,0.00,0.00,0.00,0.00,2.70,70,90,60,30,0,0,60,70,90,11.40,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Hainaut (Valenciennes)
1320523200,Nov 05 2011 - 8:00pm,complete,N/A,Lille,Thonon Evian FC,Benoît Millot,13,1.83,0.83,2.16,1.11,1,1,2,1,0,1,"63","4",7,2,1,0,4,0,1,0,2,2,14,9,6,2,8,7,16,18,50,50,0.00,0.00,0.00,0.00,2.50,67,83,34,34,9,25,59,42,75,11.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Nord Lille Métropole (Villeneuve d'Ascq)
1320595200,Nov 06 2011 - 4:00pm,complete,N/A,Sochaux,Olympique Lyonnais,N/A,13,1.33,1.17,1.47,1.16,2,1,3,3,2,1,"10,43","14",4,7,2,0,2,0,2,0,0,2,10,10,2,5,8,5,14,20,50,50,0.00,0.00,0.00,0.00,3.09,75,92,59,25,9,42,83,50,83,10.84,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Bonal (Montbéliard)
1320595200,Nov 06 2011 - 4:00pm,complete,N/A,Saint-Étienne,Montpellier,Fredy Fautrel,13,1.60,1.83,1.63,1.68,1,1,2,1,1,0,"32","57",4,4,2,0,1,0,0,2,0,1,11,11,6,5,5,6,20,15,50,50,0.00,0.00,0.00,0.00,2.67,72,72,52,44,0,35,64,44,90,10.50,6.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard (Saint-Ètienne)
1320595200,Nov 06 2011 - 4:00pm,complete,N/A,Rennes,Valenciennes,N/A,13,1.80,0.17,1.68,0.37,1,1,2,2,1,1,"21","29",5,5,3,0,4,0,1,2,2,2,13,10,4,3,9,7,19,20,50,50,0.00,0.00,0.00,0.00,2.39,65,84,27,19,10,19,82,29,92,9.87,4.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park (Rennes)
1320595200,Nov 06 2011 - 4:00pm,complete,N/A,Nancy,Brest,Nicolas Rainville,13,1.17,0.67,1.42,0.63,2,1,3,0,0,0,"64,87","85",3,5,1,0,2,0,1,0,2,0,11,8,6,4,5,4,17,20,50,50,0.00,0.00,0.00,0.00,1.34,50,50,9,0,0,9,25,34,58,9.17,4.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Marcel-Picot (Tomblaine)
1320595200,Nov 06 2011 - 4:00pm,complete,N/A,Olympique Marseille,Nice,Alexandre Castro,13,1.50,0.20,1.63,0.68,2,0,2,0,0,0,"72,90'5","",3,4,1,0,4,0,1,0,1,3,19,10,9,3,10,7,6,14,50,50,0.00,0.00,0.00,0.00,1.72,37,54,19,9,0,9,44,29,84,14.33,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Orange Vélodrome (Marseille)
1320595200,Nov 06 2011 - 4:00pm,complete,N/A,Lorient,Ajaccio,Sébastien Desiage,13,2.00,0.50,1.58,0.79,2,0,2,0,0,0,"63,82","",12,1,1,0,2,0,0,1,0,2,21,4,9,2,12,2,6,14,50,50,0.00,0.00,0.00,0.00,2.34,59,92,33,9,9,9,67,59,83,8.83,5.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir (Lorient)
1320595200,Nov 06 2011 - 4:00pm,complete,N/A,Caen,Dijon,Benoît Bastien,13,1.17,0.67,1.21,0.74,3,0,3,1,1,0,"36,66,72","",3,8,1,0,3,0,0,1,1,2,17,11,7,4,10,7,14,13,50,50,0.00,0.00,0.00,0.00,2.59,42,67,33,25,9,17,50,50,84,7.00,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Michel d'Ornano (Caen)
1320600600,Nov 06 2011 - 5:30pm,complete,N/A,Auxerre,Toulouse,Bartolomeu Varela,13,1.33,1.50,1.26,1.11,2,0,2,0,0,0,"69,88","",1,3,2,0,1,0,0,2,1,0,7,9,7,3,0,6,11,10,50,50,0.00,0.00,0.00,0.00,2.59,58,75,42,34,17,17,75,42,83,8.84,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Abbé Deschamps (Auxerre)
1320609600,Nov 06 2011 - 8:00pm,complete,N/A,Bordeaux,PSG,Stéphane Lannoy,13,0.83,2.20,1.84,1.79,1,1,2,2,1,1,"13","10",4,5,1,0,3,0,0,1,1,2,8,4,5,3,3,1,12,19,50,50,0.00,0.00,0.00,0.00,2.79,82,92,57,39,0,39,74,47,92,11.13,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Jacques Chaban-Delmas (Bordeaux)
1321642800,Nov 18 2011 - 7:00pm,complete,N/A,Toulouse,Lille,Clément Turpin,14,2.17,2.00,1.84,1.74,0,0,0,0,0,0,"","",6,5,2,0,1,0,2,0,1,0,14,15,3,6,11,9,25,19,50,50,0.00,0.00,0.00,0.00,2.34,58,67,42,33,9,9,50,59,75,10.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium de Toulouse (Toulouse)
1321642800,Nov 18 2011 - 7:00pm,complete,N/A,Olympique Lyonnais,Rennes,Laurent Duhamel,14,2.67,1.71,2.21,1.47,1,2,3,2,1,1,"36","39,53",4,8,3,0,3,0,0,3,1,2,12,14,6,5,6,9,17,14,50,50,0.00,0.00,0.00,0.00,3.06,48,79,47,38,15,47,61,55,77,9.62,4.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Gerland (Lyon)
1321725600,Nov 19 2011 - 6:00pm,complete,N/A,Nice,Saint-Étienne,Ruddy Buquet,14,1.43,1.14,1.53,1.37,0,2,2,2,0,2,"","25,39",5,11,3,3,3,0,3,3,3,0,14,9,6,4,8,5,14,14,50,50,0.00,0.00,0.00,0.00,2.29,57,86,50,7,0,36,72,29,71,14.14,5.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal du Ray (Nice)
1321725600,Nov 19 2011 - 6:00pm,complete,N/A,Thonon Evian FC,Lorient,Saïd Ennjimi,14,1.17,0.83,1.53,0.47,2,1,3,1,1,0,"2,59","47",2,5,3,0,2,0,1,2,1,1,9,15,6,7,3,8,22,7,50,50,0.00,0.00,0.00,0.00,2.67,59,75,42,34,9,34,75,25,92,11.17,5.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Sports (Annecy)
1321725600,Nov 19 2011 - 6:00pm,complete,N/A,Dijon,Bordeaux,Jean-Charles Cailleux,14,1.17,1.17,1.16,1.37,2,0,2,0,0,0,"69,73","",8,6,2,1,2,0,0,3,0,2,9,17,4,5,5,12,21,15,50,50,0.00,0.00,0.00,0.00,3.17,67,92,59,33,25,67,92,50,75,12.84,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Gaston-Gérard (Dijon)
1321725600,Nov 19 2011 - 6:00pm,complete,N/A,Ajaccio,Caen,Sébastien Moreira,14,0.67,1.33,1.37,0.79,2,2,4,0,0,0,"51,90","64,71",8,5,4,0,2,0,1,3,1,1,16,13,6,5,10,8,19,21,50,50,0.00,0.00,0.00,0.00,3.50,84,100,59,50,25,59,100,50,83,10.33,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty (Ajaccio)
1321732800,Nov 19 2011 - 8:00pm,complete,N/A,Montpellier,Olympique Marseille,Tony Chapron,14,2.50,1.00,2.63,0.89,1,0,1,0,0,0,"62","",4,8,3,0,2,0,2,1,1,1,9,20,2,6,7,14,18,17,50,50,0.00,0.00,0.00,0.00,3.34,50,83,59,50,25,50,75,59,84,8.17,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson (Montpellier)
1321804800,Nov 20 2011 - 4:00pm,complete,N/A,Valenciennes,Auxerre,Benoît Bastien,14,1.50,0.67,1.89,0.53,2,1,3,1,0,1,"59,79","34",9,3,2,0,0,0,1,1,0,0,21,6,10,3,11,3,13,4,50,50,0.00,0.00,0.00,0.00,2.17,58,75,42,25,0,25,67,42,67,8.84,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Hainaut (Valenciennes)
1321804800,Nov 20 2011 - 4:00pm,complete,N/A,Brest,Sochaux,Wilfried Bien,14,1.33,1.00,1.53,0.74,2,0,2,0,0,0,"67,80","",6,3,2,0,3,1,1,1,1,3,12,7,6,3,6,4,16,21,50,50,0.00,0.00,0.00,0.00,3.25,92,100,67,50,9,34,75,58,83,9.67,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Francis-Le Blé (Brest)
1321819200,Nov 20 2011 - 8:00pm,complete,N/A,PSG,Nancy,Antony Gautier,14,2.57,0.17,2.37,0.95,0,1,1,0,0,0,"","49",9,1,2,0,2,0,1,1,1,1,26,9,11,7,15,2,13,21,50,50,0.00,0.00,0.00,0.00,2.37,47,69,38,16,7,23,61,38,93,7.96,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes (Paris)
1322330400,Nov 26 2011 - 6:00pm,complete,N/A,Toulouse,Valenciennes,Benoît Millot,15,2.00,0.29,1.84,0.37,2,0,2,1,1,0,"25,63","",3,7,1,0,1,0,0,1,0,1,10,9,5,0,5,9,14,14,50,50,0.00,0.00,0.00,0.00,2.00,43,57,29,22,7,22,65,29,64,9.57,5.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium de Toulouse (Toulouse)
1322330400,Nov 26 2011 - 6:00pm,complete,N/A,Sochaux,Montpellier,Stéphane Lannoy,15,1.57,1.71,1.47,1.68,1,3,4,0,0,0,"84","50,87,89",7,2,0,0,0,0,0,0,0,0,12,18,4,10,8,8,16,18,50,50,0.00,0.00,0.00,0.00,3.29,86,93,71,36,7,43,79,57,86,8.57,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Bonal (Montbéliard)
1322330400,Nov 26 2011 - 6:00pm,complete,N/A,Saint-Étienne,Ajaccio,Philippe Kalt,15,1.50,0.43,1.63,0.79,3,1,4,2,2,0,"7,33,84","60",11,1,0,0,1,1,0,0,2,0,25,3,11,2,14,1,11,15,50,50,0.00,0.00,0.00,0.00,2.29,62,84,23,16,7,16,62,44,85,8.64,5.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard (Saint-Ètienne)
1322330400,Nov 26 2011 - 6:00pm,complete,N/A,Rennes,Thonon Evian FC,Sébastien Moreira,15,1.67,0.86,1.68,1.11,3,2,5,3,1,2,"10,77,87","19,32",3,2,2,1,3,0,2,1,2,1,25,9,11,7,14,2,10,19,50,50,0.00,0.00,0.00,0.00,2.25,77,93,16,16,9,24,70,31,77,9.03,5.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park (Rennes)
1322330400,Nov 26 2011 - 6:00pm,complete,N/A,Nancy,Dijon,Fredy Fautrel,15,1.43,0.57,1.42,0.74,1,2,3,2,1,1,"26","18,83",1,4,1,0,4,0,0,1,2,2,16,11,5,3,11,8,15,17,50,50,0.00,0.00,0.00,0.00,2.50,50,79,36,15,7,7,36,57,93,9.14,4.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Marcel-Picot (Tomblaine)
1322330400,Nov 26 2011 - 6:00pm,complete,N/A,Bordeaux,Caen,Alexandre Castro,15,0.86,1.29,1.84,0.79,2,0,2,0,0,0,"59,80","",3,2,1,0,2,0,0,1,1,1,17,7,5,2,12,5,16,20,50,50,0.00,0.00,0.00,0.00,3.07,93,93,50,36,22,43,79,50,79,10.57,4.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Jacques Chaban-Delmas (Bordeaux)
1322337600,Nov 26 2011 - 8:00pm,complete,N/A,Lille,Brest,N/A,15,1.71,0.57,2.16,0.63,2,0,2,1,1,0,"11,88","",4,7,1,0,2,0,0,1,1,1,14,16,6,4,8,12,19,25,50,50,0.00,0.00,0.00,0.00,2.08,57,65,29,22,7,22,50,36,65,10.72,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Nord Lille Métropole (Villeneuve d'Ascq)
1322409600,Nov 27 2011 - 4:00pm,complete,N/A,Lorient,Nice,Philippe Malige,15,2.14,0.17,1.58,0.68,1,0,1,0,0,0,"63","",6,9,1,0,3,0,0,1,1,2,11,14,4,6,7,8,7,23,50,50,0.00,0.00,0.00,0.00,1.84,38,68,23,0,0,0,37,54,93,12.96,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir (Lorient)
1322409600,Nov 27 2011 - 4:00pm,complete,N/A,Auxerre,Olympique Lyonnais,N/A,15,1.57,1.00,1.26,1.16,0,3,3,1,0,1,"","20,68,88",7,4,2,0,1,0,0,2,0,1,12,11,4,7,8,4,16,22,50,50,0.00,0.00,0.00,0.00,3.00,71,86,57,43,15,43,79,50,79,11.29,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Abbé Deschamps (Auxerre)
1322424000,Nov 27 2011 - 8:00pm,complete,N/A,Olympique Marseille,PSG,Lionel Jaffredo,15,1.71,2.00,1.63,1.79,3,0,3,1,1,0,"9,65,84","",8,5,3,0,2,0,1,2,1,1,11,8,5,0,6,8,15,22,50,50,0.00,0.00,0.00,0.00,2.52,56,86,41,32,0,41,70,40,77,12.40,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Orange Vélodrome (Marseille)
1322852400,Dec 02 2011 - 7:00pm,complete,N/A,Caen,Olympique Marseille,Jean-Charles Cailleux,16,1.43,0.86,1.21,0.89,1,2,3,2,1,1,"23","21,52",9,9,2,0,2,0,1,1,1,1,7,16,3,7,4,9,22,12,50,50,0.00,0.00,0.00,0.00,2.43,50,64,43,29,15,29,64,50,71,8.71,5.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Michel d'Ornano (Caen)
1322935200,Dec 03 2011 - 6:00pm,complete,N/A,Montpellier,Lorient,Antony Gautier,16,2.57,0.71,2.63,0.47,4,0,4,1,1,0,"27,47,62,86","",4,3,0,0,1,0,0,0,0,1,15,9,8,4,7,5,12,15,50,50,0.00,0.00,0.00,0.00,2.79,43,79,43,29,7,29,79,36,93,10.00,4.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson (Montpellier)
1322935200,Dec 03 2011 - 6:00pm,complete,N/A,Thonon Evian FC,Valenciennes,Ruddy Buquet,16,1.43,0.25,1.53,0.37,2,1,3,2,2,0,"26,33","85",4,5,0,0,1,1,0,0,1,1,23,11,11,6,12,5,11,13,50,50,0.00,0.00,0.00,0.00,2.64,61,73,48,28,7,34,73,35,88,9.14,5.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Sports (Annecy)
1322935200,Dec 03 2011 - 6:00pm,complete,N/A,Dijon,Sochaux,Sébastien Desiage,16,1.43,0.86,1.16,0.74,0,0,0,0,0,0,"","",3,5,3,0,1,1,0,3,0,2,13,8,3,3,10,5,10,13,50,50,0.00,0.00,0.00,0.00,3.15,64,93,57,36,22,36,72,65,79,10.43,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Gaston-Gérard (Dijon)
1322935200,Dec 03 2011 - 6:00pm,complete,N/A,Brest,Saint-Étienne,Benoît Bastien,16,1.57,1.38,1.53,1.37,2,2,4,3,2,1,"23,27","24,87",2,5,3,0,1,0,0,3,0,1,13,14,6,4,7,10,11,10,50,50,0.00,0.00,0.00,0.00,2.56,68,94,47,22,0,41,67,41,75,14.81,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Francis-Le Blé (Brest)
1322935200,Dec 03 2011 - 6:00pm,complete,N/A,Ajaccio,Lille,Bartolomeu Varela,16,0.71,1.86,1.37,1.74,2,3,5,4,2,2,"2,37","12,16,80",2,7,3,0,2,0,1,2,1,1,8,15,4,8,4,7,17,12,50,50,0.00,0.00,0.00,0.00,2.64,71,86,50,43,0,22,65,50,79,11.43,5.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty (Ajaccio)
1322942400,Dec 03 2011 - 8:00pm,complete,N/A,Nice,Rennes,Clément Turpin,16,1.25,1.88,1.53,1.47,2,0,2,2,2,0,"15,35","",7,2,1,0,1,1,1,0,1,1,16,6,6,0,10,6,20,10,50,50,0.00,0.00,0.00,0.00,2.75,44,76,44,26,13,50,82,26,69,9.88,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal du Ray (Nice)
1323014400,Dec 04 2011 - 4:00pm,complete,N/A,PSG,Auxerre,Wilfried Bien,16,2.25,0.57,2.37,0.53,3,2,5,0,0,0,"52,76,81","59,87",10,2,2,0,3,0,1,1,2,1,14,9,7,5,7,4,15,14,50,50,0.00,0.00,0.00,0.00,2.41,62,75,41,21,7,34,75,41,80,9.77,4.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes (Paris)
1323014400,Dec 04 2011 - 4:00pm,complete,N/A,Bordeaux,Nancy,Tony Chapron,16,1.13,0.57,1.84,0.95,2,0,2,1,1,0,"1,51","",5,2,0,0,0,0,0,0,0,0,15,7,7,3,8,4,18,17,50,50,0.00,0.00,0.00,0.00,2.07,59,73,27,14,0,20,53,34,88,7.20,4.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Jacques Chaban-Delmas (Bordeaux)
1323028800,Dec 04 2011 - 8:00pm,complete,N/A,Olympique Lyonnais,Toulouse,Saïd Ennjimi,16,2.29,1.29,2.21,1.11,3,2,5,1,1,0,"39,52,67","69,75",4,5,2,0,2,0,2,0,1,1,16,15,9,7,7,8,15,17,50,50,0.00,0.00,0.00,0.00,2.29,50,86,36,15,0,29,57,43,86,8.71,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Gerland (Lyon)
1323540000,Dec 10 2011 - 6:00pm,complete,N/A,Valenciennes,Montpellier,Laurent Duhamel,17,1.71,1.88,1.89,1.68,1,0,1,0,0,0,"46","",4,4,2,0,2,0,1,1,0,2,17,13,10,4,7,9,9,17,50,50,0.00,0.00,0.00,0.00,2.70,66,80,66,39,0,19,60,60,86,9.52,4.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Hainaut (Valenciennes)
1323540000,Dec 10 2011 - 6:00pm,complete,N/A,Toulouse,Thonon Evian FC,N/A,17,2.13,0.75,1.84,1.11,2,1,3,1,1,0,"25,90","50",7,0,2,0,2,0,2,0,0,2,22,7,7,5,15,2,15,16,50,50,0.00,0.00,0.00,0.00,2.13,50,69,25,25,13,19,57,38,69,8.26,5.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium de Toulouse (Toulouse)
1323540000,Dec 10 2011 - 6:00pm,complete,N/A,Sochaux,PSG,Philippe Malige,17,1.38,1.71,1.47,1.79,0,1,1,1,0,1,"","20",3,5,1,0,3,0,0,1,1,2,6,21,3,12,3,9,14,14,50,50,0.00,0.00,0.00,0.00,3.32,80,100,73,34,7,48,81,60,81,10.11,2.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Bonal (Montbéliard)
1323540000,Dec 10 2011 - 6:00pm,complete,N/A,Saint-Étienne,Caen,Stéphane Lannoy,17,1.71,1.13,1.63,0.79,2,0,2,1,1,0,"10,74","",7,7,1,0,1,1,1,0,1,1,20,6,10,0,10,6,17,0,50,50,0.00,0.00,0.00,0.00,3.02,80,86,46,40,19,40,73,52,87,11.39,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard (Saint-Ètienne)
1323540000,Dec 10 2011 - 6:00pm,complete,N/A,Rennes,Brest,Lionel Jaffredo,17,1.86,0.50,1.68,0.63,1,1,2,2,1,1,"31","17",6,4,1,0,1,0,0,1,0,1,17,12,7,4,10,8,13,22,50,50,0.00,0.00,0.00,0.00,2.12,62,75,21,15,15,28,62,34,68,9.11,4.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park (Rennes)
1323540000,Dec 10 2011 - 6:00pm,complete,N/A,Nancy,Ajaccio,Benoît Millot,17,1.25,0.38,1.42,0.79,2,2,4,2,1,1,"10,90'2","34,73",8,5,1,0,2,0,0,1,1,1,22,8,8,4,14,4,13,15,50,50,0.00,0.00,0.00,0.00,2.38,69,88,38,13,7,19,44,63,88,6.63,4.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Marcel-Picot (Tomblaine)
1323547200,Dec 10 2011 - 8:00pm,complete,N/A,Olympique Marseille,Bordeaux,N/A,17,1.88,1.00,1.63,1.37,0,0,0,0,0,0,"","",3,1,3,0,3,0,1,2,2,1,16,5,3,2,13,3,10,15,50,50,0.00,0.00,0.00,0.00,2.50,41,88,41,21,7,35,67,55,81,13.34,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Orange Vélodrome (Marseille)
1323619200,Dec 11 2011 - 4:00pm,complete,N/A,Lille,Dijon,Alexandre Castro,17,1.88,0.88,2.16,0.74,2,0,2,1,1,0,"17,58","",3,4,2,0,1,0,0,2,0,1,17,11,6,4,11,7,15,11,50,50,0.00,0.00,0.00,0.00,2.94,51,88,44,32,13,25,69,44,94,10.50,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Nord Lille Métropole (Villeneuve d'Ascq)
1323619200,Dec 11 2011 - 4:00pm,complete,N/A,Auxerre,Nice,Olivier Thual,17,1.38,0.14,1.26,0.68,2,1,3,2,1,1,"13,65","22",4,5,2,0,2,0,1,1,0,2,16,12,10,4,6,8,14,15,50,50,0.00,0.00,0.00,0.00,2.41,46,66,39,25,13,13,45,59,94,11.77,4.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Abbé Deschamps (Auxerre)
1323633600,Dec 11 2011 - 8:00pm,complete,N/A,Lorient,Olympique Lyonnais,Philippe Kalt,17,2.25,1.25,1.58,1.16,0,1,1,0,0,0,"","54",5,6,2,0,2,0,1,1,2,0,6,15,3,3,3,12,15,16,50,50,0.00,0.00,0.00,0.00,2.32,51,82,44,13,0,25,69,44,82,12.76,3.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir (Lorient)
1324144800,Dec 17 2011 - 6:00pm,complete,N/A,Nice,Valenciennes,Bartolomeu Varela,18,1.44,0.22,1.53,0.37,2,0,2,0,0,0,"68,90'3","",7,3,1,0,2,0,0,1,1,1,11,9,6,5,5,4,9,17,50,50,0.00,0.00,0.00,0.00,2.22,50,84,33,11,0,45,89,11,67,11.11,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal du Ray (Nice)
