timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1348336800,Sep 22 2012 - 6:00pm,complete,13413,Reims,Nancy,Jean-Charles Cailleux,6,2.00,0.50,1.63,0.95,2,0,2,1,1,0,"7,61","",7,7,2,0,1,0,1,1,1,0,10,27,4,10,6,17,18,13,50,50,0.00,0.00,0.00,0.00,2.25,42,67,42,17,0,50,67,17,75,8.33,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Delaune II (Reims)
1348336800,Sep 22 2012 - 6:00pm,complete,13022,Toulouse,Rennes,Wilfried Bien,6,2.00,0.00,1.47,1.21,2,2,4,2,1,1,"24,90'5","10,65",8,7,2,0,2,0,0,2,0,2,12,17,3,8,9,9,11,18,50,50,0.00,0.00,0.00,0.00,2.50,75,75,50,25,0,0,50,75,100,8.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium de Toulouse (Toulouse)
1348401600,Sep 23 2012 - 12:00pm,complete,16295,Bordeaux,Ajaccio,Antony Gautier,6,2.00,1.00,1.68,0.84,2,2,4,0,0,0,"54,78","64,90'1",2,7,3,0,1,0,1,2,1,0,19,11,8,4,11,7,10,9,50,50,0.00,0.00,0.00,0.00,1.75,25,59,17,0,0,0,50,42,84,10.83,6.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Jacques Chaban-Delmas (Bordeaux)
1348412400,Sep 23 2012 - 3:00pm,complete,33774,Olympique Marseille,Thonon Evian FC,Nicolas Rainville,6,3.00,0.00,2.11,0.79,1,0,1,1,1,0,"33","",5,6,0,0,1,0,0,0,1,0,10,8,4,3,6,5,9,23,50,50,0.00,0.00,0.00,0.00,2.25,25,75,25,25,0,25,50,50,75,14.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Orange Vélodrome (Marseille)
1348426800,Sep 23 2012 - 7:00pm,complete,43475,Lille,Olympique Lyonnais,Clément Turpin,6,0.50,2.00,1.79,1.58,1,1,2,1,1,0,"7","80",6,4,2,0,0,0,1,1,0,0,11,7,6,3,5,4,18,14,50,50,0.00,0.00,0.00,0.00,2.00,75,75,25,0,0,50,75,25,25,5.50,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1348857900,Sep 28 2012 - 6:45pm,complete,17111,Rennes,Lille,Nicolas Rainville,7,1.00,1.67,1.21,1.47,2,0,2,0,0,0,"64,75","",3,5,1,0,2,0,1,0,1,1,10,10,5,3,5,7,18,41,50,50,0.00,0.00,0.00,0.00,3.00,84,84,67,33,17,50,84,50,84,10.33,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park (Rennes)
1348932600,Sep 29 2012 - 3:30pm,complete,44552,PSG,Sochaux,Wilfried Bien,7,1.67,1.00,2.26,0.95,2,0,2,2,2,0,"11,33","",0,6,1,0,2,0,1,0,1,1,9,10,6,6,3,4,7,10,50,50,0.00,0.00,0.00,0.00,1.67,17,50,17,17,0,17,34,33,84,9.67,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes (Paris)
1348941600,Sep 29 2012 - 6:00pm,complete,6029,Ajaccio,Brest,Olivier Thual,7,2.00,0.00,1.37,0.58,1,0,1,0,0,0,"57","",8,2,1,0,2,0,0,1,0,2,13,13,8,3,5,10,16,16,50,50,0.00,0.00,0.00,0.00,2.34,17,59,34,34,17,42,42,34,50,9.33,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty (Ajaccio)
1348941600,Sep 29 2012 - 6:00pm,complete,13867,Nancy,Montpellier,Benoît Millot,7,1.00,1.00,1.05,0.74,0,2,2,0,0,0,"","67,90",6,3,1,0,2,0,1,0,1,1,11,13,4,5,7,8,14,11,50,50,0.00,0.00,0.00,0.00,2.34,50,50,50,34,0,0,67,50,84,11.33,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Marcel-Picot (Tomblaine)
1348941600,Sep 29 2012 - 6:00pm,complete,17087,Troyes,Toulouse,Ruddy Buquet,7,0.67,1.33,1.37,1.21,0,2,2,0,0,0,"","65,74",7,6,1,0,0,0,0,1,0,0,8,18,2,8,6,10,16,13,50,50,0.00,0.00,0.00,0.00,2.00,50,67,17,17,0,17,100,17,67,9.67,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Aube (Troyes)
1348941600,Sep 29 2012 - 6:00pm,complete,8057,Thonon Evian FC,Lorient,Benoît Bastien,7,1.33,1.67,1.32,0.89,1,1,2,1,1,0,"8","86",5,8,5,0,1,0,1,4,0,1,14,14,8,5,6,9,23,8,50,50,0.00,0.00,0.00,0.00,3.50,84,100,84,50,17,67,84,84,100,9.34,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Sports (Annecy)
1348941600,Sep 29 2012 - 6:00pm,complete,9114,Nice,Bastia,Alexandre Castro,7,1.33,1.00,2.00,0.89,2,2,4,2,1,1,"32,58","42,71",2,4,5,0,3,0,1,4,1,2,12,10,3,4,9,6,20,15,50,50,0.00,0.00,0.00,0.00,4.00,67,84,84,67,50,33,84,84,84,9.67,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal du Ray (Nice)
1349006400,Sep 30 2012 - 12:00pm,complete,22584,Valenciennes,Olympique Marseille,Bartolomeu Varela,7,1.67,3.00,1.74,1.63,4,1,5,3,3,0,"16,34,39,63","90'2",3,6,1,0,3,0,0,1,2,1,16,12,7,4,9,8,12,13,50,50,0.00,0.00,0.00,0.00,1.00,0,17,17,0,0,0,17,17,67,11.34,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Hainaut (Valenciennes)
1349017200,Sep 30 2012 - 3:00pm,complete,23996,Saint-Étienne,Reims,Amaury Delerue,7,1.00,0.50,1.95,0.63,0,0,0,0,0,0,"","",8,2,0,0,3,0,0,0,1,2,19,4,7,2,12,2,13,15,50,50,0.00,0.00,0.00,0.00,2.59,67,84,59,17,0,17,42,84,100,8.50,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard (Saint-Ètienne)
1349031600,Sep 30 2012 - 7:00pm,complete,30881,Olympique Lyonnais,Bordeaux,Laurent Duhamel,7,3.00,1.67,1.95,1.21,0,2,2,0,0,0,"","65,82",10,2,1,0,2,0,1,0,0,2,20,6,7,5,13,1,15,17,50,50,0.00,0.00,0.00,0.00,2.84,50,67,50,50,50,33,50,50,67,10.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Gerland (Lyon)
1349462700,Oct 05 2012 - 6:45pm,complete,19869,Saint-Étienne,Nancy,Sébastien Moreira,8,1.00,0.33,1.95,0.95,4,0,4,4,4,0,"9,19,21,25","",7,8,1,0,0,1,0,1,0,1,24,12,11,3,13,9,12,12,50,50,0.00,0.00,0.00,0.00,2.17,29,75,42,13,0,46,63,25,71,10.75,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard (Saint-Ètienne)
1349535600,Oct 06 2012 - 3:00pm,complete,16701,Montpellier,Thonon Evian FC,Philippe Kalt,8,0.67,0.00,2.00,0.79,2,3,5,3,2,1,"36,42","30,62,89",4,0,4,0,2,0,0,4,1,1,15,5,9,4,6,1,17,23,50,50,0.00,0.00,0.00,0.00,1.50,34,50,0,0,0,17,67,0,67,10.67,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson (Montpellier)
1349546400,Oct 06 2012 - 6:00pm,complete,13070,Sochaux,Rennes,Benoît Millot,8,1.00,0.33,1.21,1.21,0,1,1,1,0,1,"","7",8,4,3,0,3,0,0,3,1,2,11,10,3,3,8,7,16,14,50,50,0.00,0.00,0.00,0.00,3.67,84,84,84,84,17,33,84,84,100,7.67,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Bonal (Montbéliard)
1349546400,Oct 06 2012 - 6:00pm,complete,39375,Lille,Ajaccio,Lionel Jaffredo,8,0.67,1.00,1.79,0.84,2,0,2,1,1,0,"42,56","",3,2,2,0,1,0,0,2,1,0,13,12,5,3,8,9,18,14,50,50,0.00,0.00,0.00,0.00,2.42,63,88,42,13,0,34,88,25,54,8.75,5.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1349546400,Oct 06 2012 - 6:00pm,complete,13326,Bastia,Troyes,Mikael Lesage,8,1.00,0.00,1.58,0.58,3,2,5,3,2,1,"17,37,88","26,49",6,2,2,0,1,2,1,1,1,2,21,12,11,6,10,6,12,15,50,50,0.00,0.00,0.00,0.00,3.67,67,100,100,50,17,50,84,84,100,14.66,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Armand-Césari (Furiani)
1349546400,Oct 06 2012 - 6:00pm,complete,13367,Reims,Nice,Fredy Fautrel,8,2.25,1.00,1.63,1.37,3,1,4,1,1,0,"16,87,90'3","63",2,5,1,0,3,0,1,0,2,1,7,11,5,2,2,9,13,12,50,50,0.00,0.00,0.00,0.00,1.67,46,59,13,13,0,0,42,29,84,9.67,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Delaune II (Reims)
1349546400,Oct 06 2012 - 6:00pm,complete,12512,Toulouse,Valenciennes,Jean-Charles Cailleux,8,1.67,1.00,1.47,0.79,2,2,4,2,0,2,"56,90","12,15",16,1,2,0,3,0,1,1,1,2,22,8,9,4,13,4,18,13,50,50,0.00,0.00,0.00,0.00,3.00,84,84,67,33,17,33,84,84,84,10.67,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium de Toulouse (Toulouse)
1349611200,Oct 07 2012 - 12:00pm,complete,11158,Brest,Bordeaux,Clément Turpin,8,3.00,2.00,0.95,1.21,1,1,2,1,1,0,"37","68",1,3,2,0,3,0,0,2,0,3,11,17,2,8,9,9,16,11,50,50,0.00,0.00,0.00,0.00,2.04,46,59,46,13,13,13,46,59,75,10.17,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Francis-Le Blé (Brest)
1349622000,Oct 07 2012 - 3:00pm,complete,15090,Lorient,Olympique Lyonnais,Saïd Ennjimi,8,2.33,1.67,1.89,1.58,1,1,2,1,0,1,"47","23",7,12,1,0,1,0,0,1,0,1,15,13,6,4,9,9,16,17,50,50,0.00,0.00,0.00,0.00,2.17,67,84,34,0,0,17,84,33,84,11.67,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir (Lorient)
1349636400,Oct 07 2012 - 7:00pm,complete,40748,Olympique Marseille,PSG,Tony Chapron,8,3.00,2.33,2.11,2.11,2,2,4,4,2,2,"17,32","23,25",1,4,1,0,2,0,0,1,1,1,13,9,5,4,8,5,12,16,50,50,0.00,0.00,0.00,0.00,2.33,33,67,50,33,0,34,67,50,50,9.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Orange Vélodrome (Marseille)
1350672300,Oct 19 2012 - 6:45pm,complete,19884,Bordeaux,Lille,Ruddy Buquet,9,1.67,1.25,1.68,1.47,1,1,2,1,1,0,"18","90'3",4,4,2,0,2,0,2,0,0,2,15,13,5,6,10,7,15,18,50,50,0.00,0.00,0.00,0.00,2.54,71,84,42,29,0,13,25,71,100,9.33,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Jacques Chaban-Delmas (Bordeaux)
1350745200,Oct 20 2012 - 3:00pm,complete,45432,PSG,Reims,Benoît Bastien,9,2.00,0.67,2.26,0.63,1,0,1,0,0,0,"65","",5,7,2,0,2,0,1,1,1,1,22,16,8,4,14,12,12,7,50,50,0.00,0.00,0.00,0.00,1.84,46,71,29,13,0,25,54,46,59,8.00,5.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes (Paris)
1350756000,Oct 20 2012 - 6:00pm,complete,18556,Nancy,Sochaux,Fredy Fautrel,9,0.75,0.75,1.05,0.95,1,1,2,1,1,0,"14","56",3,8,2,1,4,0,1,2,2,2,9,15,5,4,4,11,16,12,50,50,0.00,0.00,0.00,0.00,1.38,0,38,0,0,0,13,25,25,75,9.75,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Marcel-Picot (Tomblaine)
1350756000,Oct 20 2012 - 6:00pm,complete,8831,Thonon Evian FC,Toulouse,Saïd Ennjimi,9,1.25,1.75,1.32,1.21,0,4,4,2,0,2,"","24,44,50,87",8,0,1,0,3,0,1,0,0,3,19,8,8,6,11,2,18,21,50,50,0.00,0.00,0.00,0.00,2.38,50,88,25,13,13,13,75,50,88,11.25,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Sports (Annecy)
1350756000,Oct 20 2012 - 6:00pm,complete,10079,Nice,Saint-Étienne,Bartolomeu Varela,9,1.25,1.33,2.00,1.37,1,1,2,1,1,0,"29","75",4,9,0,0,0,0,0,0,0,0,12,17,4,9,8,8,13,10,50,50,0.00,0.00,0.00,0.00,3.21,71,88,71,38,13,42,88,54,88,11.08,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal du Ray (Nice)
1350756000,Oct 20 2012 - 6:00pm,complete,16087,Rennes,Montpellier,Antony Gautier,9,1.50,1.50,1.21,0.74,2,1,3,1,1,0,"13,52","69",6,5,0,0,3,0,0,0,1,2,10,13,7,5,3,8,16,15,50,50,0.00,0.00,0.00,0.00,3.00,63,88,63,38,13,25,75,75,88,9.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park (Rennes)
1350756000,Oct 20 2012 - 6:00pm,complete,13003,Valenciennes,Lorient,Alexandre Castro,9,2.00,1.50,1.74,0.89,6,1,7,3,2,1,"11,14,53,81,87,90","7",6,4,2,0,1,2,1,1,2,1,13,13,9,5,4,8,10,11,50,50,0.00,0.00,0.00,0.00,2.63,63,75,63,38,13,50,75,50,75,10.50,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Hainaut (Valenciennes)
1350820800,Oct 21 2012 - 12:00pm,complete,10344,Ajaccio,Bastia,Laurent Duhamel,9,2.33,1.00,1.37,0.89,0,0,0,0,0,0,"","",4,3,2,1,2,1,0,3,0,3,13,9,7,2,6,7,17,20,50,50,0.00,0.00,0.00,0.00,2.63,38,67,50,38,25,42,67,50,67,11.33,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty (Ajaccio)
1350831600,Oct 21 2012 - 3:00pm,complete,30047,Olympique Lyonnais,Brest,Amaury Delerue,9,2.25,0.00,1.95,0.58,1,0,1,0,0,0,"57","",5,1,0,0,1,0,0,0,0,1,9,3,6,2,3,1,6,12,50,50,0.00,0.00,0.00,0.00,3.25,38,75,50,50,38,25,38,63,100,9.25,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Gerland (Lyon)
1350846000,Oct 21 2012 - 7:00pm,complete,17462,Troyes,Olympique Marseille,Wilfried Bien,9,0.50,2.25,1.37,1.63,1,0,1,0,0,0,"89","",4,10,1,0,1,0,0,1,0,1,6,18,4,6,2,12,14,10,50,50,0.00,0.00,0.00,0.00,2.13,38,50,25,25,13,25,50,38,88,9.75,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Aube (Troyes)
1351277100,Oct 26 2012 - 6:45pm,complete,22918,Saint-Étienne,Rennes,Philippe Kalt,10,1.40,1.00,1.95,1.21,2,0,2,1,1,0,"21,49","",6,3,1,0,2,1,0,1,1,2,11,14,7,8,4,6,17,14,50,50,0.00,0.00,0.00,0.00,2.45,35,55,55,45,0,33,58,45,68,10.50,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard (Saint-Ètienne)
1351350000,Oct 27 2012 - 3:00pm,complete,45497,Lille,Valenciennes,Fredy Fautrel,10,1.25,1.00,1.79,0.79,2,1,3,2,2,0,"2,41","71",6,3,2,0,2,1,1,1,2,1,20,10,7,5,13,5,20,17,50,50,0.00,0.00,0.00,0.00,2.75,75,88,50,25,13,50,100,38,63,6.75,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1351360800,Oct 27 2012 - 6:00pm,complete,18275,Nancy,PSG,Alexandre Castro,10,0.80,2.00,1.05,2.11,0,1,1,0,0,0,"","75",5,8,2,0,3,0,0,2,1,2,14,12,4,5,10,7,12,11,50,50,0.00,0.00,0.00,0.00,2.08,35,58,38,25,0,38,58,23,53,8.40,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Marcel-Picot (Tomblaine)
1351360800,Oct 27 2012 - 6:00pm,complete,15549,Montpellier,Nice,Benoît Bastien,10,0.50,0.75,2.00,1.37,3,1,4,0,0,0,"53,64,87","90'1",4,4,4,1,1,0,0,5,0,1,14,10,7,4,7,6,21,17,50,50,0.00,0.00,0.00,0.00,2.25,75,75,25,25,13,13,63,38,88,8.50,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson (Montpellier)
1351360800,Oct 27 2012 - 6:00pm,complete,14495,Reims,Troyes,Tony Chapron,10,2.40,0.00,1.63,0.58,1,1,2,1,1,0,"29","63",5,2,0,0,2,0,0,0,0,2,14,20,7,7,7,13,8,7,50,50,0.00,0.00,0.00,0.00,3.33,70,80,70,58,25,25,68,70,100,7.40,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Delaune II (Reims)
1351360800,Oct 27 2012 - 6:00pm,complete,30188,Toulouse,Brest,Benoît Millot,10,1.50,0.00,1.47,0.58,3,1,4,2,2,0,"30,40,90'3","76",10,4,1,0,2,0,0,1,0,2,11,15,8,3,3,12,11,14,50,50,0.00,0.00,0.00,0.00,2.93,60,70,58,45,10,35,48,70,100,10.50,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium de Toulouse (Toulouse)
1351429200,Oct 28 2012 - 1:00pm,complete,15191,Lorient,Ajaccio,Jean-Charles Cailleux,10,2.00,0.80,1.89,0.84,4,4,8,5,1,4,"33,46,79,90'4","1,11,40,45",8,2,1,0,3,0,1,0,2,1,24,11,11,7,13,4,11,19,50,50,0.00,0.00,0.00,0.00,2.45,48,90,45,10,0,13,90,33,90,12.50,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir (Lorient)
1351440000,Oct 28 2012 - 4:00pm,complete,13503,Bastia,Bordeaux,Sébastien Moreira,10,1.50,1.80,1.58,1.21,3,1,4,3,2,1,"6,17,56","30",5,6,2,0,2,0,0,2,1,1,12,17,6,10,6,7,21,14,50,50,0.00,0.00,0.00,0.00,2.78,45,80,60,35,23,48,70,58,80,13.40,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Armand-Césari (Furiani)
1351885500,Nov 02 2012 - 7:45pm,complete,12759,Brest,Lorient,Tony Chapron,11,2.50,1.20,0.95,0.89,2,0,2,1,1,0,"14,90'3","",2,4,2,0,1,0,1,1,1,0,7,19,5,6,2,13,18,15,50,50,0.00,0.00,0.00,0.00,3.13,88,88,65,30,10,40,88,55,100,10.45,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Francis-Le Blé (Brest)
1351958400,Nov 03 2012 - 4:00pm,complete,44516,PSG,Saint-Étienne,Laurent Duhamel,11,2.20,1.25,2.26,1.37,1,2,3,0,0,0,"88","55,73",17,11,4,1,1,0,1,4,1,0,11,13,3,3,8,10,10,9,50,50,0.00,0.00,0.00,0.00,2.15,48,80,35,10,0,33,80,23,80,12.00,3.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes (Paris)
1351969200,Nov 03 2012 - 7:00pm,complete,10446,Troyes,Montpellier,Benoît Millot,11,1.00,1.20,1.37,0.74,1,1,2,2,1,1,"41","19",4,7,1,0,2,0,0,1,0,2,8,15,6,4,2,11,16,18,50,50,0.00,0.00,0.00,0.00,2.60,60,80,50,30,0,10,70,70,90,8.80,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Aube (Troyes)
1351969200,Nov 03 2012 - 7:00pm,complete,9171,Thonon Evian FC,Lille,Amaury Delerue,11,1.00,1.20,1.32,1.47,0,2,2,1,0,1,"","40,61",7,6,2,0,1,0,1,1,0,1,14,13,5,5,9,8,13,15,50,50,0.00,0.00,0.00,0.00,2.90,70,100,50,30,10,30,70,70,100,10.20,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Sports (Annecy)
1351969200,Nov 03 2012 - 7:00pm,complete,7741,Nice,Nancy,Wilfried Bien,11,1.20,0.25,2.00,0.95,2,1,3,2,1,1,"21,82","45'2",14,5,2,0,1,0,1,1,0,1,14,10,8,5,6,5,15,14,50,50,0.00,0.00,0.00,0.00,3.08,53,90,55,43,10,58,90,30,65,10.35,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal du Ray (Nice)
1351969200,Nov 03 2012 - 7:00pm,complete,16463,Rennes,Reims,Clément Turpin,11,1.80,0.50,1.21,0.63,1,0,1,1,1,0,"41","",3,5,1,0,1,1,0,1,1,1,22,8,10,5,12,3,15,9,50,50,0.00,0.00,0.00,0.00,2.15,55,65,43,10,10,20,53,55,78,9.00,5.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park (Rennes)
1351969200,Nov 03 2012 - 7:00pm,complete,14471,Valenciennes,Sochaux,Ruddy Buquet,11,2.20,0.80,1.74,0.95,3,1,4,2,2,0,"12,27,60","62",8,4,0,0,2,0,0,0,0,2,22,9,12,3,10,6,11,15,50,50,0.00,0.00,0.00,0.00,2.30,30,60,30,20,20,30,50,40,70,9.80,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Hainaut (Valenciennes)
1352034000,Nov 04 2012 - 1:00pm,complete,6920,Ajaccio,Olympique Marseille,Alexandre Castro,11,2.00,1.80,1.37,1.63,0,2,2,0,0,0,"","55,87",4,4,2,0,2,0,0,2,0,2,9,11,5,6,4,5,14,20,50,50,0.00,0.00,0.00,0.00,1.28,10,23,10,10,10,23,23,10,63,13.10,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty (Ajaccio)
1352044800,Nov 04 2012 - 4:00pm,complete,27363,Olympique Lyonnais,Bastia,Fredy Fautrel,11,2.40,1.00,1.95,0.89,5,2,7,4,2,2,"5,26,56,90'3,90'5","28,32",9,4,1,1,4,1,1,1,1,4,19,14,11,5,8,9,16,16,50,50,0.00,0.00,0.00,0.00,3.20,50,80,60,50,40,30,60,70,90,10.40,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Gerland (Lyon)
1352059200,Nov 04 2012 - 8:00pm,complete,17975,Bordeaux,Toulouse,Nicolas Rainville,11,1.50,2.00,1.68,1.21,1,0,1,0,0,0,"87","",4,1,2,0,4,0,2,0,1,3,21,5,11,0,10,5,15,20,50,50,0.00,0.00,0.00,0.00,2.23,48,78,23,23,0,10,53,45,90,9.45,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Jacques Chaban-Delmas (Bordeaux)
1352309400,Nov 07 2012 - 5:30pm,complete,14189,Sochaux,Thonon Evian FC,Laurent Duhamel,10,0.75,0.75,1.21,0.79,2,1,3,2,2,0,"14,43","55",4,6,1,0,3,0,0,1,0,3,8,15,3,3,5,12,16,25,50,50,0.00,0.00,0.00,0.00,2.88,50,63,50,50,25,38,88,50,63,9.50,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Bonal (Montbéliard)
1352490300,Nov 09 2012 - 7:45pm,complete,13698,Nancy,Rennes,Mikael Lesage,12,0.67,0.80,1.05,1.21,1,3,4,1,0,1,"50","21,74,84",7,4,1,0,1,0,1,0,0,1,15,9,7,5,8,4,17,6,50,50,0.00,0.00,0.00,0.00,1.87,29,47,20,20,0,10,57,29,82,9.53,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Marcel-Picot (Tomblaine)
1352563200,Nov 10 2012 - 4:00pm,complete,39256,Lille,Brest,Jean-Charles Cailleux,12,1.60,0.00,1.79,0.58,1,0,1,1,1,0,"45'1","",8,6,2,0,3,0,1,1,2,1,17,8,5,4,12,4,11,19,50,50,0.00,0.00,0.00,0.00,2.62,57,75,45,25,9,47,67,25,80,5.93,3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1352574000,Nov 10 2012 - 7:00pm,complete,22438,Saint-Étienne,Troyes,Ruddy Buquet,12,1.67,0.20,1.95,0.58,2,0,2,0,0,0,"47,88","",7,4,1,0,2,0,0,1,1,1,15,12,6,3,9,9,12,8,50,50,0.00,0.00,0.00,0.00,3.07,59,84,65,47,20,37,65,57,84,8.80,4.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard (Saint-Ètienne)
1352574000,Nov 10 2012 - 7:00pm,complete,12591,Bastia,Valenciennes,Lionel Jaffredo,12,1.80,0.80,1.58,0.79,2,3,5,2,1,1,"40,62","32,78,80",6,6,2,0,3,0,1,1,2,1,13,11,5,7,8,4,18,22,50,50,0.00,0.00,0.00,0.00,3.50,70,90,90,50,20,70,100,60,90,12.60,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Armand-Césari (Furiani)
