timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1290263400,Nov 20 2010 - 2:30pm,complete,N/A,Borussia M'gladbach,Mainz 05,N/A,13,0.50,2.40,1.06,1.88,2,3,5,0,0,0,"53,70","64,76,88",3,4,1,0,1,0,1,0,1,0,9,17,5,9,4,8,20,13,50,50,0.00,0.00,0.00,0.00,3.24,62,80,54,35,27,54,70,54,92,10.10,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1290263400,Nov 20 2010 - 2:30pm,complete,N/A,Eintracht Frankfurt,Hoffenheim,Markus Wingenbach,13,1.40,1.00,1.12,1.00,0,4,4,1,0,1,"","31,69,70,90",2,6,4,0,4,0,0,4,2,2,9,19,4,10,5,9,12,21,50,50,0.00,0.00,0.00,0.00,2.60,62,72,45,37,9,27,72,37,90,12.03,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1290263400,Nov 20 2010 - 2:30pm,complete,N/A,Schalke 04,Werder Bremen,Knut Kircher,13,0.83,0.83,1.41,1.00,4,0,4,2,2,0,"22,45'2,56,71","",8,2,1,0,2,1,0,1,0,3,15,11,9,3,6,8,19,14,50,50,0.00,0.00,0.00,0.00,3.67,67,83,83,67,34,50,83,75,84,11.83,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1290274200,Nov 20 2010 - 5:30pm,complete,N/A,Bayer Leverkusen,Bayern München,Florian Meyer,13,1.33,1.00,1.88,1.41,1,1,2,2,1,1,"45'2","34",4,5,2,0,2,0,0,2,0,2,18,9,9,2,9,7,23,14,50,50,0.00,0.00,0.00,0.00,3.05,54,74,54,35,19,45,64,55,72,11.80,2.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1290349800,Nov 21 2010 - 2:30pm,complete,N/A,Stuttgart,Köln,Christian Dingert,13,1.50,0.17,1.35,0.53,0,1,1,0,0,0,"","82",10,9,4,0,3,0,2,2,1,2,21,20,10,8,11,12,15,15,50,50,0.00,0.00,0.00,0.00,3.92,59,92,75,59,42,67,84,59,92,10.84,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1290357000,Nov 21 2010 - 4:30pm,complete,N/A,St. Pauli,Wolfsburg,Markus Schmidt,13,0.67,0.67,0.88,1.00,1,1,2,1,1,0,"28","54",2,4,0,0,3,0,0,0,1,2,18,4,9,3,9,1,14,24,50,50,0.00,0.00,0.00,0.00,2.92,75,84,59,42,9,42,67,67,100,8.00,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Millerntor-Stadion (Hamburg)
1290799800,Nov 26 2010 - 7:30pm,complete,N/A,Mainz 05,Nürnberg,Peter Gagelmann,14,1.71,0.86,1.53,1.06,3,0,3,1,1,0,"27,54,86","",1,4,4,0,2,0,2,2,1,1,11,14,5,4,6,10,17,15,50,50,0.00,0.00,0.00,0.00,2.57,43,79,36,22,22,22,71,50,79,8.43,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion am Bruchweg (Mainz)
1290868200,Nov 27 2010 - 2:30pm,complete,N/A,Kaiserslautern,Schalke 04,Günter Perl,14,1.33,0.83,1.41,0.94,5,0,5,2,2,0,"8,39,56,76,88","",8,2,3,0,2,0,2,1,1,1,16,7,9,4,7,3,19,16,50,50,0.00,0.00,0.00,0.00,2.84,50,83,67,25,9,25,67,59,75,11.33,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fritz-Walter-Stadion (Kaiserslautern)
1290868200,Nov 27 2010 - 2:30pm,complete,N/A,Hannover 96,Freiburg,Peter Sippel,14,1.86,1.50,2.18,1.06,3,0,3,1,1,0,"15,73,89","",7,4,0,0,1,0,0,0,1,0,13,14,9,3,4,11,18,15,50,50,0.00,0.00,0.00,0.00,3.20,69,77,77,37,23,45,84,45,93,6.53,3.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1290868200,Nov 27 2010 - 2:30pm,complete,N/A,Hoffenheim,Bayer Leverkusen,Thorsten Kinhöfer,14,2.00,2.67,1.53,2.12,2,2,4,3,1,2,"38,90'4","8,11",5,2,1,0,3,0,0,1,0,3,16,8,7,3,9,5,18,19,50,50,0.00,0.00,0.00,0.00,3.17,50,75,59,50,33,25,75,50,83,9.17,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1290868200,Nov 27 2010 - 2:30pm,complete,N/A,Hamburger SV,Stuttgart,Wolfgang Stark,14,1.83,0.33,1.53,1.12,4,2,6,4,3,1,"3,29,36,60","9,46",6,7,2,0,3,1,0,2,3,1,16,15,9,4,7,11,9,16,50,50,0.00,0.00,0.00,0.00,2.92,75,92,67,25,9,33,75,67,92,12.33,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1290868200,Nov 27 2010 - 2:30pm,complete,N/A,Bayern München,Eintracht Frankfurt,Felix Zwayer,14,2.00,1.86,2.41,0.88,4,1,5,2,1,1,"29,59,61,88","33",15,7,1,0,0,0,1,0,0,0,26,9,9,5,17,4,11,11,50,50,0.00,0.00,0.00,0.00,2.72,50,79,79,22,7,36,79,57,79,11.43,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1290879000,Nov 27 2010 - 5:30pm,complete,N/A,Borussia Dortmund,Borussia M'gladbach,Manuel Gräfe,14,2.17,1.17,2.35,1.06,4,1,5,2,1,1,"45'1,52,76,88","33",7,1,1,0,1,0,0,1,0,1,23,9,9,5,14,4,15,13,50,50,0.00,0.00,0.00,0.00,3.92,34,100,59,50,34,42,59,84,92,9.50,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1290954600,Nov 28 2010 - 2:30pm,complete,N/A,Werder Bremen,St. Pauli,Felix Brych,14,1.67,1.50,1.41,0.82,3,0,3,2,2,0,"1,20,64","",5,10,2,1,0,1,1,2,0,1,15,17,9,5,6,12,14,16,50,50,0.00,0.00,0.00,0.00,2.92,50,75,59,34,25,25,75,67,75,12.00,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1290961800,Nov 28 2010 - 4:30pm,complete,N/A,Köln,Wolfsburg,Guido Winkmann,14,1.17,0.71,2.06,1.00,1,1,2,0,0,0,"51","81",3,2,2,0,2,0,2,0,0,2,14,12,4,2,10,10,10,16,50,50,0.00,0.00,0.00,0.00,3.02,77,92,62,40,9,30,85,54,92,8.54,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion (Köln)
1291404600,Dec 03 2010 - 7:30pm,complete,N/A,St. Pauli,Kaiserslautern,Knut Kircher,15,0.71,0.86,0.88,1.29,1,0,1,0,0,0,"48","",2,3,1,0,3,0,1,0,1,2,17,13,7,5,10,8,11,15,50,50,0.00,0.00,0.00,0.00,3.21,79,86,72,50,14,43,79,64,100,10.29,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Millerntor-Stadion (Hamburg)
1291473000,Dec 04 2010 - 2:30pm,complete,N/A,Freiburg,Hamburger SV,Tobias Welz,15,1.71,1.00,1.53,1.12,1,0,1,1,1,0,"3","",8,4,1,0,0,0,0,1,0,0,11,13,5,7,6,6,16,15,50,50,0.00,0.00,0.00,0.00,3.29,79,86,72,43,29,36,64,71,100,8.85,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion (Freiburg im Breisgau)
1291473000,Dec 04 2010 - 2:30pm,complete,N/A,Borussia M'gladbach,Hannover 96,Marco Fritz,15,0.43,1.50,1.06,1.35,1,2,3,1,1,0,"18","73,75",1,3,2,1,1,0,2,1,1,0,16,13,4,5,12,8,11,17,50,50,0.00,0.00,0.00,0.00,3.10,52,84,61,37,22,29,85,69,77,7.96,4.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1291473000,Dec 04 2010 - 2:30pm,complete,N/A,Eintracht Frankfurt,Mainz 05,Florian Meyer,15,1.17,2.50,1.12,1.88,2,1,3,2,1,1,"35,84","42",2,5,0,0,2,0,0,0,1,1,16,11,5,3,11,8,21,27,50,50,0.00,0.00,0.00,0.00,2.84,42,67,50,42,17,25,50,50,92,10.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1291473000,Dec 04 2010 - 2:30pm,complete,N/A,Wolfsburg,Werder Bremen,Deniz Aytekin,15,1.67,0.71,1.24,1.00,0,0,0,0,0,0,"","",2,7,3,0,1,0,1,2,0,1,12,16,5,8,7,8,19,16,50,50,0.00,0.00,0.00,0.00,3.99,62,93,77,68,45,61,85,61,86,9.04,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1291473000,Dec 04 2010 - 2:30pm,complete,N/A,Stuttgart,Hoffenheim,Jochen Drees,15,1.29,1.29,1.35,1.00,1,1,2,2,1,1,"34","11",4,2,3,0,2,1,1,2,1,2,20,12,6,8,14,4,18,19,50,50,0.00,0.00,0.00,0.00,3.57,57,86,64,50,29,43,86,50,100,13.00,5.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1291483800,Dec 04 2010 - 5:30pm,complete,N/A,Schalke 04,Bayern München,Peter Gagelmann,15,1.14,1.00,1.41,1.41,2,0,2,0,0,0,"58,67","",4,9,0,0,1,0,0,0,1,0,13,18,5,6,8,12,13,7,50,50,0.00,0.00,0.00,0.00,2.90,54,85,60,37,9,47,77,68,75,14.36,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1291559400,Dec 05 2010 - 2:30pm,complete,N/A,Bayer Leverkusen,Köln,Felix Brych,15,1.29,0.57,1.88,0.53,3,2,5,2,1,1,"21,55,61","27,65",5,0,1,0,1,0,0,1,0,1,12,15,6,6,6,9,9,19,50,50,0.00,0.00,0.00,0.00,3.15,64,71,57,43,22,57,64,43,79,10.57,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1291566600,Dec 05 2010 - 4:30pm,complete,N/A,Nürnberg,Borussia Dortmund,Michael Weiner,15,2.00,3.00,1.71,2.06,0,2,2,1,0,1,"","23,88",3,6,2,0,2,0,0,2,0,2,8,17,2,8,6,9,13,17,50,50,0.00,0.00,0.00,0.00,3.38,86,100,93,45,0,48,92,52,100,10.81,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1292009400,Dec 10 2010 - 7:30pm,complete,N/A,Hannover 96,Stuttgart,Manuel Gräfe,16,2.00,0.29,2.18,1.12,2,1,3,1,1,0,"35,76","74",5,3,2,0,3,0,0,2,0,3,17,23,9,4,8,19,15,18,50,50,0.00,0.00,0.00,0.00,3.61,67,94,80,47,27,47,100,67,94,9.11,4.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1292077800,Dec 11 2010 - 2:30pm,complete,N/A,Kaiserslautern,Wolfsburg,Peter Sippel,16,1.57,0.75,1.41,1.00,0,0,0,0,0,0,"","",5,0,1,0,3,0,0,1,1,2,19,6,3,0,16,6,15,16,50,50,0.00,0.00,0.00,0.00,3.09,59,93,61,34,15,41,81,67,86,9.34,3.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fritz-Walter-Stadion (Kaiserslautern)
1292077800,Dec 11 2010 - 2:30pm,complete,N/A,Köln,Eintracht Frankfurt,Markus Schmidt,16,1.14,1.63,2.06,0.88,1,0,1,0,0,0,"56","",7,6,6,0,3,0,2,4,0,3,11,15,6,4,5,11,20,14,50,50,0.00,0.00,0.00,0.00,3.07,67,87,73,41,14,39,80,60,87,10.18,4.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion (Köln)
1292077800,Dec 11 2010 - 2:30pm,complete,N/A,Hoffenheim,Nürnberg,N/A,16,1.86,0.75,1.53,1.06,1,1,2,0,0,0,"55","87",11,5,1,0,3,0,0,1,1,2,20,12,5,5,15,7,18,23,50,50,0.00,0.00,0.00,0.00,3.09,54,87,61,41,27,27,81,53,81,8.07,2.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1292077800,Dec 11 2010 - 2:30pm,complete,N/A,Hamburger SV,Bayer Leverkusen,Felix Zwayer,16,2.00,2.43,1.53,2.12,2,4,6,1,0,1,"48,79","30,61,66,78",3,4,3,0,3,0,1,2,2,1,9,17,4,9,5,8,23,18,50,50,0.00,0.00,0.00,0.00,3.07,72,79,64,43,22,43,64,57,86,11.86,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1292077800,Dec 11 2010 - 2:30pm,complete,N/A,Bayern München,St. Pauli,N/A,16,2.13,1.29,2.41,0.82,3,0,3,1,1,0,"17,71,79","",13,4,0,0,1,1,0,0,1,1,23,10,11,3,12,7,13,21,50,50,0.00,0.00,0.00,0.00,2.66,40,73,66,20,13,20,81,53,73,14.14,2.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1292088600,Dec 11 2010 - 5:30pm,complete,N/A,Borussia Dortmund,Werder Bremen,Florian Meyer,16,2.29,0.75,2.35,1.00,2,0,2,1,1,0,"9,71","",3,5,2,0,5,0,1,1,2,3,12,9,6,3,6,6,20,22,50,50,0.00,0.00,0.00,0.00,3.25,40,88,52,52,40,53,66,67,75,8.84,2.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1292164200,Dec 12 2010 - 2:30pm,complete,N/A,Freiburg,Borussia M'gladbach,Wolfgang Stark,16,1.88,1.00,1.53,1.06,3,0,3,2,2,0,"19,42,59","",7,2,1,0,2,0,0,1,1,1,23,15,9,7,14,8,14,14,50,50,0.00,0.00,0.00,0.00,4.09,66,88,88,56,35,41,73,82,94,9.70,4.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion (Freiburg im Breisgau)
1292171400,Dec 12 2010 - 4:30pm,complete,N/A,Mainz 05,Schalke 04,Felix Brych,16,1.88,0.71,1.53,0.94,0,1,1,1,0,1,"","30",1,10,3,0,2,0,1,2,0,2,8,11,5,3,3,8,11,20,50,50,0.00,0.00,0.00,0.00,2.68,41,81,55,21,14,21,66,54,87,8.93,4.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion am Bruchweg (Mainz)
1292614200,Dec 17 2010 - 7:30pm,complete,N/A,Borussia M'gladbach,Hamburger SV,Günter Perl,17,0.38,0.88,1.06,1.12,1,2,3,0,0,0,"47","46,72",5,8,1,0,0,0,0,1,0,0,19,16,9,10,10,6,12,11,50,50,0.00,0.00,0.00,0.00,3.44,76,88,63,50,38,44,76,69,88,8.01,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1292682600,Dec 18 2010 - 2:30pm,complete,N/A,Eintracht Frankfurt,Borussia Dortmund,Deniz Aytekin,17,1.43,3.00,1.12,2.06,1,0,1,0,0,0,"86","",3,8,2,0,2,0,1,1,0,2,13,10,5,2,8,8,18,14,50,50,0.00,0.00,0.00,0.00,2.91,53,86,66,47,0,27,86,53,93,9.54,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1292682600,Dec 18 2010 - 2:30pm,complete,N/A,Wolfsburg,Hoffenheim,Knut Kircher,17,1.57,1.25,1.24,1.00,2,2,4,2,0,2,"75,90'1","34,40",4,3,2,0,1,0,0,2,0,1,14,16,6,8,8,8,22,15,50,50,0.00,0.00,0.00,0.00,3.15,66,87,54,41,21,41,80,41,87,10.99,5.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1292682600,Dec 18 2010 - 2:30pm,complete,N/A,Werder Bremen,Kaiserslautern,Michael Weiner,17,1.86,0.75,1.41,1.29,1,2,3,2,1,1,"34","1,52",8,2,3,1,3,1,0,4,2,2,23,18,6,8,17,10,16,15,50,50,0.00,0.00,0.00,0.00,3.41,66,87,80,47,28,54,80,67,93,11.29,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1292682600,Dec 18 2010 - 2:30pm,complete,N/A,Schalke 04,Köln,Wolfgang Stark,17,1.38,0.50,1.41,0.53,3,0,3,1,1,0,"30,50,87","",6,6,0,0,1,0,0,0,0,1,17,8,7,2,10,6,10,13,50,50,0.00,0.00,0.00,0.00,3.19,57,82,69,50,19,51,69,69,94,12.38,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1292682600,Dec 18 2010 - 2:30pm,complete,N/A,Nürnberg,Hannover 96,Guido Winkmann,17,1.71,1.71,1.71,1.35,3,1,4,2,2,0,"28,31,82","75",6,3,1,0,4,0,0,1,1,3,20,6,10,2,10,4,24,23,50,50,0.00,0.00,0.00,0.00,2.79,58,86,72,22,0,29,86,50,86,8.86,4.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1292693400,Dec 18 2010 - 5:30pm,complete,N/A,St. Pauli,Mainz 05,Peter Sippel,17,1.00,2.14,0.88,1.88,2,4,6,4,1,3,"33,63","11,28,41,83",11,8,2,0,1,0,0,2,0,1,15,21,7,8,8,13,21,18,50,50,0.00,0.00,0.00,0.00,2.82,60,67,48,34,21,34,47,47,100,9.92,3.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Millerntor-Stadion (Hamburg)
1292769000,Dec 19 2010 - 2:30pm,complete,N/A,Bayer Leverkusen,Freiburg,N/A,17,1.50,1.29,1.88,1.06,2,2,4,2,1,1,"16,75","25,65",3,1,3,0,1,0,1,2,0,1,15,9,7,5,8,4,17,15,50,50,0.00,0.00,0.00,0.00,3.18,66,73,67,32,20,46,73,47,88,7.74,2.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1292776200,Dec 19 2010 - 4:30pm,complete,N/A,Stuttgart,Bayern München,Thorsten Kinhöfer,17,1.25,0.86,1.35,1.41,3,5,8,3,0,3,"50,65,70","31,36,43,52,54",3,4,3,0,1,0,1,2,1,0,13,11,8,10,5,1,20,16,50,50,0.00,0.00,0.00,0.00,3.09,47,87,46,32,26,53,73,54,73,12.86,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1295033400,Jan 14 2011 - 7:30pm,complete,N/A,Bayer Leverkusen,Borussia Dortmund,Peter Gagelmann,18,1.44,2.67,1.88,2.06,1,3,4,0,0,0,"80","49,53,55",6,7,2,0,1,0,1,1,0,1,16,17,13,12,3,5,11,18,50,50,0.00,0.00,0.00,0.00,3.28,67,84,67,50,11,45,84,56,89,10.23,3.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1295101800,Jan 15 2011 - 2:30pm,complete,N/A,Nürnberg,Borussia M'gladbach,N/A,18,1.88,0.88,1.71,1.06,0,1,1,1,0,1,"","8",5,3,1,0,3,0,1,0,1,2,20,6,13,5,7,1,15,30,50,50,0.00,0.00,0.00,0.00,4.13,69,100,94,57,25,63,82,63,100,9.63,4.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1295101800,Jan 15 2011 - 2:30pm,complete,N/A,Werder Bremen,Hoffenheim,Felix Zwayer,18,1.63,1.22,1.41,1.00,2,1,3,1,1,0,"36,90'2","87",8,4,3,0,2,0,0,3,0,2,15,9,6,7,9,2,25,18,50,50,0.00,0.00,0.00,0.00,3.25,71,89,66,41,25,54,82,54,89,12.28,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1295101800,Jan 15 2011 - 2:30pm,complete,N/A,Wolfsburg,Bayern München,Manuel Gräfe,18,1.50,1.13,1.24,1.41,1,1,2,1,0,1,"86","7",5,9,2,0,2,0,1,1,1,1,11,16,8,9,3,7,15,17,50,50,0.00,0.00,0.00,0.00,3.26,57,88,51,38,25,50,69,57,76,11.25,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1295101800,Jan 15 2011 - 2:30pm,complete,N/A,Stuttgart,Mainz 05,Michael Weiner,18,1.11,2.25,1.35,1.88,1,0,1,0,0,0,"79","",6,7,1,0,2,0,0,1,1,1,8,17,5,6,3,11,19,12,50,50,0.00,0.00,0.00,0.00,3.86,60,82,65,47,41,59,70,53,95,11.30,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1295101800,Jan 15 2011 - 2:30pm,complete,N/A,St. Pauli,Freiburg,Markus Wingenbach,18,0.89,1.25,0.88,1.06,2,2,4,1,1,0,"13,68","61,75",5,3,1,0,1,0,0,1,0,1,12,11,8,9,4,2,13,18,50,50,0.00,0.00,0.00,0.00,2.95,65,71,60,35,18,36,66,53,100,7.96,3.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Millerntor-Stadion (Hamburg)
1295112600,Jan 15 2011 - 5:30pm,complete,N/A,Schalke 04,Hamburger SV,Knut Kircher,18,1.56,1.11,1.41,1.12,0,1,1,0,0,0,"","53",7,5,3,0,3,0,0,3,1,2,10,10,4,8,6,2,23,12,50,50,0.00,0.00,0.00,0.00,3.11,56,84,67,44,17,33,67,78,95,11.78,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1295188200,Jan 16 2011 - 2:30pm,complete,N/A,Eintracht Frankfurt,Hannover 96,Thorsten Kinhöfer,18,1.63,1.50,1.12,1.35,0,3,3,2,0,2,"","15,21,89",5,5,1,0,1,0,0,1,0,1,16,16,11,7,5,9,15,26,50,50,0.00,0.00,0.00,0.00,2.51,38,69,57,32,0,19,76,57,82,7.63,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1295195400,Jan 16 2011 - 4:30pm,complete,N/A,Kaiserslautern,Köln,Guido Winkmann,18,1.50,0.44,1.41,0.53,1,1,2,1,0,1,"51","29",10,4,1,1,6,0,2,0,2,4,14,8,7,2,7,6,18,24,50,50,0.00,0.00,0.00,0.00,3.11,41,77,65,41,29,47,71,60,76,11.61,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fritz-Walter-Stadion (Kaiserslautern)
1295638200,Jan 21 2011 - 7:30pm,complete,N/A,Hamburger SV,Eintracht Frankfurt,Wolfgang Stark,19,1.75,1.44,1.53,0.88,1,0,1,0,0,0,"65","",6,4,0,0,0,0,0,0,0,0,10,7,5,2,5,5,13,15,50,50,0.00,0.00,0.00,0.00,3.14,72,83,77,36,18,47,71,66,89,11.89,3.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1295706600,Jan 22 2011 - 2:30pm,complete,N/A,Borussia Dortmund,Stuttgart,Felix Brych,19,2.38,0.25,2.35,1.12,1,1,2,1,1,0,"43","85",8,6,0,0,2,0,0,0,1,1,19,8,8,4,11,4,9,8,50,50,0.00,0.00,0.00,0.00,3.19,50,100,50,32,25,38,82,69,94,9.13,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1295706600,Jan 22 2011 - 2:30pm,complete,N/A,Hannover 96,Schalke 04,Jochen Drees,19,2.11,1.00,2.18,0.94,0,1,1,1,0,1,"","33",4,5,1,0,2,0,0,1,1,1,12,12,5,5,7,7,11,21,50,50,0.00,0.00,0.00,0.00,3.04,59,82,76,35,18,35,82,59,82,9.46,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1295706600,Jan 22 2011 - 2:30pm,complete,N/A,Bayern München,Kaiserslautern,Markus Schmidt,19,2.22,1.00,2.41,1.29,5,1,6,1,1,0,"45'1,46,80,85,90'1","62",6,5,0,0,3,0,0,0,0,3,20,14,10,7,10,7,8,11,50,50,0.00,0.00,0.00,0.00,3.11,61,84,84,33,17,39,84,62,89,13.23,3.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1295706600,Jan 22 2011 - 2:30pm,complete,N/A,Freiburg,Nürnberg,Marco Fritz,19,2.00,0.78,1.53,1.06,1,1,2,1,1,0,"32","56",4,5,0,0,1,0,0,0,0,1,7,12,3,3,4,9,21,13,50,50,0.00,0.00,0.00,0.00,2.78,62,84,61,22,17,28,73,62,84,9.00,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion (Freiburg im Breisgau)
1295706600,Jan 22 2011 - 2:30pm,complete,N/A,Mainz 05,Wolfsburg,Günter Perl,19,1.67,0.78,1.53,1.00,0,1,1,0,0,0,"","82",3,5,1,0,1,0,0,1,0,1,15,9,4,3,11,6,16,23,50,50,0.00,0.00,0.00,0.00,2.39,50,78,39,17,6,22,73,50,84,6.44,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion am Bruchweg (Mainz)
