timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1353162600,Nov 17 2012 - 2:30pm,complete,52120,Borussia M'gladbach,Stuttgart,Michael Weiner,12,1.60,1.60,1.71,1.41,1,2,3,2,1,1,"7","8,72",9,2,3,0,4,0,0,3,1,3,18,14,11,8,7,6,18,19,50,50,0.00,0.00,0.00,0.00,3.00,60,80,50,40,20,50,80,50,70,7.80,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1353162600,Nov 17 2012 - 2:30pm,complete,43800,Hannover 96,Freiburg,Deniz Aytekin,12,1.83,1.00,1.88,1.35,1,2,3,2,1,1,"33","11,55",11,6,2,0,1,0,0,2,0,1,13,22,9,18,4,4,14,14,50,50,0.00,0.00,0.00,0.00,2.82,62,90,44,34,25,17,62,54,90,9.27,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1353162600,Nov 17 2012 - 2:30pm,complete,50000,Nürnberg,Bayern München,Manuel Gräfe,12,1.00,3.00,1.59,2.76,1,1,2,1,0,1,"46","3",7,8,3,1,2,0,0,4,1,1,9,9,7,4,2,5,16,26,50,50,0.00,0.00,0.00,0.00,2.30,20,80,40,10,10,20,60,60,80,10.60,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1353162600,Nov 17 2012 - 2:30pm,complete,51345,Hamburger SV,Mainz 05,Daniel Siebert,12,1.20,0.83,1.53,0.94,1,0,1,0,0,0,"63","",8,7,2,0,1,0,1,1,1,0,12,17,7,5,5,12,22,12,50,50,0.00,0.00,0.00,0.00,2.60,44,70,54,27,10,17,82,62,72,7.27,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1353162600,Nov 17 2012 - 2:30pm,complete,47700,Eintracht Frankfurt,Augsburg,Florian Meyer,12,2.33,0.40,1.82,0.76,4,2,6,3,2,1,"7,32,52,75","45,64",6,6,1,0,3,0,0,1,2,1,21,8,16,7,5,1,17,19,50,50,0.00,0.00,0.00,0.00,2.72,60,80,52,35,17,35,72,44,70,10.30,2.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena (Frankfurt am Main)
1353173400,Nov 17 2012 - 5:30pm,complete,29808,Bayer Leverkusen,Schalke 04,Wolfgang Stark,12,2.20,1.60,2.29,1.29,2,0,2,1,1,0,"45,67","",3,1,1,0,2,1,0,1,1,2,20,9,13,4,7,5,7,15,50,50,0.00,0.00,0.00,0.00,3.30,70,100,60,50,20,40,80,80,90,11.60,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1353249000,Nov 18 2012 - 2:30pm,complete,42100,Werder Bremen,Fortuna Düsseldorf,Peter Sippel,12,2.00,1.40,1.18,0.53,2,1,3,1,0,1,"51,82","10",10,1,4,1,3,0,2,3,1,2,25,8,20,3,5,5,25,6,50,50,0.00,0.00,0.00,0.00,2.50,30,80,40,30,10,40,50,70,80,8.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1353256200,Nov 18 2012 - 4:30pm,complete,20500,Hoffenheim,Wolfsburg,Günter Perl,12,1.60,1.17,1.12,1.53,1,3,4,2,0,2,"88","7,24,78",10,0,2,0,1,0,0,2,0,1,26,10,13,8,13,2,13,14,50,50,0.00,0.00,0.00,0.00,2.99,39,65,65,49,29,40,57,65,82,7.33,3.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1353699000,Nov 23 2012 - 7:30pm,complete,54000,Fortuna Düsseldorf,Hamburger SV,Peter Gagelmann,13,0.67,1.33,1.24,1.29,2,0,2,1,1,0,"45'2,63","",3,8,2,0,3,0,0,2,0,3,11,14,8,10,3,4,19,16,50,50,0.00,0.00,0.00,0.00,2.50,42,67,42,42,25,42,59,42,59,7.33,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merkur Spiel-Arena (Düsseldorf)
1353767400,Nov 24 2012 - 2:30pm,complete,71000,Bayern München,Hannover 96,Felix Zwayer,13,2.50,1.20,2.59,0.76,5,0,5,3,3,0,"3,24,37,63,67","",5,2,2,0,3,0,2,0,1,2,19,10,16,6,3,4,15,19,50,50,0.00,0.00,0.00,0.00,3.65,55,90,74,57,19,57,100,64,90,14.37,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1353767400,Nov 24 2012 - 2:30pm,complete,61673,Schalke 04,Eintracht Frankfurt,Günter Perl,13,2.50,1.20,1.94,1.18,1,1,2,2,1,1,"11","13",9,1,1,0,2,1,1,0,1,2,18,14,12,6,6,8,13,16,50,50,0.00,0.00,0.00,0.00,2.74,37,92,64,19,0,20,84,72,90,10.37,3.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1353767400,Nov 24 2012 - 2:30pm,complete,29723,Wolfsburg,Werder Bremen,Markus Schmidt,13,0.80,0.67,1.00,0.82,1,1,2,1,0,1,"64","35",5,7,2,0,3,1,1,1,1,3,14,12,10,6,4,6,18,18,50,50,0.00,0.00,0.00,0.00,3.07,70,100,62,37,9,65,100,44,72,10.20,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1353767400,Nov 24 2012 - 2:30pm,complete,34000,Mainz 05,Borussia Dortmund,Knut Kircher,13,2.40,1.50,1.53,1.94,1,2,3,3,1,2,"4","11,43",4,2,4,0,0,0,1,3,0,0,10,11,4,8,6,3,23,9,50,50,0.00,0.00,0.00,0.00,2.75,52,80,45,25,17,37,72,44,72,10.87,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA (Mainz)
1353767400,Nov 24 2012 - 2:30pm,complete,18000,Greuther Fürth,Nürnberg,Felix Brych,13,0.17,1.00,0.24,1.00,0,0,0,0,0,0,"","",6,1,3,1,2,1,1,3,2,1,9,5,5,3,4,2,26,24,50,50,0.00,0.00,0.00,0.00,2.84,42,75,50,25,25,50,75,50,67,10.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Ronhof Thomas Sommer (Fürth)
1353853800,Nov 25 2012 - 2:30pm,complete,24000,Freiburg,Stuttgart,Tobias Welz,13,1.33,1.83,1.65,1.41,3,0,3,1,1,0,"22,67,73","",10,3,2,0,3,0,0,2,1,2,27,9,15,6,12,3,14,20,50,50,0.00,0.00,0.00,0.00,2.92,50,75,50,25,17,34,67,58,75,10.33,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion (Freiburg im Breisgau)
1353861000,Nov 25 2012 - 4:30pm,complete,22100,Hoffenheim,Bayer Leverkusen,Christian Dingert,13,1.33,1.17,1.12,1.53,1,2,3,2,0,2,"59","15,38",3,1,1,0,2,0,1,0,1,1,14,8,6,7,8,1,20,11,50,50,0.00,0.00,0.00,0.00,3.67,75,92,92,67,17,75,92,67,92,9.33,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1353861000,Nov 25 2012 - 4:30pm,complete,30045,Augsburg,Borussia M'gladbach,Tobias Stieler,13,0.67,1.33,1.18,1.06,1,1,2,1,1,0,"5","85",4,1,1,0,2,0,1,0,0,2,23,8,13,3,10,5,13,19,50,50,0.00,0.00,0.00,0.00,3.17,50,83,59,59,25,50,67,50,75,9.34,3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena (Augsburg)
1354042800,Nov 27 2012 - 7:00pm,complete,80100,Borussia Dortmund,Fortuna Düsseldorf,Deniz Aytekin,14,2.17,1.17,1.94,0.53,1,1,2,1,1,0,"43","78",7,2,1,0,2,1,0,1,0,3,22,6,12,5,10,1,6,17,50,50,0.00,0.00,0.00,0.00,2.59,42,75,58,25,17,42,67,50,67,9.33,3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1354042800,Nov 27 2012 - 7:00pm,complete,32300,Hannover 96,Greuther Fürth,Marco Fritz,14,1.57,1.00,1.88,1.00,2,0,2,1,1,0,"4,69","",3,5,1,0,1,0,0,1,0,1,14,10,12,7,2,3,23,19,50,50,0.00,0.00,0.00,0.00,3.27,77,92,52,45,30,47,77,45,84,8.24,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1354042800,Nov 27 2012 - 7:00pm,complete,47127,Hamburger SV,Schalke 04,Manuel Gräfe,14,1.50,1.33,1.53,1.29,3,1,4,0,0,0,"52,65,90'2","80",3,7,2,0,1,0,2,0,1,0,20,21,12,14,8,7,13,10,50,50,0.00,0.00,0.00,0.00,2.67,42,67,50,34,17,17,75,58,84,8.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1354042800,Nov 27 2012 - 7:00pm,complete,47800,Eintracht Frankfurt,Mainz 05,Wolfgang Stark,14,2.43,0.71,1.82,0.94,1,3,4,2,0,2,"55","18,42,52",8,3,2,0,2,1,1,1,0,3,13,11,10,5,3,6,20,20,50,50,0.00,0.00,0.00,0.00,3.43,79,93,72,43,22,43,79,71,93,9.71,3.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena (Frankfurt am Main)
1354129200,Nov 28 2012 - 7:00pm,complete,40165,Borussia M'gladbach,Wolfsburg,Robert Hartmann,14,1.33,1.43,1.71,1.53,2,0,2,2,2,0,"11,44","",2,8,1,0,2,0,1,0,0,2,13,18,4,13,9,5,12,18,50,50,0.00,0.00,0.00,0.00,2.80,56,79,62,31,16,41,63,54,85,7.69,3.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1354129200,Nov 28 2012 - 7:00pm,complete,38940,Stuttgart,Augsburg,Bastian Dankert,14,0.83,0.33,1.12,0.76,2,1,3,2,1,1,"11,69","44",2,5,1,0,1,0,0,1,1,0,11,17,6,8,5,9,13,19,50,50,0.00,0.00,0.00,0.00,2.58,42,67,50,33,17,33,67,50,67,12.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1354129200,Nov 28 2012 - 7:00pm,complete,37231,Werder Bremen,Bayer Leverkusen,Thorsten Kinhöfer,14,2.17,1.43,1.18,1.53,1,4,5,1,0,1,"54","31,52,74,79",9,3,3,0,1,0,0,3,1,0,17,10,9,7,8,3,22,16,50,50,0.00,0.00,0.00,0.00,3.22,68,100,84,38,0,52,84,72,100,10.53,4.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1354129200,Nov 28 2012 - 7:00pm,complete,24000,Freiburg,Bayern München,Florian Meyer,14,1.57,2.67,1.65,2.76,0,2,2,1,0,1,"","12,79",1,6,1,1,1,0,1,1,0,1,10,12,5,9,5,3,10,18,50,50,0.00,0.00,0.00,0.00,2.92,30,93,54,16,16,16,62,85,93,12.62,3.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion (Freiburg im Breisgau)
1354131900,Nov 28 2012 - 7:45pm,complete,30397,Nürnberg,Hoffenheim,Jochen Drees,14,1.00,0.67,1.59,0.71,4,2,6,3,2,1,"6,43,69,86","33,81",1,3,1,0,4,0,1,0,2,2,14,16,9,8,5,8,25,27,50,50,0.00,0.00,0.00,0.00,2.59,50,84,42,9,9,25,84,42,75,8.50,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1354303800,Nov 30 2012 - 7:30pm,complete,51345,Fortuna Düsseldorf,Eintracht Frankfurt,Michael Weiner,15,1.00,1.17,1.24,1.18,4,0,4,2,2,0,"38,42,58,85","",5,2,2,0,3,1,0,2,2,2,15,9,8,6,7,3,11,17,50,50,0.00,0.00,0.00,0.00,2.62,47,86,47,30,15,47,79,47,62,7.93,4.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merkur Spiel-Arena (Düsseldorf)
1354372200,Dec 01 2012 - 2:30pm,complete,61673,Schalke 04,Borussia M'gladbach,Felix Brych,15,2.29,1.29,1.94,1.06,1,1,2,0,0,0,"85","62",8,1,1,0,3,0,1,0,1,2,23,7,13,5,10,2,17,13,50,50,0.00,0.00,0.00,0.00,3.00,50,86,57,36,22,36,71,64,79,9.42,2.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1354372200,Dec 01 2012 - 2:30pm,complete,29325,Bayer Leverkusen,Nürnberg,Markus Schmidt,15,2.33,1.00,2.29,1.00,1,0,1,1,1,0,"37","",7,3,2,0,2,0,0,2,0,2,22,9,17,7,5,2,19,18,50,50,0.00,0.00,0.00,0.00,2.70,47,79,45,31,23,38,70,47,77,11.31,4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1354372200,Dec 01 2012 - 2:30pm,complete,28277,Mainz 05,Hannover 96,Günter Perl,15,2.00,1.00,1.53,0.76,2,1,3,2,1,1,"10,89","28",4,6,3,1,3,0,2,2,0,3,14,16,6,10,8,6,16,21,50,50,0.00,0.00,0.00,0.00,3.09,42,75,67,42,17,67,84,42,67,8.84,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA (Mainz)
1354372200,Dec 01 2012 - 2:30pm,complete,27144,Augsburg,Freiburg,Christian Dingert,15,0.71,1.33,1.18,1.35,1,1,2,2,1,1,"9","29",2,2,3,0,4,0,2,1,3,1,15,11,6,7,9,4,23,20,50,50,0.00,0.00,0.00,0.00,2.29,54,85,38,22,0,23,61,31,85,9.83,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena (Augsburg)
1354372200,Dec 01 2012 - 2:30pm,complete,17443,Greuther Fürth,Stuttgart,Thorsten Kinhöfer,15,0.29,1.57,0.24,1.41,0,1,1,1,0,1,"","45",10,2,5,0,5,1,0,5,0,6,18,11,13,8,5,3,23,20,50,50,0.00,0.00,0.00,0.00,2.58,36,71,43,22,14,43,79,43,57,7.86,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Ronhof Thomas Sommer (Fürth)
1354383000,Dec 01 2012 - 5:30pm,complete,71000,Bayern München,Borussia Dortmund,Peter Gagelmann,15,2.57,1.71,2.59,1.94,1,1,2,0,0,0,"67","74",7,5,0,0,0,0,0,0,0,0,16,12,9,9,7,3,12,17,50,50,0.00,0.00,0.00,0.00,3.57,65,100,64,43,29,43,93,64,86,14.57,2.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1354458600,Dec 02 2012 - 2:30pm,complete,23500,Hoffenheim,Werder Bremen,Knut Kircher,15,1.14,0.71,1.12,0.82,1,4,5,2,0,2,"50","21,29,73,79",3,5,3,0,1,0,3,0,1,0,10,14,5,10,5,4,20,15,50,50,0.00,0.00,0.00,0.00,3.43,86,93,79,50,22,65,93,64,86,9.14,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1354465800,Dec 02 2012 - 4:30pm,complete,28121,Wolfsburg,Hamburger SV,Peter Sippel,15,0.83,1.14,1.00,1.29,1,1,2,1,0,1,"68","26",10,5,1,0,3,0,1,0,0,3,23,10,17,6,6,4,13,19,50,50,0.00,0.00,0.00,0.00,2.48,40,86,31,31,7,48,86,23,69,10.43,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1354908600,Dec 07 2012 - 7:30pm,complete,47000,Hamburger SV,Hoffenheim,Michael Weiner,16,1.71,0.57,1.53,0.71,2,0,2,1,1,0,"27,74","",1,3,1,0,1,0,0,1,0,1,12,16,8,8,4,8,17,9,50,50,0.00,0.00,0.00,0.00,3.08,43,72,57,29,22,22,79,57,79,6.71,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1354977000,Dec 08 2012 - 2:30pm,complete,N/A,Borussia Dortmund,Wolfsburg,Wolfgang Stark,16,2.00,1.25,1.94,1.53,2,3,5,3,1,2,"6,61","36,41,73",8,4,3,1,3,0,1,3,0,3,22,8,13,8,9,0,13,22,50,50,0.00,0.00,0.00,0.00,2.62,41,75,61,27,14,34,68,47,73,10.50,2.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1354977000,Dec 08 2012 - 2:30pm,complete,55880,Stuttgart,Schalke 04,Felix Zwayer,16,1.14,1.14,1.12,1.29,3,1,4,3,2,1,"2,38,61","12",4,8,4,1,1,1,1,4,1,1,14,15,10,11,4,4,26,18,50,50,0.00,0.00,0.00,0.00,3.15,64,86,71,43,14,36,71,72,93,10.86,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1354977000,Dec 08 2012 - 2:30pm,complete,37041,Nürnberg,Fortuna Düsseldorf,Marco Fritz,16,1.29,1.14,1.59,0.53,2,0,2,1,1,0,"27,90'1","",2,4,1,0,6,0,1,0,3,3,14,9,11,7,3,2,15,25,50,50,0.00,0.00,0.00,0.00,2.22,50,71,29,14,14,29,64,36,71,7.58,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1354977000,Dec 08 2012 - 2:30pm,complete,22600,Freiburg,Greuther Fürth,Knut Kircher,16,1.38,0.86,1.65,1.00,1,0,1,1,1,0,"15","",3,2,2,0,4,0,0,2,2,2,12,12,8,6,4,6,17,23,50,50,0.00,0.00,0.00,0.00,2.80,48,87,40,21,14,28,67,52,80,9.50,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion (Freiburg im Breisgau)
1354977000,Dec 08 2012 - 2:30pm,complete,30660,Augsburg,Bayern München,Jochen Drees,16,0.75,2.71,1.18,2.76,0,2,2,1,0,1,"","40,63",4,3,0,0,0,0,0,0,0,0,15,19,5,14,10,5,10,11,50,50,0.00,0.00,0.00,0.00,2.61,39,94,41,26,7,26,73,48,88,10.06,3.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena (Augsburg)
1354987800,Dec 08 2012 - 5:30pm,complete,51500,Eintracht Frankfurt,Werder Bremen,Deniz Aytekin,16,2.13,1.00,1.82,0.82,4,1,5,0,0,0,"47,62,63,90","54",3,4,4,0,2,0,4,0,1,1,18,13,13,10,5,3,19,22,50,50,0.00,0.00,0.00,0.00,3.76,100,100,82,51,32,57,94,69,94,10.38,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena (Frankfurt am Main)
1355063400,Dec 09 2012 - 2:30pm,complete,46622,Borussia M'gladbach,Mainz 05,Thorsten Kinhöfer,16,1.57,1.00,1.71,0.94,2,0,2,0,0,0,"58,63","",2,6,2,0,2,0,0,2,1,1,11,17,3,8,8,9,14,15,50,50,0.00,0.00,0.00,0.00,2.94,67,94,60,34,7,55,81,59,80,8.43,4.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1355070600,Dec 09 2012 - 4:30pm,complete,45800,Hannover 96,Bayer Leverkusen,Tobias Welz,16,1.75,1.63,1.88,1.53,3,2,5,2,1,1,"20,57,69","2,58",4,3,0,0,3,0,0,0,1,2,10,13,8,8,2,5,11,18,50,50,0.00,0.00,0.00,0.00,3.57,82,100,82,50,26,51,94,50,100,9.00,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1355513400,Dec 14 2012 - 7:30pm,complete,71000,Bayern München,Borussia M'gladbach,Tobias Welz,17,2.38,1.25,2.59,1.06,1,1,2,1,0,1,"59","21",14,4,1,0,2,0,0,1,1,1,27,7,13,4,14,3,13,19,50,50,0.00,0.00,0.00,0.00,3.38,57,94,57,44,32,44,76,69,88,11.76,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1355581800,Dec 15 2012 - 2:30pm,complete,29489,Bayer Leverkusen,Hamburger SV,Deniz Aytekin,17,2.43,1.13,2.29,1.29,3,0,3,2,2,0,"26,36,66","",6,7,1,0,2,0,0,1,2,0,20,19,12,9,8,10,11,16,50,50,0.00,0.00,0.00,0.00,2.41,41,81,27,27,14,27,81,34,73,10.79,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1355581800,Dec 15 2012 - 2:30pm,complete,26452,Wolfsburg,Eintracht Frankfurt,Peter Gagelmann,17,0.86,1.00,1.00,1.18,0,2,2,2,0,2,"","12,18",3,7,2,1,1,0,1,2,0,1,8,18,4,8,4,10,23,16,50,50,0.00,0.00,0.00,0.00,2.72,50,100,43,29,0,57,100,36,71,10.71,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1355581800,Dec 15 2012 - 2:30pm,complete,31376,Mainz 05,Stuttgart,Felix Brych,17,2.14,1.75,1.53,1.41,3,1,4,0,0,0,"55,71,90'2","48",4,5,3,0,2,0,1,2,0,2,18,7,15,4,3,3,17,17,50,50,0.00,0.00,0.00,0.00,2.46,41,67,54,13,7,48,80,26,60,7.39,6.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA (Mainz)
1355581800,Dec 15 2012 - 2:30pm,complete,16340,Greuther Fürth,Augsburg,Felix Zwayer,17,0.25,0.29,0.24,0.76,1,1,2,1,0,1,"69","9",5,3,1,1,4,1,1,1,2,3,13,8,8,6,5,2,15,28,50,50,0.00,0.00,0.00,0.00,2.28,34,67,34,21,14,41,73,34,48,10.13,5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Ronhof Thomas Sommer (Fürth)
1355581800,Dec 15 2012 - 2:30pm,complete,47623,Fortuna Düsseldorf,Hannover 96,Knut Kircher,17,1.25,0.86,1.24,0.76,2,1,3,1,1,0,"39,83","69",5,3,2,0,3,0,1,1,0,3,12,13,5,9,7,4,11,20,50,50,0.00,0.00,0.00,0.00,3.31,48,81,68,61,27,68,82,54,75,8.49,4.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merkur Spiel-Arena (Düsseldorf)
1355592600,Dec 15 2012 - 5:30pm,complete,60620,Schalke 04,Freiburg,Tobias Stieler,17,2.13,1.29,1.94,1.35,1,3,4,3,1,2,"20","26,32,61",11,6,2,1,1,1,1,2,0,2,17,16,9,9,8,7,18,13,50,50,0.00,0.00,0.00,0.00,2.25,54,87,40,7,0,21,60,52,80,10.43,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1355668200,Dec 16 2012 - 2:30pm,complete,30150,Hoffenheim,Borussia Dortmund,Florian Meyer,17,1.00,1.63,1.12,1.94,1,3,4,2,1,1,"35","26,58,66",1,4,1,0,0,0,0,1,0,0,12,19,6,14,6,5,19,17,50,50,0.00,0.00,0.00,0.00,3.57,82,94,69,57,32,63,82,69,82,10.38,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1355675400,Dec 16 2012 - 4:30pm,complete,38553,Werder Bremen,Nürnberg,Manuel Gräfe,17,1.86,0.88,1.18,1.00,1,1,2,0,0,0,"88","82",9,1,1,0,4,0,1,0,0,4,27,10,17,3,10,7,15,18,50,50,0.00,0.00,0.00,0.00,2.84,48,75,61,34,20,34,67,69,82,11.88,5.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1358537400,Jan 18 2013 - 7:30pm,complete,60811,Schalke 04,Hannover 96,Deniz Aytekin,18,1.89,0.75,1.94,0.76,5,4,9,1,1,0,"44,49,64,67,88","55,59,68,90'2",6,3,4,0,4,0,2,2,2,2,15,10,13,7,2,3,18,11,50,50,0.00,0.00,0.00,0.00,3.21,60,89,72,43,13,49,84,65,89,11.19,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1358605800,Jan 19 2013 - 2:30pm,complete,71000,Bayern München,Greuther Fürth,Markus Schmidt,18,2.22,0.75,2.59,1.00,2,0,2,1,1,0,"26,61","",17,0,1,0,1,0,1,0,1,0,23,6,12,2,11,4,11,10,50,50,0.00,0.00,0.00,0.00,2.92,53,88,41,29,18,36,82,46,82,11.88,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1358605800,Jan 19 2013 - 2:30pm,complete,28767,Bayer Leverkusen,Eintracht Frankfurt,Wolfgang Stark,18,2.50,1.25,2.29,1.18,3,1,4,2,2,0,"31,33,58","78",9,2,1,0,2,0,0,1,0,2,24,12,13,7,11,5,21,17,50,50,0.00,0.00,0.00,0.00,2.69,38,94,44,25,7,51,94,44,69,10.75,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1358605800,Jan 19 2013 - 2:30pm,complete,24125,Wolfsburg,Stuttgart,Felix Brych,18,0.75,1.56,1.00,1.41,2,0,2,0,0,0,"51,67","",3,8,0,0,2,0,0,0,0,2,9,22,5,9,4,13,17,11,50,50,0.00,0.00,0.00,0.00,2.64,47,84,41,29,6,48,89,29,65,9.57,5.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
