timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1316803200,Sep 23 2011 - 6:40pm,complete,55700,Stuttgart,Hamburger SV,Felix Zwayer,7,2.00,0.00,1.94,1.18,1,2,3,1,1,0,"18","51,67",3,7,1,0,1,0,0,1,0,1,17,17,5,8,12,9,21,17,50,50,0.00,0.00,0.00,0.00,3.00,17,84,67,34,17,34,84,84,84,10.66,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1316871000,Sep 24 2011 - 1:30pm,complete,60545,Schalke 04,Freiburg,Markus Wingenbach,7,2.00,0.33,2.35,0.94,4,2,6,2,1,1,"33,62,67,75","3,83",6,1,1,0,1,0,1,0,1,0,17,16,15,9,2,7,19,17,50,50,0.00,0.00,0.00,0.00,4.67,50,84,67,67,50,50,67,67,100,7.67,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1316871000,Sep 24 2011 - 1:30pm,complete,33500,Mainz 05,Borussia Dortmund,Michael Weiner,7,1.00,0.33,1.41,2.18,1,2,3,1,1,0,"33","64,90",3,9,1,0,0,0,0,1,0,0,10,23,7,13,3,10,15,9,50,50,0.00,0.00,0.00,0.00,2.67,33,67,50,34,17,34,67,50,67,10.67,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA (Mainz)
1316871000,Sep 24 2011 - 1:30pm,complete,26779,Wolfsburg,Kaiserslautern,Thorsten Kinhöfer,7,1.50,0.33,1.88,0.71,1,0,1,0,0,0,"63","",4,5,1,1,2,0,1,1,0,2,8,11,3,4,5,7,16,21,50,50,0.00,0.00,0.00,0.00,1.84,42,59,25,0,0,42,42,17,84,13.33,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1316871000,Sep 24 2011 - 1:30pm,complete,51117,Borussia M'gladbach,Nürnberg,Knut Kircher,7,2.33,2.00,2.00,1.18,1,0,1,0,0,0,"75","",9,4,1,0,1,0,0,1,0,1,22,9,16,3,6,6,13,21,50,50,0.00,0.00,0.00,0.00,2.34,50,67,33,17,17,33,33,33,84,9.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1316871000,Sep 24 2011 - 1:30pm,complete,29113,Augsburg,Hannover 96,Christian Dingert,7,0.33,1.50,1.47,0.65,0,0,0,0,0,0,"","",2,2,1,0,2,0,0,1,0,2,17,12,6,6,11,6,19,19,50,50,0.00,0.00,0.00,0.00,3.34,59,100,84,34,17,42,84,59,100,9.33,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena (Augsburg)
1316881800,Sep 24 2011 - 4:30pm,complete,69000,Bayern München,Bayer Leverkusen,Manuel Gräfe,7,2.00,2.00,2.53,1.53,3,0,3,2,2,0,"5,19,90","",4,1,1,0,4,0,1,0,2,2,13,5,9,3,4,2,11,16,50,50,0.00,0.00,0.00,0.00,3.50,17,67,50,50,50,50,84,50,84,12.67,2.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1316958000,Sep 25 2011 - 1:40pm,complete,45500,Köln,Hoffenheim,Peter Sippel,7,0.33,2.00,1.12,1.18,2,0,2,1,1,0,"20,64","",4,6,1,0,2,0,1,0,1,1,11,17,9,4,2,13,12,18,50,50,0.00,0.00,0.00,0.00,2.84,50,100,67,17,0,67,100,33,50,9.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion (Köln)
1316964600,Sep 25 2011 - 3:30pm,complete,40760,Werder Bremen,Hertha BSC,Felix Brych,7,3.00,1.67,1.65,0.94,2,1,3,2,1,1,"23,90'3","3",8,3,2,0,6,2,0,2,2,6,26,10,14,7,12,3,23,25,50,50,0.00,0.00,0.00,0.00,3.50,67,100,50,33,17,33,50,84,100,13.66,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1317408000,Sep 30 2011 - 6:40pm,complete,46100,Kaiserslautern,Stuttgart,Günter Perl,8,1.33,1.33,0.65,1.18,0,2,2,0,0,0,"","52,69",9,4,2,0,1,0,1,1,0,1,24,12,14,8,10,4,17,17,50,50,0.00,0.00,0.00,0.00,2.50,67,84,50,17,0,17,67,67,100,9.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fritz-Walter-Stadion (Kaiserslautern)
1317475800,Oct 01 2011 - 1:30pm,complete,80720,Borussia Dortmund,Augsburg,N/A,8,2.00,0.67,2.59,0.76,4,0,4,2,2,0,"30,44,75,78","",3,3,2,0,2,0,0,2,1,1,22,11,17,9,5,2,15,16,50,50,0.00,0.00,0.00,0.00,2.67,67,84,50,33,0,17,50,67,100,7.33,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1317475800,Oct 01 2011 - 1:30pm,complete,28195,Bayer Leverkusen,Wolfsburg,Felix Brych,8,1.33,0.75,1.65,0.71,3,1,4,1,1,0,"14,65,85","59",6,4,1,0,2,0,0,1,1,1,20,9,15,7,5,2,16,22,50,50,0.00,0.00,0.00,0.00,2.88,42,67,67,42,29,38,67,42,84,11.42,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1317475800,Oct 01 2011 - 1:30pm,complete,38107,Nürnberg,Mainz 05,Peter Gagelmann,8,1.33,1.33,1.29,0.88,3,3,6,4,2,2,"6,20,82","32,45,52",2,4,2,0,0,0,1,1,0,0,10,15,7,10,3,5,14,18,50,50,0.00,0.00,0.00,0.00,2.50,84,84,50,17,0,50,67,34,84,14.33,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1317475800,Oct 01 2011 - 1:30pm,complete,23000,Freiburg,Borussia M'gladbach,Markus Schmidt,8,1.00,2.00,1.41,1.53,1,0,1,1,1,0,"19","",4,7,2,0,2,0,2,0,0,2,8,20,2,9,6,11,23,19,50,50,0.00,0.00,0.00,0.00,2.00,34,50,50,0,0,17,34,34,100,10.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion (Freiburg im Breisgau)
1317475800,Oct 01 2011 - 1:30pm,complete,30150,Hoffenheim,Bayern München,Thorsten Kinhöfer,8,2.00,3.00,1.24,1.76,0,0,0,0,0,0,"","",6,2,1,0,4,0,0,1,1,3,19,7,8,4,11,3,19,27,50,50,0.00,0.00,0.00,0.00,2.34,34,67,50,17,0,34,84,33,84,9.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1317486600,Oct 01 2011 - 4:30pm,complete,59491,Hertha BSC,Köln,Florian Meyer,8,1.33,2.00,0.88,0.65,3,0,3,3,3,0,"14,26,34","",3,5,2,0,2,0,0,2,0,2,13,5,6,3,7,2,16,18,50,50,0.00,0.00,0.00,0.00,4.00,67,67,67,67,50,34,67,67,100,5.00,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1317562200,Oct 02 2011 - 1:30pm,complete,49000,Hannover 96,Werder Bremen,Guido Winkmann,8,2.00,1.33,2.18,0.82,3,2,5,3,2,1,"2,39,60","45'3,84",3,1,5,0,3,1,1,4,3,1,14,19,11,13,3,6,26,15,50,50,0.00,0.00,0.00,0.00,2.25,84,84,42,0,0,42,71,13,75,7.83,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1317569400,Oct 02 2011 - 3:30pm,complete,54237,Hamburger SV,Schalke 04,Knut Kircher,8,0.33,1.00,0.94,1.41,1,2,3,2,1,1,"38","13,73",5,5,3,0,1,0,2,1,0,1,19,10,7,8,12,2,21,17,50,50,0.00,0.00,0.00,0.00,4.00,67,84,84,50,33,67,84,67,100,8.67,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1318617000,Oct 14 2011 - 6:30pm,complete,42068,Werder Bremen,Borussia Dortmund,Florian Meyer,9,3.00,1.00,1.65,2.18,0,2,2,1,0,1,"","42,71",11,3,1,0,2,1,1,0,2,1,27,11,15,6,12,5,16,20,50,50,0.00,0.00,0.00,0.00,2.75,50,75,50,13,13,25,50,63,75,14.25,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1318685400,Oct 15 2011 - 1:30pm,complete,69000,Bayern München,Hertha BSC,Michael Weiner,9,2.25,1.25,2.53,0.94,4,0,4,3,3,0,"5,7,13,69","",3,2,0,0,1,0,0,0,1,0,19,4,12,2,7,2,8,14,50,50,0.00,0.00,0.00,0.00,3.50,50,88,75,38,25,63,75,50,100,12.25,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1318685400,Oct 15 2011 - 1:30pm,complete,30195,Mainz 05,Augsburg,Marco Fritz,9,0.75,0.50,1.41,0.76,0,1,1,0,0,0,"","88",9,4,3,0,2,0,0,3,0,2,21,11,16,6,5,5,21,18,50,50,0.00,0.00,0.00,0.00,3.25,50,88,63,50,13,38,88,63,100,8.00,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA (Mainz)
1318685400,Oct 15 2011 - 1:30pm,complete,55000,Stuttgart,Hoffenheim,N/A,9,1.50,1.50,1.94,1.18,2,0,2,0,0,0,"48,77","",3,3,3,0,1,0,2,1,1,0,15,15,10,6,5,9,24,19,50,50,0.00,0.00,0.00,0.00,2.63,25,88,63,13,0,25,100,50,75,9.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1318685400,Oct 15 2011 - 1:30pm,complete,27112,Wolfsburg,Nürnberg,Tobias Welz,9,2.00,1.50,1.88,1.18,2,1,3,1,1,0,"24,83","70",1,3,2,0,2,0,0,2,0,2,12,11,8,9,4,2,22,24,50,50,0.00,0.00,0.00,0.00,1.71,29,42,29,0,0,29,29,13,88,11.58,3.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1318685400,Oct 15 2011 - 1:30pm,complete,52858,Borussia M'gladbach,Bayer Leverkusen,Wolfgang Stark,9,2.50,1.50,2.00,1.53,2,2,4,1,0,1,"65,72","20,87",4,3,2,0,4,1,1,1,2,3,24,9,12,6,12,3,7,24,50,50,0.00,0.00,0.00,0.00,2.50,38,63,38,25,25,38,63,25,88,8.25,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1318696200,Oct 15 2011 - 4:30pm,complete,61673,Schalke 04,Kaiserslautern,Peter Sippel,9,2.25,0.25,2.35,0.71,1,2,3,1,0,1,"62","30,72",4,5,3,1,3,1,1,3,2,2,16,17,15,14,1,3,17,25,50,50,0.00,0.00,0.00,0.00,2.63,38,63,25,25,25,38,50,38,88,10.25,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1318771800,Oct 16 2011 - 1:30pm,complete,24000,Freiburg,Hamburger SV,Deniz Aytekin,9,1.50,0.75,1.41,1.18,1,2,3,1,0,1,"47","12,73",7,2,1,0,3,0,1,0,2,1,22,12,15,6,7,6,17,21,50,50,0.00,0.00,0.00,0.00,3.00,50,88,75,25,13,38,75,75,88,10.25,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion (Freiburg im Breisgau)
1318779000,Oct 16 2011 - 3:30pm,complete,46000,Köln,Hannover 96,Jochen Drees,9,1.00,1.33,1.12,0.65,2,0,2,1,1,0,"24,86","",1,5,3,0,4,0,0,3,1,3,10,13,5,7,5,6,23,20,50,50,0.00,0.00,0.00,0.00,2.25,42,84,59,0,0,42,84,29,59,9.00,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion (Köln)
1319221800,Oct 21 2011 - 6:30pm,complete,30660,Augsburg,Werder Bremen,Knut Kircher,10,0.50,1.00,1.47,0.82,1,1,2,0,0,0,"49","68",4,7,3,0,2,0,1,2,1,1,12,22,8,13,4,9,19,13,50,50,0.00,0.00,0.00,0.00,2.75,63,75,50,38,25,38,63,38,88,5.75,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena (Augsburg)
1319290200,Oct 22 2011 - 1:30pm,complete,80200,Borussia Dortmund,Köln,Felix Brych,10,2.25,1.50,2.59,0.65,5,0,5,3,3,0,"7,25,44,50,66","",2,3,2,0,2,0,2,0,1,1,28,3,15,2,13,1,14,10,50,50,0.00,0.00,0.00,0.00,4.25,63,100,88,63,38,63,75,88,88,7.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1319290200,Oct 22 2011 - 1:30pm,complete,46486,Nürnberg,Stuttgart,Michael Weiner,10,1.25,1.75,1.29,1.18,2,2,4,1,1,0,"9,70","61,84",4,4,1,0,2,0,0,1,0,2,18,13,13,9,5,4,11,15,50,50,0.00,0.00,0.00,0.00,2.50,63,75,38,13,13,25,50,50,100,11.00,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1319290200,Oct 22 2011 - 1:30pm,complete,40748,Kaiserslautern,Freiburg,Robert Hartmann,10,1.00,0.25,0.65,0.94,1,0,1,0,0,0,"75","",6,4,0,0,4,0,0,0,1,3,11,9,8,5,3,4,17,18,50,50,0.00,0.00,0.00,0.00,4.50,63,100,75,63,38,50,75,88,100,7.50,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fritz-Walter-Stadion (Kaiserslautern)
1319290200,Oct 22 2011 - 1:30pm,complete,30150,Hoffenheim,Borussia M'gladbach,Christian Dingert,10,1.75,1.50,1.24,1.53,1,0,1,0,0,0,"56","",8,2,1,0,3,0,0,1,0,3,18,10,8,5,10,5,18,18,50,50,0.00,0.00,0.00,0.00,1.50,25,25,25,13,0,25,50,13,63,10.25,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1319290200,Oct 22 2011 - 1:30pm,complete,47064,Hertha BSC,Mainz 05,Wolfgang Stark,10,1.75,1.25,0.88,0.88,0,0,0,0,0,0,"","",3,3,1,0,3,0,0,1,0,3,9,15,3,9,6,6,12,24,50,50,0.00,0.00,0.00,0.00,3.00,63,75,63,38,13,50,63,50,75,8.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1319301000,Oct 22 2011 - 4:30pm,complete,54378,Hamburger SV,Wolfsburg,Günter Perl,10,0.25,0.60,0.94,0.71,1,1,2,1,0,1,"56","2",8,4,2,0,1,0,2,0,0,1,21,8,16,5,5,3,24,22,50,50,0.00,0.00,0.00,0.00,3.78,68,88,88,55,23,68,88,55,100,9.65,5.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1319376600,Oct 23 2011 - 1:30pm,complete,30120,Bayer Leverkusen,Schalke 04,Felix Zwayer,10,1.75,1.50,1.65,1.41,0,1,1,0,0,0,"","83",3,3,1,0,3,0,0,1,1,2,15,18,9,11,6,7,14,23,50,50,0.00,0.00,0.00,0.00,3.13,63,75,75,38,25,38,75,50,88,10.50,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1319383800,Oct 23 2011 - 3:30pm,complete,49000,Hannover 96,Bayern München,Manuel Gräfe,10,2.20,2.50,2.18,1.76,2,1,3,1,1,0,"23,50","83",2,5,5,1,1,1,3,3,1,1,12,19,5,14,7,5,25,14,50,50,0.00,0.00,0.00,0.00,2.25,50,75,43,10,10,30,65,33,68,9.25,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1319826600,Oct 28 2011 - 6:30pm,complete,22300,Freiburg,Bayer Leverkusen,Marco Fritz,11,1.20,1.40,1.41,1.53,0,1,1,1,0,1,"","2",6,2,1,0,0,0,0,1,0,0,21,11,13,5,8,6,21,12,50,50,0.00,0.00,0.00,0.00,2.80,50,80,70,20,10,30,90,50,80,7.60,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion (Freiburg im Breisgau)
1319895000,Oct 29 2011 - 1:30pm,complete,69000,Bayern München,Nürnberg,Florian Meyer,11,2.40,1.20,2.53,1.18,4,0,4,3,3,0,"2,19,39,68","",7,3,1,0,2,0,0,1,1,1,16,7,13,4,3,3,14,16,50,50,0.00,0.00,0.00,0.00,3.00,20,70,60,30,20,50,60,40,90,11.20,2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1319895000,Oct 29 2011 - 1:30pm,complete,60384,Schalke 04,Hoffenheim,Tobias Welz,11,1.80,1.20,2.35,1.18,3,1,4,1,1,0,"28,73,76","63",5,4,1,0,2,0,0,1,1,1,15,11,12,7,3,4,21,20,50,50,0.00,0.00,0.00,0.00,3.10,40,90,50,30,20,40,80,50,90,9.40,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1319895000,Oct 29 2011 - 1:30pm,complete,30000,Wolfsburg,Hertha BSC,Robert Hartmann,11,2.25,1.00,1.88,0.94,2,3,5,3,1,2,"31,84","27,37,85",6,7,3,0,2,0,1,2,1,1,20,14,11,10,9,4,28,15,50,50,0.00,0.00,0.00,0.00,2.60,65,75,65,20,0,43,65,33,100,9.35,5.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1319895000,Oct 29 2011 - 1:30pm,complete,51036,Borussia M'gladbach,Hannover 96,Thorsten Kinhöfer,11,2.20,1.00,2.00,0.65,2,1,3,2,1,1,"21,50","26",5,5,0,0,3,0,0,0,1,2,18,17,9,8,9,9,13,18,50,50,0.00,0.00,0.00,0.00,2.30,43,68,45,20,10,23,58,33,88,9.65,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1319895900,Oct 29 2011 - 1:45pm,complete,60000,Stuttgart,Borussia Dortmund,Manuel Gräfe,11,1.80,1.40,1.94,2.18,1,1,2,2,1,1,"22","45'1",6,7,3,0,2,0,1,2,1,1,13,21,8,12,5,9,19,15,50,50,0.00,0.00,0.00,0.00,2.10,30,70,50,0,0,0,70,60,70,9.20,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1319905800,Oct 29 2011 - 4:30pm,complete,33500,Mainz 05,Werder Bremen,Deniz Aytekin,11,0.60,1.00,1.41,0.82,1,3,4,2,1,1,"23","29,47,78",10,0,2,0,4,0,1,1,0,4,18,14,12,9,6,5,23,25,50,50,0.00,0.00,0.00,0.00,2.90,60,80,50,30,20,40,70,50,100,9.40,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA (Mainz)
1319985000,Oct 30 2011 - 2:30pm,complete,48000,Köln,Augsburg,Peter Gagelmann,11,1.40,1.00,1.12,0.76,3,0,3,2,2,0,"19,24,56","",1,2,1,0,2,1,1,0,1,2,6,24,5,9,1,15,16,15,50,50,0.00,0.00,0.00,0.00,2.40,40,80,40,20,0,30,80,30,80,6.80,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion (Köln)
1319992200,Oct 30 2011 - 4:30pm,complete,55000,Hamburger SV,Kaiserslautern,Markus Schmidt,11,0.40,0.80,0.94,0.71,1,1,2,1,0,1,"65","38",4,3,2,1,2,0,1,2,0,2,18,14,8,6,10,8,21,22,50,50,0.00,0.00,0.00,0.00,2.60,60,70,40,20,10,40,60,40,90,9.60,5.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1320435000,Nov 04 2011 - 7:30pm,complete,33500,Mainz 05,Stuttgart,Guido Winkmann,12,0.50,1.60,1.41,1.18,3,1,4,0,0,0,"53,60,64","50",4,6,2,1,3,1,0,3,1,3,17,20,10,10,7,10,21,19,50,50,0.00,0.00,0.00,0.00,2.87,55,82,54,35,9,25,62,74,100,11.20,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA (Mainz)
1320503400,Nov 05 2011 - 2:30pm,complete,80720,Borussia Dortmund,Wolfsburg,Jochen Drees,12,2.40,0.67,2.59,0.71,5,1,6,2,2,0,"12,45,61,66,78","59",8,6,1,0,4,0,0,1,2,2,21,6,15,3,6,3,13,20,50,50,0.00,0.00,0.00,0.00,3.55,54,100,82,55,19,55,80,75,100,9.37,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1320503400,Nov 05 2011 - 2:30pm,complete,41500,Werder Bremen,Köln,Michael Weiner,12,2.40,1.20,1.65,0.65,3,2,5,2,0,2,"49,54,86","3,45",10,4,3,0,3,1,2,1,1,3,32,7,21,3,11,4,17,18,50,50,0.00,0.00,0.00,0.00,4.30,50,100,70,50,50,60,80,70,90,12.20,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1320503400,Nov 05 2011 - 2:30pm,complete,38026,Nürnberg,Freiburg,Christian Dingert,12,1.20,0.20,1.29,0.94,1,2,3,2,1,1,"32","34,90'3",5,2,4,0,1,0,1,3,0,1,15,12,8,6,7,6,18,22,50,50,0.00,0.00,0.00,0.00,4.20,70,80,70,60,40,50,70,60,100,8.40,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1320503400,Nov 05 2011 - 2:30pm,complete,30150,Hoffenheim,Kaiserslautern,Günter Perl,12,2.00,0.83,1.24,0.71,1,1,2,1,1,0,"33","73",4,3,5,0,1,0,0,5,0,1,12,22,4,11,8,11,27,25,50,50,0.00,0.00,0.00,0.00,1.82,45,54,29,10,0,29,55,27,72,9.53,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1320503400,Nov 05 2011 - 2:30pm,complete,60556,Hertha BSC,Borussia M'gladbach,Tobias Welz,12,1.60,1.20,0.88,1.53,1,2,3,2,1,1,"18","33,55",5,4,0,0,2,0,0,0,2,0,11,13,6,9,5,4,19,15,50,50,0.00,0.00,0.00,0.00,1.40,10,20,20,10,0,10,30,10,70,8.00,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1320514200,Nov 05 2011 - 5:30pm,complete,30210,Bayer Leverkusen,Hamburger SV,Knut Kircher,12,1.40,1.20,1.65,1.18,2,2,4,3,2,1,"5,20","34,58",5,4,2,0,1,0,0,2,0,1,16,14,9,9,7,5,20,17,50,50,0.00,0.00,0.00,0.00,2.80,50,70,60,40,20,20,60,70,90,10.20,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1320589800,Nov 06 2011 - 2:30pm,complete,49000,Hannover 96,Schalke 04,Wolfgang Stark,12,2.33,1.80,2.18,1.41,2,2,4,2,1,1,"29,59","26,73",2,5,2,0,4,0,1,1,2,2,15,15,7,12,8,3,16,21,50,50,0.00,0.00,0.00,0.00,3.10,80,90,74,19,19,55,82,45,84,8.90,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1320597000,Nov 06 2011 - 4:30pm,complete,30660,Augsburg,Bayern München,Felix Zwayer,12,0.60,2.00,1.47,1.76,1,2,3,2,0,2,"59","15,28",1,3,1,0,2,1,0,1,1,2,11,15,5,10,6,5,17,17,50,50,0.00,0.00,0.00,0.00,2.20,40,70,40,20,10,10,50,50,80,8.20,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena (Augsburg)
1321644600,Nov 18 2011 - 7:30pm,complete,42245,Kaiserslautern,Bayer Leverkusen,Thorsten Kinhöfer,13,1.40,1.67,0.65,1.53,0,2,2,0,0,0,"","54,70",8,2,1,0,1,0,1,0,1,0,15,16,8,8,7,8,14,17,50,50,0.00,0.00,0.00,0.00,2.54,37,74,45,27,9,27,80,47,84,8.30,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fritz-Walter-Stadion (Kaiserslautern)
1321713000,Nov 19 2011 - 2:30pm,complete,61673,Schalke 04,Nürnberg,Knut Kircher,13,2.00,1.00,2.35,1.18,4,0,4,2,2,0,"13,39,66,84","",4,8,2,0,3,0,2,0,0,3,12,17,7,13,5,4,14,19,50,50,0.00,0.00,0.00,0.00,3.00,50,75,59,34,17,33,67,50,92,9.16,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1321713000,Nov 19 2011 - 2:30pm,complete,21500,Freiburg,Hertha BSC,Markus Wingenbach,13,1.00,1.33,1.41,0.94,2,2,4,2,0,2,"61,90'5","20,45'1",6,4,2,0,5,0,0,2,0,5,17,15,9,12,8,3,21,22,50,50,0.00,0.00,0.00,0.00,2.92,67,84,75,25,9,42,83,50,84,9.34,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion (Freiburg im Breisgau)
