timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1412429400,Oct 04 2014 - 1:30pm,complete,30210,Bayer Leverkusen,Paderborn,N/A,7,2.33,1.50,2.12,0.76,2,2,4,2,1,1,"42,90","20,87",9,2,3,0,3,1,2,1,1,3,12,5,7,4,5,1,24,16,63,37,0.00,0.00,0.00,0.00,3.92,34,84,84,59,34,42,100,84,84,8.67,2.33,1.37,5.48,9.15,0.00,0.00,0.00,0.00,0.00,0.00,BayArena
1412429400,Oct 04 2014 - 1:30pm,complete,30000,Hoffenheim,Schalke 04,N/A,7,1.67,1.00,1.76,0.76,2,1,3,2,2,0,"13,29","83",5,3,3,0,4,1,2,1,0,5,18,10,9,3,9,7,18,16,47,53,0.00,0.00,0.00,0.00,3.50,67,100,67,33,33,34,50,84,84,8.67,4.33,2.45,3.69,2.93,0.00,0.00,0.00,0.00,0.00,0.00,WIRSOL Rhein-Neckar-Arena
1412429400,Oct 04 2014 - 1:30pm,complete,40029,Werder Bremen,Freiburg,N/A,7,0.50,0.33,1.65,0.76,1,1,2,2,1,1,"31","8",10,5,0,0,1,0,0,0,0,1,14,5,9,3,5,2,12,14,53,47,0.00,0.00,0.00,0.00,3.09,59,84,59,34,17,34,75,59,84,10.33,7.50,2.33,3.64,3.16,0.00,0.00,0.00,0.00,0.00,0.00,Weserstadion
1412440200,Oct 04 2014 - 4:30pm,complete,51500,Eintracht Frankfurt,Köln,N/A,7,1.33,1.33,1.88,1.12,3,2,5,2,1,1,"44,54,79","15,65",6,2,1,0,1,0,0,1,0,1,14,9,9,5,5,4,7,14,56,44,0.00,0.00,0.00,0.00,1.50,17,33,17,17,0,33,67,0,34,10.34,4.33,2.41,3.36,3.25,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena
1412515800,Oct 05 2014 - 1:30pm,complete,25734,Wolfsburg,Augsburg,N/A,7,2.33,1.00,2.53,1.06,1,0,1,0,0,0,"58","",4,1,0,0,2,0,0,0,1,1,14,7,5,3,9,4,14,13,52,48,0.00,0.00,0.00,0.00,2.67,50,67,50,34,17,67,84,34,67,12.33,4.33,1.71,4.10,5.19,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA
1412523000,Oct 05 2014 - 3:30pm,complete,50383,Borussia M'gladbach,Mainz 05,N/A,7,2.33,1.67,2.29,0.94,1,1,2,2,1,1,"15","31",2,3,0,0,3,0,0,0,1,2,14,8,10,3,4,5,11,11,58,42,0.00,0.00,0.00,0.00,3.34,84,84,67,67,17,34,84,67,84,10.00,4.34,1.86,3.84,4.49,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK
1413639000,Oct 18 2014 - 1:30pm,complete,71000,Bayern München,Werder Bremen,N/A,8,3.00,0.50,2.53,0.88,6,0,6,4,4,0,"20,27,43,45,79,86","",10,0,0,0,1,0,0,0,0,1,11,2,2,0,9,2,10,11,70,30,0.00,0.00,0.00,0.00,4.00,63,100,88,63,25,63,100,63,100,12.50,2.25,1.11,9.99,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena
1413639000,Oct 18 2014 - 1:30pm,complete,27687,Mainz 05,Augsburg,N/A,8,1.67,0.75,1.41,1.06,2,1,3,2,2,0,"20,23","78",4,6,3,0,2,0,1,2,0,2,8,9,7,5,1,4,15,16,49,51,0.00,0.00,0.00,0.00,0.96,0,29,0,0,0,13,25,17,42,7.58,3.75,2.34,3.43,3.32,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA
1413639000,Oct 18 2014 - 1:30pm,complete,49000,Hannover 96,Borussia M'gladbach,N/A,8,3.00,1.67,1.29,1.59,0,3,3,1,0,1,"","14,49,90",7,2,1,0,1,0,0,1,0,1,8,5,5,2,3,3,14,14,50,50,0.00,0.00,0.00,0.00,1.50,33,50,33,0,0,33,50,17,33,5.34,3.34,3.03,3.49,2.48,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena
1413639000,Oct 18 2014 - 1:30pm,complete,23500,Freiburg,Wolfsburg,N/A,8,1.00,0.33,1.24,1.53,1,2,3,1,0,1,"90'1","8,66",6,2,1,0,1,0,0,1,1,0,13,10,9,8,4,2,11,18,55,45,0.00,0.00,0.00,0.00,1.67,50,50,33,17,0,17,50,50,50,10.33,3.67,3.60,3.60,2.15,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion
1413639000,Oct 18 2014 - 1:30pm,complete,40900,Stuttgart,Bayer Leverkusen,N/A,8,1.00,1.33,1.12,1.47,3,3,6,3,0,3,"57,67,76","4,9,41",6,7,3,0,2,0,1,2,1,1,12,12,6,3,6,9,13,18,49,51,0.00,0.00,0.00,0.00,2.00,17,67,17,17,17,33,67,17,67,11.33,5.00,3.65,3.64,2.12,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1413639000,Oct 18 2014 - 1:30pm,complete,50000,Köln,Borussia Dortmund,N/A,8,0.67,1.00,1.24,0.94,2,1,3,1,1,0,"40,74","48",3,6,1,0,3,0,0,1,2,1,4,7,0,4,4,3,10,14,38,62,0.00,0.00,0.00,0.00,2.00,34,67,34,17,17,34,50,34,50,10.33,3.00,5.50,4.03,1.69,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion
1413649800,Oct 18 2014 - 4:30pm,complete,61973,Schalke 04,Hertha BSC,N/A,8,1.67,0.33,2.06,0.76,2,0,2,1,1,0,"19,65","",0,5,1,0,1,0,0,1,0,1,4,15,2,7,2,8,20,20,40,60,0.00,0.00,0.00,0.00,3.34,84,84,67,50,17,50,100,34,67,8.67,7.00,1.79,3.99,4.76,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena
1413725400,Oct 19 2014 - 1:30pm,complete,49003,Hamburger SV,Hoffenheim,N/A,8,0.33,1.67,1.35,0.82,1,1,2,2,1,1,"34","15",5,2,1,0,3,0,1,0,1,2,11,7,6,3,5,4,15,22,59,41,0.00,0.00,0.00,0.00,1.67,33,67,34,0,0,0,67,34,67,11.00,3.33,2.58,3.59,2.82,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion
1413732600,Oct 19 2014 - 3:30pm,complete,15000,Paderborn,Eintracht Frankfurt,N/A,8,1.25,1.67,1.06,0.65,3,1,4,0,0,0,"66,79,85","57",3,4,0,0,1,0,0,0,1,0,11,9,7,6,4,3,10,13,49,51,0.00,0.00,0.00,0.00,2.96,75,88,75,46,0,59,75,59,88,9.25,3.33,2.58,3.48,2.89,0.00,0.00,0.00,0.00,0.00,0.00,Benteler-Arena
1414175400,Oct 24 2014 - 6:30pm,complete,42100,Werder Bremen,Köln,N/A,9,0.67,1.00,1.65,1.12,0,1,1,0,0,0,"","59",8,1,3,0,0,0,2,1,0,0,7,9,3,3,4,6,18,13,56,44,0.00,0.00,0.00,0.00,2.17,46,75,29,13,13,42,71,29,46,10.58,4.08,2.78,3.50,2.67,0.00,0.00,0.00,0.00,0.00,0.00,Weserstadion
1414243800,Oct 25 2014 - 1:30pm,complete,80667,Borussia Dortmund,Hannover 96,N/A,9,1.00,0.25,1.76,0.88,0,1,1,0,0,0,"","61",14,1,3,0,5,1,0,3,1,5,17,8,4,3,13,5,11,18,54,46,0.00,0.00,0.00,0.00,2.25,25,63,38,38,0,25,50,38,75,8.25,2.25,1.30,6.10,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park
1414243800,Oct 25 2014 - 1:30pm,complete,28324,Augsburg,Freiburg,N/A,9,2.00,0.50,1.82,0.76,2,0,2,1,1,0,"11,66","",2,5,3,0,1,0,2,1,1,0,15,10,7,7,8,3,18,14,47,53,0.00,0.00,0.00,0.00,3.63,71,71,59,59,46,71,100,59,59,8.50,4.92,1.86,3.72,4.67,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena
1414243800,Oct 25 2014 - 1:30pm,complete,25712,Hoffenheim,Paderborn,N/A,9,2.00,1.33,1.76,0.76,1,0,1,0,0,0,"73","",6,4,2,0,3,0,0,2,0,3,14,12,5,3,9,9,14,14,58,42,0.00,0.00,0.00,0.00,3.46,54,100,75,46,13,71,88,75,88,7.67,3.92,1.63,4.34,5.64,0.00,0.00,0.00,0.00,0.00,0.00,WIRSOL Rhein-Neckar-Arena
1414243800,Oct 25 2014 - 1:30pm,complete,58768,Hertha BSC,Hamburger SV,N/A,9,1.75,1.00,1.29,0.71,3,0,3,0,0,0,"59,65,85","",4,1,0,0,2,0,0,0,0,2,10,9,6,3,4,6,16,20,49,51,0.00,0.00,0.00,0.00,2.25,38,50,38,38,13,25,88,38,38,10.75,4.75,2.30,3.47,3.37,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin
1414243800,Oct 25 2014 - 1:30pm,complete,49700,Eintracht Frankfurt,Stuttgart,N/A,9,1.75,0.50,1.88,1.00,4,5,9,3,1,2,"21,57,61,65","34,36,51,81,84",3,9,5,1,3,0,0,6,0,3,12,11,9,6,3,5,18,15,50,50,0.00,0.00,0.00,0.00,3.00,63,75,50,50,25,38,63,50,88,11.00,3.75,2.41,3.55,3.09,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena
1414254600,Oct 25 2014 - 4:30pm,complete,30210,Bayer Leverkusen,Schalke 04,N/A,9,2.00,0.75,2.12,0.76,1,0,1,0,0,0,"53","",8,3,1,1,4,0,1,1,1,3,15,3,7,2,8,1,6,16,50,50,0.00,0.00,0.00,0.00,3.88,75,88,88,50,38,38,75,75,88,10.00,5.50,1.80,4.10,4.54,0.00,0.00,0.00,0.00,0.00,0.00,BayArena
1414333800,Oct 26 2014 - 2:30pm,complete,26238,Wolfsburg,Mainz 05,N/A,9,2.50,1.50,2.53,0.94,3,0,3,1,1,0,"15,59,87","",10,3,1,0,3,0,0,1,1,2,17,15,9,9,8,6,14,13,56,44,0.00,0.00,0.00,0.00,3.38,88,88,75,63,13,75,88,50,88,8.75,3.75,1.66,4.19,5.60,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA
1414341000,Oct 26 2014 - 4:30pm,complete,54010,Borussia M'gladbach,Bayern München,N/A,9,2.00,1.67,2.29,2.12,0,0,0,0,0,0,"","",4,10,1,0,3,0,0,1,1,2,9,12,6,8,3,4,7,11,28,72,0.00,0.00,0.00,0.00,1.92,54,71,13,13,13,13,71,25,59,13.92,2.25,7.72,4.88,1.46,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK
1414783800,Oct 31 2014 - 7:30pm,complete,60954,Schalke 04,Augsburg,N/A,10,2.00,0.60,2.06,1.06,1,0,1,1,1,0,"37","",4,2,2,0,2,0,0,2,0,2,8,19,7,10,1,9,9,16,44,56,0.00,0.00,0.00,0.00,2.18,48,70,35,13,0,45,80,0,68,5.85,5.35,1.91,3.80,4.29,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena
1414852200,Nov 01 2014 - 2:30pm,complete,31017,Mainz 05,Werder Bremen,N/A,10,2.00,0.40,1.41,0.88,1,2,3,2,1,1,"3","44,49",8,1,4,0,3,0,2,2,2,1,7,6,3,4,4,2,16,14,59,41,0.00,0.00,0.00,0.00,3.13,53,75,63,40,30,53,63,53,75,7.30,3.30,1.78,4.07,4.69,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA
1414852200,Nov 01 2014 - 2:30pm,complete,42200,Hannover 96,Eintracht Frankfurt,N/A,10,2.25,1.25,1.29,0.65,1,0,1,0,0,0,"88","",10,4,2,0,2,0,1,1,1,1,9,6,5,5,4,1,13,19,57,43,0.00,0.00,0.00,0.00,3.00,63,88,75,38,0,38,75,63,75,7.00,3.50,2.41,3.69,2.99,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena
1414852200,Nov 01 2014 - 2:30pm,complete,50050,Stuttgart,Wolfsburg,N/A,10,1.00,1.00,1.12,1.53,0,4,4,2,0,2,"","15,45'1,48,88",4,6,1,0,0,0,1,0,0,0,15,6,5,3,10,3,12,11,61,39,0.00,0.00,0.00,0.00,2.50,50,75,38,13,13,25,75,50,75,11.75,3.50,3.16,3.69,2.31,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1414852200,Nov 01 2014 - 2:30pm,complete,52990,Hamburger SV,Bayer Leverkusen,N/A,10,0.50,1.25,1.35,1.47,1,0,1,1,1,0,"26","",1,3,6,0,3,0,5,1,2,1,2,5,0,2,2,3,28,23,51,49,0.00,0.00,0.00,0.00,2.63,50,75,50,25,25,38,75,50,63,10.25,5.00,3.77,3.81,2.03,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion
1414863000,Nov 01 2014 - 5:30pm,complete,71000,Bayern München,Borussia Dortmund,N/A,10,3.00,0.75,2.53,0.94,2,1,3,1,0,1,"72,85","31",9,2,1,0,2,0,1,0,0,2,23,9,14,4,9,5,13,4,69,31,0.00,0.00,0.00,0.00,3.53,48,100,78,43,23,55,88,68,88,15.20,2.20,1.47,4.92,7.29,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena
1414938600,Nov 02 2014 - 2:30pm,complete,52409,Borussia M'gladbach,Hoffenheim,N/A,10,1.80,1.50,2.29,0.82,3,1,4,3,2,1,"12,32,52","30",6,3,1,0,1,0,1,0,1,0,8,9,4,3,4,6,15,12,41,59,0.00,0.00,0.00,0.00,1.75,55,68,10,10,10,23,68,20,45,9.80,2.95,2.01,3.77,3.88,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK
1414945800,Nov 02 2014 - 4:30pm,complete,49500,Köln,Freiburg,N/A,10,1.25,0.40,1.24,0.76,0,1,1,0,0,0,"","50",5,2,1,0,3,0,0,1,1,2,7,6,4,3,3,3,4,13,56,44,0.00,0.00,0.00,0.00,2.13,43,65,33,20,10,30,75,33,55,7.60,4.05,2.03,3.57,4.04,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion
1414945800,Nov 02 2014 - 4:30pm,complete,14630,Paderborn,Hertha BSC,N/A,10,1.60,0.25,1.06,0.76,3,1,4,2,1,1,"28,52,75","41",6,1,0,0,2,0,0,0,2,0,13,10,6,4,7,6,14,27,46,54,0.00,0.00,0.00,0.00,2.93,55,78,55,45,13,33,70,55,78,12.10,3.80,2.77,3.47,2.69,0.00,0.00,0.00,0.00,0.00,0.00,Benteler-Arena
1415388600,Nov 07 2014 - 7:30pm,complete,39710,Hertha BSC,Hannover 96,N/A,11,2.00,0.80,1.29,0.88,0,2,2,1,0,1,"","44,76",4,7,3,0,2,0,0,3,1,1,6,9,2,4,4,5,24,22,45,55,0.00,0.00,0.00,0.00,2.50,30,60,50,40,10,20,50,50,80,7.20,3.60,2.09,3.55,3.84,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin
1415457000,Nov 08 2014 - 2:30pm,complete,29714,Bayer Leverkusen,Mainz 05,N/A,11,2.20,1.20,2.12,0.94,0,0,0,0,0,0,"","",13,0,1,0,3,0,0,1,1,2,16,3,6,2,10,1,16,20,55,45,0.00,0.00,0.00,0.00,3.50,70,80,70,60,20,50,90,60,80,9.40,5.40,1.50,4.69,7.10,0.00,0.00,0.00,0.00,0.00,0.00,BayArena
1415457000,Nov 08 2014 - 2:30pm,complete,27755,Augsburg,Paderborn,N/A,11,2.25,1.00,1.82,0.76,3,0,3,1,1,0,"7,47,68","",3,6,2,0,3,0,1,1,3,0,9,12,2,2,7,10,15,12,48,52,0.00,0.00,0.00,0.00,3.25,38,75,63,50,25,50,88,63,88,6.50,4.00,1.78,3.82,5.08,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena
1415457000,Nov 08 2014 - 2:30pm,complete,30150,Hoffenheim,Köln,N/A,11,2.20,1.40,1.76,1.12,3,4,7,6,3,3,"2,39,45","5,12,35,83",7,4,1,0,2,0,0,1,0,2,15,8,5,4,10,4,15,12,59,41,0.00,0.00,0.00,0.00,2.30,40,60,30,20,20,50,60,30,60,8.00,3.60,1.93,3.77,4.24,0.00,0.00,0.00,0.00,0.00,0.00,WIRSOL Rhein-Neckar-Arena
1415457000,Nov 08 2014 - 2:30pm,complete,51500,Eintracht Frankfurt,Bayern München,N/A,11,1.40,1.50,1.88,2.12,0,4,4,1,0,1,"","22,64,67,86",4,8,2,0,1,0,2,0,0,1,9,11,5,6,4,5,19,12,37,63,0.00,0.00,0.00,0.00,2.50,43,55,30,30,20,30,65,20,65,14.05,4.50,9.99,7.72,1.20,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena
1415457000,Nov 08 2014 - 2:30pm,complete,24000,Freiburg,Schalke 04,N/A,11,0.75,0.60,1.24,0.76,2,0,2,1,1,0,"22,68","",3,1,1,0,3,0,1,0,1,2,12,8,7,6,5,2,14,12,45,55,0.00,0.00,0.00,0.00,2.38,55,65,65,23,10,23,45,55,75,8.90,4.70,3.02,3.53,2.47,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion
1415467800,Nov 08 2014 - 5:30pm,complete,40284,Werder Bremen,Stuttgart,N/A,11,0.50,1.00,1.65,1.00,2,0,2,1,1,0,"30,57","",4,4,1,0,1,0,0,1,1,0,8,9,4,2,4,7,13,13,38,62,0.00,0.00,0.00,0.00,3.20,65,88,43,30,20,33,55,53,88,12.90,4.50,2.61,3.69,2.73,0.00,0.00,0.00,0.00,0.00,0.00,Weserstadion
1415543400,Nov 09 2014 - 2:30pm,complete,30000,Wolfsburg,Hamburger SV,N/A,11,2.60,0.80,2.53,0.71,2,0,2,1,1,0,"27,63","",2,1,2,0,3,0,0,2,3,0,10,6,6,3,4,3,12,14,47,53,0.00,0.00,0.00,0.00,2.30,30,60,50,20,10,40,70,40,60,11.40,3.40,1.64,4.26,5.69,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA
1415550600,Nov 09 2014 - 4:30pm,complete,80667,Borussia Dortmund,Borussia M'gladbach,N/A,11,0.80,2.00,1.76,1.59,1,0,1,0,0,0,"58","",7,0,3,0,2,0,0,3,1,1,14,2,6,0,8,2,7,10,55,45,0.00,0.00,0.00,0.00,1.95,33,55,45,20,0,23,55,33,65,10.10,3.30,1.58,4.45,6.13,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park
1416666600,Nov 22 2014 - 2:30pm,complete,71000,Bayern München,Hoffenheim,N/A,12,3.00,1.20,2.53,0.82,4,0,4,2,2,0,"23,40,82,86","",9,5,2,0,2,1,1,1,1,2,13,9,8,5,5,4,16,17,60,40,0.00,0.00,0.00,0.00,2.84,47,90,52,35,9,45,90,34,80,12.13,1.93,1.18,9.14,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena
1416666600,Nov 22 2014 - 2:30pm,complete,60989,Schalke 04,Wolfsburg,N/A,12,2.20,1.40,2.06,1.53,3,2,5,4,3,1,"10,22,25","37,74",2,7,1,0,1,0,0,1,0,1,8,15,7,4,1,11,9,16,36,64,0.00,0.00,0.00,0.00,2.50,60,80,50,20,0,30,90,40,70,6.40,4.00,3.02,3.56,2.45,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena
1416666600,Nov 22 2014 - 2:30pm,complete,54010,Borussia M'gladbach,Eintracht Frankfurt,N/A,12,2.00,1.00,2.29,0.65,1,3,4,1,1,0,"5","54,57,73",8,11,2,1,3,0,0,3,1,2,9,20,7,17,2,3,10,16,55,45,0.00,0.00,0.00,0.00,2.77,74,74,57,47,9,37,64,47,75,9.23,3.17,1.50,4.80,6.99,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK
1416666600,Nov 22 2014 - 2:30pm,complete,28157,Mainz 05,Freiburg,N/A,12,1.60,0.83,1.41,0.76,2,2,4,2,1,1,"27,88","30,58",9,3,0,0,1,0,0,0,0,1,7,3,3,2,4,1,14,13,57,43,0.00,0.00,0.00,0.00,2.14,45,64,37,17,9,45,62,27,64,8.57,4.83,2.11,3.65,3.69,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA
1416666600,Nov 22 2014 - 2:30pm,complete,40800,Hannover 96,Bayer Leverkusen,N/A,12,2.40,1.00,1.29,1.47,1,3,4,0,0,0,"60","46,58,71",2,3,3,0,1,0,2,1,1,0,9,10,6,3,3,7,15,16,54,46,0.00,0.00,0.00,0.00,2.40,30,60,40,20,20,30,70,40,60,9.00,4.80,4.00,3.71,2.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena
1416666600,Nov 22 2014 - 2:30pm,complete,15000,Paderborn,Borussia Dortmund,N/A,12,1.83,0.60,1.06,0.94,2,2,4,2,0,2,"60,81","12,45'1",1,6,3,0,1,0,0,3,0,1,7,10,4,5,3,5,15,11,36,64,0.00,0.00,0.00,0.00,3.02,74,92,74,35,10,45,65,74,82,11.67,2.67,7.30,4.89,1.47,0.00,0.00,0.00,0.00,0.00,0.00,Benteler-Arena
1416677400,Nov 22 2014 - 5:30pm,complete,49200,Köln,Hertha BSC,N/A,12,1.00,0.20,1.24,0.76,1,2,3,1,0,1,"58","28,86",3,5,0,0,3,0,0,0,1,2,6,8,2,5,4,3,11,15,55,45,0.00,0.00,0.00,0.00,2.30,40,60,40,30,10,20,70,40,70,8.80,4.00,2.13,3.44,3.86,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion
1416753000,Nov 23 2014 - 2:30pm,complete,57000,Hamburger SV,Werder Bremen,N/A,12,1.00,0.83,1.35,0.88,2,0,2,0,0,0,"84,90'3","",6,5,4,0,4,1,2,2,1,4,11,10,5,7,6,3,24,20,56,44,0.00,0.00,0.00,0.00,3.24,62,80,70,34,25,52,90,54,70,8.33,4.60,1.95,3.78,4.12,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion
1416760200,Nov 23 2014 - 4:30pm,complete,48200,Stuttgart,Augsburg,N/A,12,0.80,0.50,1.12,1.06,0,1,1,0,0,0,"","72",6,3,3,1,3,0,2,2,1,2,7,11,2,6,5,5,13,23,42,58,0.00,0.00,0.00,0.00,2.25,19,57,29,20,10,47,74,20,65,10.97,4.10,2.48,3.50,3.02,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1417203000,Nov 28 2014 - 7:30pm,complete,24000,Freiburg,Stuttgart,N/A,13,1.20,0.83,1.24,1.00,1,4,5,2,1,1,"42","31,52,68,76",9,7,2,1,1,0,0,3,1,0,9,8,5,4,4,4,11,14,57,43,0.00,0.00,0.00,0.00,2.90,54,80,45,35,17,27,64,54,80,10.17,3.23,2.25,3.57,3.39,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion
1417271400,Nov 29 2014 - 2:30pm,complete,60904,Schalke 04,Mainz 05,N/A,13,2.33,1.17,2.06,0.94,4,1,5,3,2,1,"9,25,54,61","44",2,5,2,0,1,0,0,2,0,1,9,17,8,11,1,6,17,10,38,62,0.00,0.00,0.00,0.00,2.83,67,83,59,42,9,50,92,25,67,4.00,5.16,1.92,3.76,4.32,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena
1417271400,Nov 29 2014 - 2:30pm,complete,30210,Bayer Leverkusen,Köln,N/A,13,2.00,1.67,2.12,1.12,5,1,6,2,1,1,"26,61,79,88,90","4",7,3,1,0,2,0,1,0,0,2,11,3,5,0,6,3,13,12,61,39,0.00,0.00,0.00,0.00,2.84,42,50,42,42,33,42,67,34,59,10.83,3.83,1.52,4.52,7.21,0.00,0.00,0.00,0.00,0.00,0.00,BayArena
1417271400,Nov 29 2014 - 2:30pm,complete,30321,Augsburg,Hamburger SV,N/A,13,2.40,0.67,1.82,0.71,3,1,4,1,0,1,"50,62,70","45'1",4,4,1,0,4,0,0,1,0,4,7,10,4,2,3,8,14,22,54,46,0.00,0.00,0.00,0.00,2.45,20,65,39,20,20,29,84,39,57,7.23,4.50,1.99,3.58,4.20,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena
1417271400,Nov 29 2014 - 2:30pm,complete,76197,Hertha BSC,Bayern München,N/A,13,1.67,1.80,1.29,2.12,0,1,1,1,0,1,"","27",2,3,1,0,0,0,0,1,0,0,6,12,3,4,3,8,14,7,30,70,0.00,0.00,0.00,0.00,2.39,35,72,44,35,9,9,72,44,72,13.20,3.40,9.99,7.05,1.24,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin
1417271400,Nov 29 2014 - 2:30pm,complete,41800,Werder Bremen,Paderborn,N/A,13,1.00,0.80,1.65,0.76,4,0,4,1,1,0,"10,48,50,80","",9,6,2,0,1,0,0,2,1,0,12,13,9,6,3,7,20,18,58,42,0.00,0.00,0.00,0.00,2.50,30,80,50,20,0,30,70,50,90,10.40,4.40,2.14,3.66,3.57,0.00,0.00,0.00,0.00,0.00,0.00,Weserstadion
1417282200,Nov 29 2014 - 5:30pm,complete,22716,Hoffenheim,Hannover 96,N/A,13,1.83,1.17,1.76,0.88,4,3,7,3,2,1,"19,37,59,63","43,52,86",5,3,1,0,4,0,0,1,2,2,8,10,3,4,5,6,13,25,47,53,0.00,0.00,0.00,0.00,2.59,34,67,34,25,17,42,50,25,83,8.33,3.83,1.79,4.07,4.62,0.00,0.00,0.00,0.00,0.00,0.00,WIRSOL Rhein-Neckar-Arena
1417357800,Nov 30 2014 - 2:30pm,complete,30000,Wolfsburg,Borussia M'gladbach,N/A,13,2.67,1.60,2.53,1.59,1,0,1,1,1,0,"12","",9,5,0,0,2,0,0,0,0,2,18,5,12,3,6,2,13,12,42,58,0.00,0.00,0.00,0.00,2.20,35,62,54,17,9,35,62,35,80,8.17,2.77,1.98,3.77,4.01,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA
1417365000,Nov 30 2014 - 4:30pm,complete,51500,Eintracht Frankfurt,Borussia Dortmund,N/A,13,1.17,0.67,1.88,0.94,2,0,2,1,1,0,"5,78","",1,8,2,0,2,0,0,2,0,2,9,14,3,7,6,7,14,19,53,47,0.00,0.00,0.00,0.00,3.67,67,84,75,50,25,50,83,67,83,11.50,4.66,5.90,4.60,1.58,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena
1417807800,Dec 05 2014 - 7:30pm,complete,80000,Borussia Dortmund,Hoffenheim,N/A,14,1.17,1.00,1.76,0.82,1,0,1,1,1,0,"17","",8,3,1,0,4,0,1,0,1,3,13,4,9,3,4,1,20,12,48,52,0.00,0.00,0.00,0.00,2.25,42,67,33,33,0,34,67,25,75,11.50,4.00,1.59,4.60,5.76,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park
